# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/47x6t3xj.json
# init = 2 (Default)
# random
#   seed = 84935
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2_lgqcdzk/poisson_2-20250829005337_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-277.765,0.877871,0.251054,4,15,0,294.262,0.353228,0.140213,-0.145296,0.348631,0.0752933,0.745289,-0.343684,-0.229957,-0.817905,-0.124296,-0.0192055,-0.119057,0.49394,-0.271943,0.0243821,-0.259284,-0.1565,0.414569,-0.114117,0.0623168,0.353228,0.140213,-0.145296,0.348631,0.0752933,0.745289,-0.343684,-0.229957,-0.817905,-0.124296,-0.0192055,-0.119057,0.49394,-0.271943,0.0243821,-0.259284,-0.1565,0.414569,-0.114117,0.00569762,-276.606
-282.123,0.98911,0.251054,4,15,0,288.902,0.170454,0.255591,0.444291,-0.0309399,-0.220284,-0.186235,-0.448012,0.0461719,-0.641039,-0.362891,-0.281905,0.348874,0.421548,0.030673,0.293321,0.408754,-0.00621305,0.161627,-0.132048,0.270184,0.170454,0.255591,0.444291,-0.0309399,-0.220284,-0.186235,-0.448012,0.0461719,-0.641039,-0.362891,-0.281905,0.348874,0.421548,0.030673,0.293321,0.408754,-0.00621305,0.161627,-0.132048,-0.271738,-281.187
-281.905,0.9576,0.251054,4,15,0,291.277,0.229012,0.00890132,-0.427577,0.713412,-0.245429,0.707559,-0.112021,-0.0923132,-0.366101,-0.120697,0.0597432,-0.267616,-0.00331811,-0.0891705,0.195493,-0.585815,-0.257835,0.503321,-0.00108257,0.0851651,0.229012,0.00890132,-0.427577,0.713412,-0.245429,0.707559,-0.112021,-0.0923132,-0.366101,-0.120697,0.0597432,-0.267616,-0.00331811,-0.0891705,0.195493,-0.585815,-0.257835,0.503321,-0.00108257,0.151533,-280.771
-278.156,0.965383,0.251054,4,15,0,291.174,0.0512338,-0.0607805,0.178306,0.4901,-0.44261,0.213838,-0.144787,0.104878,-0.50464,-0.443024,-0.284681,0.0599867,0.0981485,-0.0711898,0.587745,-0.498015,-0.254294,0.713069,0.0252406,0.266808,0.0512338,-0.0607805,0.178306,0.4901,-0.44261,0.213838,-0.144787,0.104878,-0.50464,-0.443024,-0.284681,0.0599867,0.0981485,-0.0711898,0.587745,-0.498015,-0.254294,0.713069,0.0252406,0.181477,-276.986
-275.655,0.996528,0.251054,4,15,0,285.862,0.234622,0.353546,0.0388048,0.237563,-0.335207,0.186344,-0.206676,-0.0313078,-0.627543,-0.0631174,-0.455285,-0.205872,0.462209,-0.0543373,0.263806,0.160059,0.0493523,0.150892,0.160418,0.137243,0.234622,0.353546,0.0388048,0.237563,-0.335207,0.186344,-0.206676,-0.0313078,-0.627543,-0.0631174,-0.455285,-0.205872,0.462209,-0.0543373,0.263806,0.160059,0.0493523,0.150892,0.160418,-0.31827,-274.926
-278.535,0.993911,0.251054,4,15,0,285.621,0.241391,-0.0270236,0.176901,0.123609,0.0888332,0.434548,-0.367446,0.083915,-0.560591,-0.467084,0.23497,0.593185,0.0399136,-0.10027,-0.0186492,-0.0831656,-0.291121,0.235616,-0.152789,0.296279,0.241391,-0.0270236,0.176901,0.123609,0.0888332,0.434548,-0.367446,0.083915,-0.560591,-0.467084,0.23497,0.593185,0.0399136,-0.10027,-0.0186492,-0.0831656,-0.291121,0.235616,-0.152789,-0.184743,-277.708
-275.957,0.917798,0.251054,4,15,0,288.107,0.381307,0.299881,-0.191421,0.395522,-0.442731,0.195107,-0.370844,-0.0609221,-0.473211,0.064894,-0.237307,-0.363896,0.197211,0.00491851,0.625328,-0.120358,-0.0988693,0.277597,0.215712,0.1091,0.381307,0.299881,-0.191421,0.395522,-0.442731,0.195107,-0.370844,-0.0609221,-0.473211,0.064894,-0.237307,-0.363896,0.197211,0.00491851,0.625328,-0.120358,-0.0988693,0.277597,0.215712,-0.297916,-275.052
-275.082,0.994354,0.251054,4,15,0,283.467,0.370265,0.261528,-0.164061,0.327896,-0.42109,0.169713,-0.349836,-0.024365,-0.437939,0.0494909,-0.203492,-0.3691,0.204938,-0.0294352,0.576647,-0.0862543,-0.0964938,0.216068,0.103473,0.0735332,0.370265,0.261528,-0.164061,0.327896,-0.42109,0.169713,-0.349836,-0.024365,-0.437939,0.0494909,-0.203492,-0.3691,0.204938,-0.0294352,0.576647,-0.0862543,-0.0964938,0.216068,0.103473,-0.0979545,-274.334
-272.53,0.783504,0.251054,4,15,0,288.994,0.0715849,0.0801937,0.056393,0.233519,-0.182193,0.601026,-0.34199,0.157542,-0.597157,-0.355375,-0.192789,0.380815,0.29323,-0.110154,0.0841622,0.0177175,-0.373071,0.585071,-0.147295,0.220669,0.0715849,0.0801937,0.056393,0.233519,-0.182193,0.601026,-0.34199,0.157542,-0.597157,-0.355375,-0.192789,0.380815,0.29323,-0.110154,0.0841622,0.0177175,-0.373071,0.585071,-0.147295,-0.261229,-271.566
-274.272,0.836772,0.251054,4,15,0,283.38,0.195247,0.255011,0.130423,0.339321,-0.297957,-0.047241,-0.0147247,-0.0640735,-0.472808,-0.0750881,-0.151552,-0.130449,0.10245,-0.161575,0.337002,-0.0822285,0.0851493,0.123672,0.106894,0.185092,0.195247,0.255011,0.130423,0.339321,-0.297957,-0.047241,-0.0147247,-0.0640735,-0.472808,-0.0750881,-0.151552,-0.130449,0.10245,-0.161575,0.337002,-0.0822285,0.0851493,0.123672,0.106894,-0.177474,-273.86
-279.979,0.837011,0.251054,4,15,0,287.105,-0.0935393,-0.0619445,0.410187,0.478805,-0.054898,0.061047,-0.26917,-0.259563,-0.867849,-0.19453,0.0178114,0.217446,0.239556,-0.225751,0.0774747,0.188912,-0.141378,0.416426,0.2502,0.0232212,-0.0935393,-0.0619445,0.410187,0.478805,-0.054898,0.061047,-0.26917,-0.259563,-0.867849,-0.19453,0.0178114,0.217446,0.239556,-0.225751,0.0774747,0.188912,-0.141378,0.416426,0.2502,-0.189245,-279.078
-277.762,0.995328,0.251054,4,15,0,289.681,0.251254,0.0493264,0.0833146,0.128359,-0.215862,0.55921,-0.687271,0.205623,-0.194998,-0.383025,0.0366487,-0.130236,-0.10442,0.083881,0.289477,-0.312609,0.133648,0.413354,-0.0909763,0.0884687,0.251254,0.0493264,0.0833146,0.128359,-0.215862,0.55921,-0.687271,0.205623,-0.194998,-0.383025,0.0366487,-0.130236,-0.10442,0.083881,0.289477,-0.312609,0.133648,0.413354,-0.0909763,-0.114699,-276.977
-274.896,0.987689,0.251054,4,15,0,285.466,0.111766,0.189727,0.05701,0.287487,-0.663167,0.403722,-0.297659,0.331159,-0.523861,-0.32415,0.0541809,0.374259,0.203069,0.0409234,0.0574716,-0.379571,-0.117237,0.417346,-0.0785333,0.144964,0.111766,0.189727,0.05701,0.287487,-0.663167,0.403722,-0.297659,0.331159,-0.523861,-0.32415,0.0541809,0.374259,0.203069,0.0409234,0.0574716,-0.379571,-0.117237,0.417346,-0.0785333,-0.143942,-273.964
-280.55,0.845438,0.251054,4,15,0,289.955,0.119459,-0.0469242,-0.197682,0.112948,-0.392701,0.0502446,-0.316522,0.264592,-0.656303,-0.461249,0.144116,0.310354,0.182269,-0.0367718,0.174157,-0.139447,0.486968,0.267034,-0.0457905,0.143504,0.119459,-0.0469242,-0.197682,0.112948,-0.392701,0.0502446,-0.316522,0.264592,-0.656303,-0.461249,0.144116,0.310354,0.182269,-0.0367718,0.174157,-0.139447,0.486968,0.267034,-0.0457905,0.181251,-279.765
-275.232,0.997849,0.251054,4,15,0,285.929,0.134034,0.334266,0.102194,0.169401,-0.332085,0.697963,-0.387998,0.140689,-0.586007,-0.10748,-0.199968,-0.00230304,0.320948,-0.138038,0.135471,-0.105601,-0.630217,0.525977,0.25232,0.166338,0.134034,0.334266,0.102194,0.169401,-0.332085,0.697963,-0.387998,0.140689,-0.586007,-0.10748,-0.199968,-0.00230304,0.320948,-0.138038,0.135471,-0.105601,-0.630217,0.525977,0.25232,-0.323565,-274.108
-278.118,0.762561,0.251054,4,15,0,287.793,0.27559,-0.059917,-0.246986,0.0641843,-0.0851971,0.30611,-0.104176,-0.0058731,-0.334981,-0.485374,0.187084,0.149561,0.442622,-0.111156,0.288988,-0.194796,0.0542689,0.591871,-0.482677,0.197457,0.27559,-0.059917,-0.246986,0.0641843,-0.0851971,0.30611,-0.104176,-0.0058731,-0.334981,-0.485374,0.187084,0.149561,0.442622,-0.111156,0.288988,-0.194796,0.0542689,0.591871,-0.482677,-0.249145,-277.31
-276.901,0.53373,0.251054,4,15,0,289.373,-0.0433932,0.370139,0.212015,0.457787,-0.127482,0.131268,-0.31645,0.201229,-0.749895,-0.105714,-0.271018,-0.261722,0.189169,-0.17275,0.256557,-0.0609727,0.123488,0.142463,0.191011,0.0753147,-0.0433932,0.370139,0.212015,0.457787,-0.127482,0.131268,-0.31645,0.201229,-0.749895,-0.105714,-0.271018,-0.261722,0.189169,-0.17275,0.256557,-0.0609727,0.123488,0.142463,0.191011,-0.16573,-276.153
-276.177,0.996317,0.251054,4,15,0,286.717,0.0572832,0.224059,0.126233,0.533763,-0.185571,0.447328,-0.463374,-0.0217156,-1.09559,-0.143421,-0.0492792,-0.134995,0.160769,0.164163,0.303659,0.202651,-0.135011,0.18759,-0.0610503,0.135511,0.0572832,0.224059,0.126233,0.533763,-0.185571,0.447328,-0.463374,-0.0217156,-1.09559,-0.143421,-0.0492792,-0.134995,0.160769,0.164163,0.303659,0.202651,-0.135011,0.18759,-0.0610503,-0.117491,-275.023
-275.036,0.999544,0.251054,4,15,0,281.398,0.149858,0.18565,-0.0787704,0.518759,-0.212167,0.427997,-0.43533,-0.0376193,-0.962581,-0.297083,-0.117054,-0.118729,0.210262,0.0653752,0.344412,0.215901,0.166422,0.21789,-0.0582112,0.0728357,0.149858,0.18565,-0.0787704,0.518759,-0.212167,0.427997,-0.43533,-0.0376193,-0.962581,-0.297083,-0.117054,-0.118729,0.210262,0.0653752,0.344412,0.215901,0.166422,0.21789,-0.0582112,-0.184979,-273.99
-274.572,0.973559,0.251054,4,15,0,282.137,0.00136839,0.16723,-0.137288,0.260814,-0.05888,0.212977,-0.354296,-0.197002,-0.575059,-0.482269,-0.229323,0.294788,0.135683,0.0508397,0.495353,0.305156,-0.176624,0.22433,0.12823,0.168112,0.00136839,0.16723,-0.137288,0.260814,-0.05888,0.212977,-0.354296,-0.197002,-0.575059,-0.482269,-0.229323,0.294788,0.135683,0.0508397,0.495353,0.305156,-0.176624,0.22433,0.12823,-0.0660258,-273.814
-271.479,1,0.251054,4,15,0,278.582,0.187896,0.253301,-0.179028,0.408213,-0.222204,0.497766,-0.273443,0.0816978,-0.710878,-0.300462,-0.0671559,0.218384,0.41884,-0.0629565,0.187426,-0.132818,-0.358615,0.168908,-0.0187826,0.166539,0.187896,0.253301,-0.179028,0.408213,-0.222204,0.497766,-0.273443,0.0816978,-0.710878,-0.300462,-0.0671559,0.218384,0.41884,-0.0629565,0.187426,-0.132818,-0.358615,0.168908,-0.0187826,-0.0960878,-270.608
-275.252,0.863724,0.251054,4,15,0,289.165,0.194232,-0.0743869,0.408266,0.340333,-0.142296,0.0102552,-0.25509,-0.0822629,-0.665521,-0.318806,-0.0367544,-0.262556,0.188879,-0.18861,0.27099,-0.133925,0.160886,0.600886,-0.10772,0.217044,0.194232,-0.0743869,0.408266,0.340333,-0.142296,0.0102552,-0.25509,-0.0822629,-0.665521,-0.318806,-0.0367544,-0.262556,0.188879,-0.18861,0.27099,-0.133925,0.160886,0.600886,-0.10772,0.0932023,-274.432
-278.812,0.613774,0.251054,4,15,0,290.222,-0.215251,0.371114,-0.160059,0.398817,0.128388,0.54578,-0.253138,-0.284266,-0.38691,-0.0836488,-0.123417,0.17847,0.283996,-0.26683,0.137663,-0.0245905,-0.240311,0.621621,-0.412925,0.178421,-0.215251,0.371114,-0.160059,0.398817,0.128388,0.54578,-0.253138,-0.284266,-0.38691,-0.0836488,-0.123417,0.17847,0.283996,-0.26683,0.137663,-0.0245905,-0.240311,0.621621,-0.412925,-0.214502,-277.887
-281.781,0.967997,0.251054,4,15,0,290.986,-0.0811101,0.452188,-0.0675192,0.331598,0.0118986,0.609149,-0.753669,-0.249954,-0.570725,-0.322764,-0.334813,0.377016,0.601344,-0.147582,0.282704,0.0311677,-0.0536249,0.5041,-0.306013,0.225959,-0.0811101,0.452188,-0.0675192,0.331598,0.0118986,0.609149,-0.753669,-0.249954,-0.570725,-0.322764,-0.334813,0.377016,0.601344,-0.147582,0.282704,0.0311677,-0.0536249,0.5041,-0.306013,-0.313392,-280.342
-276.339,0.998263,0.251054,4,15,0,291.48,-0.202423,0.190344,-0.139625,0.403487,-0.352137,0.0335385,-0.534536,0.250029,-0.458344,-0.101867,-0.257835,-0.104442,0.273477,-0.082445,0.508278,0.246856,-0.239293,0.63468,0.110055,0.0935325,-0.202423,0.190344,-0.139625,0.403487,-0.352137,0.0335385,-0.534536,0.250029,-0.458344,-0.101867,-0.257835,-0.104442,0.273477,-0.082445,0.508278,0.246856,-0.239293,0.63468,0.110055,-0.177798,-275.383
-275.876,0.999637,0.251054,4,15,0,283.424,-0.165233,0.219474,-0.0524658,0.34528,-0.411011,0.155661,-0.502992,0.0994488,-0.439857,-0.206099,-0.324396,-0.0259174,0.197603,-0.215168,0.64167,0.291588,-0.229184,0.689901,0.0353564,0.128679,-0.165233,0.219474,-0.0524658,0.34528,-0.411011,0.155661,-0.502992,0.0994488,-0.439857,-0.206099,-0.324396,-0.0259174,0.197603,-0.215168,0.64167,0.291588,-0.229184,0.689901,0.0353564,-0.103658,-274.814
-278.017,0.920023,0.251054,4,15,0,285.287,0.579462,0.24453,0.0549217,0.27535,0.0313958,0.524031,-0.436845,0.0489313,-0.562476,-0.0492966,-0.214941,0.123105,-0.0284911,0.0787149,-0.0840322,-0.478137,-0.253474,0.387122,0.0303203,0.132593,0.579462,0.24453,0.0549217,0.27535,0.0313958,0.524031,-0.436845,0.0489313,-0.562476,-0.0492966,-0.214941,0.123105,-0.0284911,0.0787149,-0.0840322,-0.478137,-0.253474,0.387122,0.0303203,-0.270191,-277.118
-278.667,0.999022,0.251054,4,15,0,285.479,-0.268633,0.0338985,-0.201816,0.330161,-0.546619,0.22299,-0.282746,0.131162,-0.355546,-0.297075,-0.0334352,-0.0761106,0.351503,-0.176376,0.729788,0.291349,-0.164607,0.594296,-0.101099,0.1775,-0.268633,0.0338985,-0.201816,0.330161,-0.546619,0.22299,-0.282746,0.131162,-0.355546,-0.297075,-0.0334352,-0.0761106,0.351503,-0.176376,0.729788,0.291349,-0.164607,0.594296,-0.101099,-0.181084,-277.625
-275.297,1,0.251054,4,15,0,284.814,-0.108217,-0.076946,-0.183486,0.234456,-0.440904,0.300373,-0.365614,0.0256998,-0.503392,-0.182639,-0.270437,0.0135685,0.350422,-0.0581751,0.497724,0.38185,-0.291866,0.693926,0.0591032,0.181122,-0.108217,-0.076946,-0.183486,0.234456,-0.440904,0.300373,-0.365614,0.0256998,-0.503392,-0.182639,-0.270437,0.0135685,0.350422,-0.0581751,0.497724,0.38185,-0.291866,0.693926,0.0591032,-0.0754466,-274.292
-273.906,0.895302,0.251054,4,15,0,281.463,0.0246662,0.0172333,0.0451398,0.254375,-0.444778,0.330386,-0.560982,0.0911473,-0.401659,-0.104715,-0.316942,0.120857,0.28271,-0.000309717,0.46567,0.164449,-0.26216,0.786006,-0.156533,0.199143,0.0246662,0.0172333,0.0451398,0.254375,-0.444778,0.330386,-0.560982,0.0911473,-0.401659,-0.104715,-0.316942,0.120857,0.28271,-0.000309717,0.46567,0.164449,-0.26216,0.786006,-0.156533,-0.334561,-272.877
-278.97,0.931119,0.251054,4,15,0,286.582,0.268957,0.353613,-0.52631,0.240598,-0.495364,0.205218,-0.196924,0.151677,-0.434909,-0.290849,0.22089,0.284459,0.154854,0.312072,0.363237,-0.287723,-0.271185,0.278136,-0.0574227,0.167048,0.268957,0.353613,-0.52631,0.240598,-0.495364,0.205218,-0.196924,0.151677,-0.434909,-0.290849,0.22089,0.284459,0.154854,0.312072,0.363237,-0.287723,-0.271185,0.278136,-0.0574227,-0.273025,-278.069
-276.808,0.833864,0.251054,4,15,0,289.438,0.127028,0.206715,0.314364,0.642173,-0.28079,0.19097,-0.517746,0.0373241,-0.576703,-0.157875,-0.0882805,-0.0610747,-0.228798,-0.152138,0.38369,-0.381957,0.0394661,0.706095,-0.068424,0.0499093,0.127028,0.206715,0.314364,0.642173,-0.28079,0.19097,-0.517746,0.0373241,-0.576703,-0.157875,-0.0882805,-0.0610747,-0.228798,-0.152138,0.38369,-0.381957,0.0394661,0.706095,-0.068424,-0.134039,-275.708
-272.751,0.986859,0.251054,4,15,0,284.513,0.205343,0.165054,-0.0330292,0.315406,-0.368679,0.0265487,-0.222648,-0.0273837,-0.383434,-0.303177,-0.104632,0.204019,0.440398,-0.174422,0.365069,-0.0577326,-0.432036,0.505231,-0.0358969,0.188134,0.205343,0.165054,-0.0330292,0.315406,-0.368679,0.0265487,-0.222648,-0.0273837,-0.383434,-0.303177,-0.104632,0.204019,0.440398,-0.174422,0.365069,-0.0577326,-0.432036,0.505231,-0.0358969,-0.083998,-272.007
-277.254,0.565371,0.251054,4,15,0,285.807,0.0824249,0.104429,-0.0604389,0.649932,0.051493,0.5342,-0.286725,-0.0197554,-0.351271,-0.377323,0.0936265,0.101781,0.271387,-0.113422,0.377944,-0.256349,-0.542177,0.496092,-0.415487,0.167462,0.0824249,0.104429,-0.0604389,0.649932,0.051493,0.5342,-0.286725,-0.0197554,-0.351271,-0.377323,0.0936265,0.101781,0.271387,-0.113422,0.377944,-0.256349,-0.542177,0.496092,-0.415487,-0.34036,-276.186
-274.484,0.73544,0.251054,4,15,0,286.429,0.00247501,0.448163,-0.0692431,0.405754,-0.242197,0.0841704,-0.487635,-0.116538,-0.4,-0.435086,-0.130733,0.0746763,0.38342,0.0216624,0.286678,0.0271198,-0.273238,0.663513,-0.145335,0.131448,0.00247501,0.448163,-0.0692431,0.405754,-0.242197,0.0841704,-0.487635,-0.116538,-0.4,-0.435086,-0.130733,0.0746763,0.38342,0.0216624,0.286678,0.0271198,-0.273238,0.663513,-0.145335,-0.0976255,-273.562
-273.583,0.88283,0.251054,4,15,0,278.943,0.34898,-0.0177451,0.0674361,0.373736,-0.206854,0.407639,-0.417327,0.252616,-0.712119,-0.0914914,-0.024245,0.129373,-0.147381,0.0253425,0.356002,-0.276788,-0.191399,0.252598,0.132496,0.150058,0.34898,-0.0177451,0.0674361,0.373736,-0.206854,0.407639,-0.417327,0.252616,-0.712119,-0.0914914,-0.024245,0.129373,-0.147381,0.0253425,0.356002,-0.276788,-0.191399,0.252598,0.132496,-0.26087,-272.776
-275.82,0.982458,0.251054,4,15,0,284.774,-0.018257,-0.0325853,0.0841969,0.623768,-0.531608,0.0111984,-0.360285,0.149795,-0.360882,-0.237147,-0.0236535,-0.103952,0.218274,-0.0793187,0.633545,-0.3239,-0.164595,0.723241,-0.0720786,0.129705,-0.018257,-0.0325853,0.0841969,0.623768,-0.531608,0.0111984,-0.360285,0.149795,-0.360882,-0.237147,-0.0236535,-0.103952,0.218274,-0.0793187,0.633545,-0.3239,-0.164595,0.723241,-0.0720786,-0.135757,-274.739
-276.482,0.973708,0.251054,4,15,0,286.012,0.193755,0.214914,0.140745,-0.0212261,-0.122099,0.31996,-0.178932,0.00235376,-0.588678,-0.460501,-0.143106,-0.052639,0.471811,0.193541,0.49383,-0.233312,-0.155077,-0.00536263,-0.00452979,0.0603248,0.193755,0.214914,0.140745,-0.0212261,-0.122099,0.31996,-0.178932,0.00235376,-0.588678,-0.460501,-0.143106,-0.052639,0.471811,0.193541,0.49383,-0.233312,-0.155077,-0.00536263,-0.00452979,-0.0654483,-275.771
-273.851,0.995505,0.251054,4,15,0,282.381,0.270939,0.202441,0.242942,0.308292,-0.424002,0.349283,-0.380025,0.191672,-0.560044,-0.282106,-0.104606,-0.28509,0.493651,0.0873759,0.39406,-0.142744,-0.356744,0.145709,-0.112985,0.120353,0.270939,0.202441,0.242942,0.308292,-0.424002,0.349283,-0.380025,0.191672,-0.560044,-0.282106,-0.104606,-0.28509,0.493651,0.0873759,0.39406,-0.142744,-0.356744,0.145709,-0.112985,-0.0380197,-272.931
