lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.321063
# Diagonal elements of inverse mass matrix:
# 0.351847, 0.480724, 0.488684, 0.438611, 0.328149, 0.446365, 0.424992, 0.413416, 0.426867, 0.416649, 0.570735, 0.353063, 0.418699, 0.37418, 0.387251, 0.371105, 0.382605, 0.349198, 0.381452, 0.0810044, 0.0541051
-97.5225,0.992686,0.321063,4,15,0,114.493,0.590529,1.52685,-0.270745,-1.82752,-0.828815,-0.339338,1.19274,0.0916045,1.30433,0.325036,0.342412,-1.54954,-1.0769,0.434761,-1.1348,0.0689007,0.289306,1.21007,0.0995479,0.608411,0.791622,0.590529,1.52685,-0.270745,-1.82752,-0.828815,-0.339338,1.19274,0.0916045,1.30433,0.325036,0.342412,-1.54954,-1.0769,0.434761,-1.1348,0.0689007,0.289306,1.21007,0.0995479,-0.448428,-88.3651
-101.377,0.933585,0.321063,4,15,0,110.117,0.719218,2.94897,0.784644,-0.384957,-0.943053,-0.73843,1.60275,-1.83104,1.17383,-0.0690408,1.36223,-0.334733,-0.572913,-0.383038,-0.158706,-0.732827,-0.88628,0.433134,-0.258946,1.25448,1.06185,0.719218,2.94897,0.784644,-0.384957,-0.943053,-0.73843,1.60275,-1.83104,1.17383,-0.0690408,1.36223,-0.334733,-0.572913,-0.383038,-0.158706,-0.732827,-0.88628,0.433134,-0.258946,-1.73081,-88.7054
-101.673,0.533637,0.321063,4,15,0,118,0.305456,2.27445,0.463233,0.00010014,-0.840206,-1.45925,1.991,-0.547726,0.898346,0.622377,1.48361,-2.08879,0.618879,-0.592727,-0.691766,-0.49138,-1.30202,0.431171,-0.0590162,1.14362,0.943123,0.305456,2.27445,0.463233,0.00010014,-0.840206,-1.45925,1.991,-0.547726,0.898346,0.622377,1.48361,-2.08879,0.618879,-0.592727,-0.691766,-0.49138,-1.30202,0.431171,-0.0590162,-1.01574,-88.677
-99.3705,0.998847,0.321063,4,15,0,108.24,-0.328333,0.457913,0.988155,-1.86598,0.605502,-0.670148,1.27016,-0.438647,0.284941,0.449382,-0.160314,0.334221,-0.790861,-0.276157,-0.92154,0.602431,1.73111,0.178306,-0.241462,1.31067,0.695039,-0.328333,0.457913,0.988155,-1.86598,0.605502,-0.670148,1.27016,-0.438647,0.284941,0.449382,-0.160314,0.334221,-0.790861,-0.276157,-0.92154,0.602431,1.73111,0.178306,-0.241462,-1.20868,-91.4969
-97.7375,0.874642,0.321063,4,15,0,109.107,0.542918,2.0284,1.19177,-0.714498,-1.57189,-0.826759,2.11932,0.00581928,0.868821,0.141927,1.05144,-1.61213,-0.889942,0.229613,-0.71617,-0.363307,-1.64978,0.793336,0.253551,1.36792,0.946999,0.542918,2.0284,1.19177,-0.714498,-1.57189,-0.826759,2.11932,0.00581928,0.868821,0.141927,1.05144,-1.61213,-0.889942,0.229613,-0.71617,-0.363307,-1.64978,0.793336,0.253551,-0.882449,-84.6138
-99.4399,0.853643,0.321063,4,15,0,111.847,-0.5132,0.738394,0.0715301,-1.81171,0.507345,-0.640509,1.13002,-0.651511,0.308395,0.779743,0.751557,0.851957,-0.316662,0.149786,-1.34139,0.410433,1.51699,0.651295,-1.07946,1.06904,0.745014,-0.5132,0.738394,0.0715301,-1.81171,0.507345,-0.640509,1.13002,-0.651511,0.308395,0.779743,0.751557,0.851957,-0.316662,0.149786,-1.34139,0.410433,1.51699,0.651295,-1.07946,-1.51301,-91.0766
-98.4526,0.95812,0.321063,4,15,0,109.708,-0.271639,1.05556,0.715056,-1.31193,-0.594636,0.0318235,3.17297,-0.0448265,0.419078,-0.771381,0.0384633,-1.41959,-0.280863,-0.259404,0.083776,-0.40108,-0.693847,1.36681,0.486421,1.3175,0.943263,-0.271639,1.05556,0.715056,-1.31193,-0.594636,0.0318235,3.17297,-0.0448265,0.419078,-0.771381,0.0384633,-1.41959,-0.280863,-0.259404,0.083776,-0.40108,-0.693847,1.36681,0.486421,-1.32078,-87.3152
-100.425,0.935796,0.321063,4,15,0,110.652,0.902205,1.99231,1.32072,-1.02585,-0.186851,-1.16904,0.396612,-0.332109,0.669907,0.455108,1.96355,-0.393062,-1.67896,-1.05678,-2.28465,0.440567,0.59509,0.404407,-0.752605,1.43807,0.791305,0.902205,1.99231,1.32072,-1.02585,-0.186851,-1.16904,0.396612,-0.332109,0.669907,0.455108,1.96355,-0.393062,-1.67896,-1.05678,-2.28465,0.440567,0.59509,0.404407,-0.752605,-0.260561,-86.6692
-98.3088,0.647516,0.321063,4,15,0,110.532,-0.0520742,0.582088,-0.22051,-0.629323,-0.185288,-0.0138999,1.32615,0.843965,0.752965,0.513879,0.637339,-0.687538,-0.35677,-0.574019,-1.64095,-0.117355,0.56277,-0.350958,-0.63553,1.52277,0.857475,-0.0520742,0.582088,-0.22051,-0.629323,-0.185288,-0.0138999,1.32615,0.843965,0.752965,0.513879,0.637339,-0.687538,-0.35677,-0.574019,-1.64095,-0.117355,0.56277,-0.350958,-0.63553,0.245058,-92.1237
-100.642,0.911466,0.321063,4,15,0,109.663,1.01324,1.45288,0.935653,-0.635726,0.18238,-1.10085,0.508561,0.405268,2.10336,0.272428,0.0881829,-0.932047,-1.14955,-0.824439,-2.13682,0.375071,-0.278859,0.753017,-0.922795,1.04931,0.714214,1.01324,1.45288,0.935653,-0.635726,0.18238,-1.10085,0.508561,0.405268,2.10336,0.272428,0.0881829,-0.932047,-1.14955,-0.824439,-2.13682,0.375071,-0.278859,0.753017,-0.922795,-0.10897,-89.6679
-97.1563,0.997796,0.321063,4,15,0,105.683,0.651123,1.1187,1.26014,-1.03263,-0.315052,-0.564019,0.699734,0.913189,1.71117,0.284075,0.198359,-0.565457,-1.00371,-0.507163,-1.80324,0.15692,0.0375281,0.802521,-0.6451,0.935998,0.706648,0.651123,1.1187,1.26014,-1.03263,-0.315052,-0.564019,0.699734,0.913189,1.71117,0.284075,0.198359,-0.565457,-1.00371,-0.507163,-1.80324,0.15692,0.0375281,0.802521,-0.6451,-1.39707,-88.6008
-105.367,0.896072,0.321063,4,15,0,112.607,1.41403,2.76639,0.152465,0.372789,-0.477765,-2.63687,2.66601,0.0173515,0.719704,0.410825,-0.218618,-0.231606,-1.13233,0.298709,-1.03233,-0.520492,-0.290452,0.647945,-0.817779,1.72666,1.04418,1.41403,2.76639,0.152465,0.372789,-0.477765,-2.63687,2.66601,0.0173515,0.719704,0.410825,-0.218618,-0.231606,-1.13233,0.298709,-1.03233,-0.520492,-0.290452,0.647945,-0.817779,-2.10797,-88.9882
-106.217,0.987903,0.321063,4,15,0,119.185,-1.23107,-0.0769204,1.31969,-1.95752,-0.695713,1.17623,0.811029,-0.318791,0.839072,-0.0515141,1.76088,-1.51266,-0.280622,-0.227155,-0.87957,0.816372,0.715745,0.292806,0.41774,0.780873,0.605694,-1.23107,-0.0769204,1.31969,-1.95752,-0.695713,1.17623,0.811029,-0.318791,0.839072,-0.0515141,1.76088,-1.51266,-0.280622,-0.227155,-0.87957,0.816372,0.715745,0.292806,0.41774,-0.918025,-96.1469
-106.394,0.969063,0.321063,4,15,0,117.791,1.65528,2.71868,0.0759873,-0.61938,-0.28521,-2.32087,2.58659,-0.352528,0.0827237,0.0882932,-0.321853,0.373915,-0.579573,-0.206619,-0.419626,-1.119,-0.281358,0.581377,-0.679637,1.91156,1.17092,1.65528,2.71868,0.0759873,-0.61938,-0.28521,-2.32087,2.58659,-0.352528,0.0827237,0.0882932,-0.321853,0.373915,-0.579573,-0.206619,-0.419626,-1.119,-0.281358,0.581377,-0.679637,-0.977179,-91.1655
-104.718,0.9945,0.321063,4,15,0,117.966,1.18781,0.594571,0.552928,-0.181308,-0.556187,-1.46603,2.00343,-0.404189,-0.397533,-0.270511,0.761746,-0.168398,-0.787329,1.69316,-0.120576,-0.607839,-1.05113,1.106,-0.417592,1.86832,1.0813,1.18781,0.594571,0.552928,-0.181308,-0.556187,-1.46603,2.00343,-0.404189,-0.397533,-0.270511,0.761746,-0.168398,-0.787329,1.69316,-0.120576,-0.607839,-1.05113,1.106,-0.417592,-1.47103,-94.4908
-96.9638,0.965301,0.321063,4,15,0,113.912,-0.360523,1.70246,0.186199,-2.31224,-0.444299,-0.472245,1.34289,-0.686109,1.20199,0.788076,0.714984,-0.244729,-0.405347,-0.708194,-0.959774,0.77096,0.816382,0.369284,0.222428,0.686146,0.634247,-0.360523,1.70246,0.186199,-2.31224,-0.444299,-0.472245,1.34289,-0.686109,1.20199,0.788076,0.714984,-0.244729,-0.405347,-0.708194,-0.959774,0.77096,0.816382,0.369284,0.222428,-1.5222,-87.6846
-97.7593,0.908881,0.321063,4,15,0,109.576,-0.834918,2.11783,-0.0756267,-2.3734,-0.197674,-0.495997,1.20127,-0.489925,1.44534,0.255311,0.877573,-0.252134,-0.0379152,0.215237,-1.70335,0.248899,0.785802,0.325601,0.369032,1.17881,0.627579,-0.834918,2.11783,-0.0756267,-2.3734,-0.197674,-0.495997,1.20127,-0.489925,1.44534,0.255311,0.877573,-0.252134,-0.0379152,0.215237,-1.70335,0.248899,0.785802,0.325601,0.369032,-1.38097,-86.5778
-99.6156,0.792549,0.321063,4,15,0,106.997,0.675326,1.96464,1.96613,-0.221794,-1.82292,-1.25264,2.02458,0.294957,-0.287317,-0.358296,0.487616,-0.858659,-1.10338,0.0397919,-0.877234,-0.578091,-0.327181,0.175426,-0.388059,1.30476,0.80609,0.675326,1.96464,1.96613,-0.221794,-1.82292,-1.25264,2.02458,0.294957,-0.287317,-0.358296,0.487616,-0.858659,-1.10338,0.0397919,-0.877234,-0.578091,-0.327181,0.175426,-0.388059,0.447105,-87.671
-100.375,0.914192,0.321063,4,15,0,109.573,-0.666717,1.82623,2.0152,-0.953618,-1.02552,-0.249975,0.946805,-0.531043,-0.47388,0.362053,0.645845,-1.29409,-1.60001,1.03246,-1.13749,0.38598,0.141333,0.595753,0.938323,1.24487,0.780082,-0.666717,1.82623,2.0152,-0.953618,-1.02552,-0.249975,0.946805,-0.531043,-0.47388,0.362053,0.645845,-1.29409,-1.60001,1.03246,-1.13749,0.38598,0.141333,0.595753,0.938323,-0.957648,-89.14
-95.571,0.993869,0.321063,4,15,0,106.929,0.598488,1.5808,1.29435,-1.19336,-1.15585,-1.17938,1.282,0.946474,0.570894,-0.833538,1.01225,-1.17659,-1.04291,0.0488703,-0.178983,-0.0454655,0.209293,0.258602,0.382889,1.26142,0.928831,0.598488,1.5808,1.29435,-1.19336,-1.15585,-1.17938,1.282,0.946474,0.570894,-0.833538,1.01225,-1.17659,-1.04291,0.0488703,-0.178983,-0.0454655,0.209293,0.258602,0.382889,-1.37882,-86.2532
-97.3331,0.948495,0.321063,4,15,0,105.176,0.791352,1.47427,-0.289513,-1.00004,-1.11303,-1.12124,1.27995,-0.678789,0.593921,-0.332738,1.52895,0.212299,0.480714,0.170868,-0.360887,-0.284806,-0.342522,0.95354,-0.17875,1.52927,1.0274,0.791352,1.47427,-0.289513,-1.00004,-1.11303,-1.12124,1.27995,-0.678789,0.593921,-0.332738,1.52895,0.212299,0.480714,0.170868,-0.360887,-0.284806,-0.342522,0.95354,-0.17875,-1.78354,-89.2355
-96.99,0.997326,0.321063,4,15,0,103.982,-0.099478,2.54217,1.47554,-1.25346,-0.744093,-0.786664,1.86684,-0.479936,1.08219,0.0255781,0.318582,-1.02083,-1.62709,-1.2232,-1.41146,0.225719,0.870316,1.70933,-0.310006,1.30189,0.809191,-0.099478,2.54217,1.47554,-1.25346,-0.744093,-0.786664,1.86684,-0.479936,1.08219,0.0255781,0.318582,-1.02083,-1.62709,-1.2232,-1.41146,0.225719,0.870316,1.70933,-0.310006,-1.16006,-81.9102
-94.7915,0.991063,0.321063,4,15,0,103.422,0.1307,0.0388417,-0.309944,-0.576281,0.0703824,-0.768658,1.52271,0.0917538,0.182973,0.364092,0.769193,-0.0923035,0.0463563,0.557063,-0.684607,-0.701032,-0.159026,0.327694,-0.0938653,0.973563,0.681284,0.1307,0.0388417,-0.309944,-0.576281,0.0703824,-0.768658,1.52271,0.0917538,0.182973,0.364092,0.769193,-0.0923035,0.0463563,0.557063,-0.684607,-0.701032,-0.159026,0.327694,-0.0938653,-0.716037,-90.9268
-96.1212,0.941806,0.321063,4,15,0,103.172,-0.0583205,2.73747,1.34776,-1.68511,-0.937664,-0.913,2.07754,-0.796308,0.805155,0.00988005,1.23847,-1.28812,-1.53117,-0.852631,-0.931235,0.840358,0.117363,0.734758,-0.502161,1.49494,0.869541,-0.0583205,2.73747,1.34776,-1.68511,-0.937664,-0.913,2.07754,-0.796308,0.805155,0.00988005,1.23847,-1.28812,-1.53117,-0.852631,-0.931235,0.840358,0.117363,0.734758,-0.502161,-0.413032,-80.4318
-95.2122,0.950022,0.321063,4,15,0,107.124,0.173873,0.00534191,-0.0821001,-0.620726,-0.109737,-0.573508,1.96721,0.204156,0.246949,0.818461,0.489836,-0.207932,0.0640221,0.506765,-1.09588,-0.701163,-0.0159065,0.307498,0.0684265,0.875611,0.776899,0.173873,0.00534191,-0.0821001,-0.620726,-0.109737,-0.573508,1.96721,0.204156,0.246949,0.818461,0.489836,-0.207932,0.0640221,0.506765,-1.09588,-0.701163,-0.0159065,0.307498,0.0684265,-1.44559,-90.4037
-96.7994,0.940841,0.321063,4,15,0,105.671,0.161537,2.11623,1.47024,-2.19429,-0.838942,-0.300433,1.75488,-0.394792,1.17941,-0.825404,0.526111,-0.811531,-1.45322,-0.589802,-0.531646,0.966891,0.464235,0.922861,-0.290379,1.47195,0.923747,0.161537,2.11623,1.47024,-2.19429,-0.838942,-0.300433,1.75488,-0.394792,1.17941,-0.825404,0.526111,-0.811531,-1.45322,-0.589802,-0.531646,0.966891,0.464235,0.922861,-0.290379,-1.33195,-83.5366
-104.433,0.795126,0.321063,3,15,0,114.906,0.189155,0.592516,0.496756,-2.35075,-0.363008,-0.172065,2.81835,-1.13996,0.170586,-0.569241,2.2872,-1.27374,0.717371,0.512354,-1.45096,0.754034,0.827432,-0.191205,-0.761888,0.849724,0.793543,0.189155,0.592516,0.496756,-2.35075,-0.363008,-0.172065,2.81835,-1.13996,0.170586,-0.569241,2.2872,-1.27374,0.717371,0.512354,-1.45096,0.754034,0.827432,-0.191205,-0.761888,-1.09294,-89.7646
-102.265,1,0.321063,4,15,0,112.62,0.0725711,2.01832,0.968195,-0.428931,-0.70145,-1.63643,0.816652,0.537423,1.20625,0.733801,0.262676,-0.0339296,-2.4937,-0.706569,-0.469289,-0.70098,-0.757992,1.40668,0.416715,1.40983,0.845358,0.0725711,2.01832,0.968195,-0.428931,-0.70145,-1.63643,0.816652,0.537423,1.20625,0.733801,0.262676,-0.0339296,-2.4937,-0.706569,-0.469289,-0.70098,-0.757992,1.40668,0.416715,-0.510003,-89.9733
-100.613,0.994642,0.321063,4,15,0,114.676,-0.442492,0.438056,0.609096,-1.24226,0.291076,0.344365,1.59536,-0.658185,0.344895,-0.275369,1.0232,-0.0473468,-0.199373,0.178358,-2.0765,1.28824,0.128691,1.11918,-1.48963,0.962481,0.650047,-0.442492,0.438056,0.609096,-1.24226,0.291076,0.344365,1.59536,-0.658185,0.344895,-0.275369,1.0232,-0.0473468,-0.199373,0.178358,-2.0765,1.28824,0.128691,1.11918,-1.48963,-0.929359,-91.3788
-98.0231,0.822124,0.321063,4,15,0,111.285,0.809133,1.19657,1.31537,-0.438655,-0.356314,-0.712484,0.849113,0.184767,0.851432,0.8408,-0.0409379,-0.276062,-0.791381,-0.498536,-1.57961,-1.32683,-0.302816,0.702453,-0.47169,1.13028,1.04972,0.809133,1.19657,1.31537,-0.438655,-0.356314,-0.712484,0.849113,0.184767,0.851432,0.8408,-0.0409379,-0.276062,-0.791381,-0.498536,-1.57961,-1.32683,-0.302816,0.702453,-0.47169,0.0456784,-90.4586
-99.3411,0.952794,0.321063,4,15,0,110.637,0.75625,0.596651,-0.800372,-1.6023,-0.701438,-0.827961,1.80233,-0.0195307,1.06494,-0.142445,0.795215,0.392777,-0.616372,-0.535698,-1.02959,0.76514,0.529162,0.208076,0.99378,1.61907,0.852992,0.75625,0.596651,-0.800372,-1.6023,-0.701438,-0.827961,1.80233,-0.0195307,1.06494,-0.142445,0.795215,0.392777,-0.616372,-0.535698,-1.02959,0.76514,0.529162,0.208076,0.99378,-1.62861,-90.4444
-97.6703,0.961228,0.321063,4,15,0,105.314,-0.291787,1.78269,2.21672,-0.580457,-0.412699,-1.40639,1.52023,-0.291938,0.405815,0.42018,0.764248,-1.13923,-1.25474,-0.325969,-1.10625,-0.18616,0.816295,1.14823,-0.388981,0.776663,0.928124,-0.291787,1.78269,2.21672,-0.580457,-0.412699,-1.40639,1.52023,-0.291938,0.405815,0.42018,0.764248,-1.13923,-1.25474,-0.325969,-1.10625,-0.18616,0.816295,1.14823,-0.388981,-1.68981,-86.685
-101.081,0.934955,0.321063,4,15,0,107.161,0.833513,0.986346,-0.957547,-2.05539,-0.58007,-0.423003,2.55857,-0.429057,0.878778,-0.546722,1.00893,0.291963,0.0858694,0.325518,-0.692554,0.896106,-0.575437,-0.0167025,0.150502,1.49152,0.687923,0.833513,0.986346,-0.957547,-2.05539,-0.58007,-0.423003,2.55857,-0.429057,0.878778,-0.546722,1.00893,0.291963,0.0858694,0.325518,-0.692554,0.896106,-0.575437,-0.0167025,0.150502,-1.73962,-90.3687
