lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.231399
# Diagonal elements of inverse mass matrix:
# 0.0223748, 0.0177944, 0.0197411, 0.0167357, 0.0184841, 0.0196297, 0.0208054, 0.0212361, 0.0209518, 0.020686, 0.0181134, 0.018562, 0.0200579, 0.0200244, 0.0212488, 0.0195678, 0.02013, 0.0203013, 0.0148126
-564.3,0.99267,0.231399,4,15,0,573.504,0.17976,-0.391034,0.452513,0.299622,0.230349,-0.333549,0.0345333,0.370147,0.137675,-0.0396588,0.177302,-0.226848,0.0930585,-0.395482,-0.235634,-0.0362579,0.0530734,-0.222229,-0.399263,0.17976,-0.391034,0.452513,0.299622,0.230349,-0.333549,0.0345333,0.370147,0.137675,-0.0396588,0.177302,-0.226848,0.0930585,-0.395482,-0.235634,-0.0362579,0.0530734,-0.222229,-0.399263,0.251923,-563.641
-569.484,0.75705,0.231399,4,15,0,579.309,0.243433,-0.47902,0.712801,0.168735,0.345873,-0.289268,0.256937,0.396406,0.168826,-0.00381868,-0.0960021,-0.0103646,0.0653752,-0.482642,-0.0615033,0.0135933,-0.018941,-0.313901,-0.450289,0.243433,-0.47902,0.712801,0.168735,0.345873,-0.289268,0.256937,0.396406,0.168826,-0.00381868,-0.0960021,-0.0103646,0.0653752,-0.482642,-0.0615033,0.0135933,-0.018941,-0.313901,-0.450289,-0.166229,-568.567
-572.813,0.902551,0.231399,4,15,0,585.315,0.125272,-0.563123,0.567087,0.061614,0.194228,-0.327848,0.0620875,0.301548,-0.0583685,-0.193971,0.11707,0.057311,0.0221255,-0.255348,0.160927,0.167274,0.0404474,-0.528878,-0.510219,0.125272,-0.563123,0.567087,0.061614,0.194228,-0.327848,0.0620875,0.301548,-0.0583685,-0.193971,0.11707,0.057311,0.0221255,-0.255348,0.160927,0.167274,0.0404474,-0.528878,-0.510219,0.560765,-572.004
-571.995,0.996517,0.231399,4,15,0,584.498,0.105759,-0.724785,0.573094,-0.0256898,0.0505269,0.00224918,0.00817557,0.011428,0.00834226,-0.029679,0.188611,0.0642841,-0.0483289,-0.258857,0.314522,0.319493,-0.0758162,-0.269786,-0.58743,0.105759,-0.724785,0.573094,-0.0256898,0.0505269,0.00224918,0.00817557,0.011428,0.00834226,-0.029679,0.188611,0.0642841,-0.0483289,-0.258857,0.314522,0.319493,-0.0758162,-0.269786,-0.58743,0.373888,-571.193
-571.95,0.899941,0.231399,4,15,0,582.164,0.129604,-0.117058,0.444805,0.344151,0.776051,-0.0120881,-0.0634167,0.0953679,0.268279,-0.101881,0.00289982,-0.650906,0.175593,-0.238421,-0.121821,-0.706765,0.114831,-0.101673,-0.403458,0.129604,-0.117058,0.444805,0.344151,0.776051,-0.0120881,-0.0634167,0.0953679,0.268279,-0.101881,0.00289982,-0.650906,0.175593,-0.238421,-0.121821,-0.706765,0.114831,-0.101673,-0.403458,0.165906,-570.822
-566.023,0.976267,0.231399,4,15,0,585.948,0.328093,-0.443268,0.520997,0.160965,0.526211,0.181393,-0.10811,0.126237,0.155016,-0.198609,-0.276307,-0.0857176,0.0854236,-0.451743,-0.204395,-0.0412528,0.265394,-0.286388,-0.40665,0.328093,-0.443268,0.520997,0.160965,0.526211,0.181393,-0.10811,0.126237,0.155016,-0.198609,-0.276307,-0.0857176,0.0854236,-0.451743,-0.204395,-0.0412528,0.265394,-0.286388,-0.40665,0.152714,-565.193
-560.482,0.998405,0.231399,4,15,0,572.439,-0.0585973,-0.394973,0.552836,0.385333,0.564,-0.179928,-0.171759,0.087259,0.066631,-0.0143709,0.315582,-0.325413,0.0384583,-0.351428,0.158693,-0.102053,-0.135203,-0.0989022,-0.536204,-0.0585973,-0.394973,0.552836,0.385333,0.564,-0.179928,-0.171759,0.087259,0.066631,-0.0143709,0.315582,-0.325413,0.0384583,-0.351428,0.158693,-0.102053,-0.135203,-0.0989022,-0.536204,0.200039,-559.639
-564.706,0.928132,0.231399,4,15,0,573.642,-0.0759611,-0.499042,0.534355,0.067706,0.506935,-0.164959,-0.146487,-0.166005,0.187224,0.209176,-0.123932,-0.41688,0.322764,-0.164786,0.246503,-0.180367,0.352902,0.0343036,-0.546197,-0.0759611,-0.499042,0.534355,0.067706,0.506935,-0.164959,-0.146487,-0.166005,0.187224,0.209176,-0.123932,-0.41688,0.322764,-0.164786,0.246503,-0.180367,0.352902,0.0343036,-0.546197,0.0227472,-563.809
-570.818,0.977537,0.231399,4,15,0,580.697,-0.37603,-0.237501,0.202601,0.0275851,0.420369,0.130809,-0.0208613,0.0803183,0.195201,0.0639394,-0.0327262,-0.139729,0.334779,-0.368688,0.156277,-0.357241,0.256763,0.133181,-0.503322,-0.37603,-0.237501,0.202601,0.0275851,0.420369,0.130809,-0.0208613,0.0803183,0.195201,0.0639394,-0.0327262,-0.139729,0.334779,-0.368688,0.156277,-0.357241,0.256763,0.133181,-0.503322,0.0342752,-570.198
-563.609,0.967638,0.231399,4,15,0,578.749,-0.0801386,-0.362372,0.268211,-0.0240638,0.320658,0.31283,0.108455,0.239948,0.156442,-0.176812,0.168121,-0.281896,0.223522,-0.260181,0.127806,-0.239491,0.204826,-0.0138038,-0.68616,-0.0801386,-0.362372,0.268211,-0.0240638,0.320658,0.31283,0.108455,0.239948,0.156442,-0.176812,0.168121,-0.281896,0.223522,-0.260181,0.127806,-0.239491,0.204826,-0.0138038,-0.68616,-0.00590153,-562.935
