# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/_5y75kkp.json
# init = 2 (Default)
# random
#   seed = 23663
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_32lz8foy2/poisson_3-20250829005405_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-145.36,0.989896,0.237853,4,15,0,168.683,0.870182,1.02171,-0.527383,-0.387237,-1.67936,-0.133117,-0.161731,0.862333,-0.208849,-0.635539,0.0337084,-0.483439,0.337296,0.645317,0.11728,-0.837704,-0.336398,1.04171,0.258635,-0.267697,-0.504459,-0.602895,-0.461668,0.140322,-2.0465,-1.55682,-0.204045,0.0623381,-0.476804,0.624332,0.560671,0.0602031,0.43568,0.147275,-1.81955,-0.0606786,0.778879,0.469838,0.29584,0.870182,1.02171,-0.527383,-0.387237,-1.67936,-0.133117,-0.161731,0.862333,-0.208849,-0.635539,0.0337084,-0.483439,0.337296,0.645317,0.11728,-0.837704,-0.336398,1.04171,0.258635,0.20259,-134.367
-149.054,0.561049,0.237853,4,15,0,168.692,0.343813,0.177578,-0.69287,0.980567,-0.306677,-0.0663994,0.216661,0.612802,-0.00672881,0.0561633,-0.587534,0.569272,0.0779218,-0.7956,1.03007,-0.57676,-0.360767,1.49933,-0.470146,-0.768609,0.282436,-0.941692,-0.618821,0.13009,0.040593,0.19074,-0.341877,0.0593601,-0.278581,0.409818,-0.721821,-0.448078,-0.0038179,-1.12679,0.942008,-0.296238,-0.29574,-0.635408,-0.339555,0.343813,0.177578,-0.69287,0.980567,-0.306677,-0.0663994,0.216661,0.612802,-0.00672881,0.0561633,-0.587534,0.569272,0.0779218,-0.7956,1.03007,-0.57676,-0.360767,1.49933,-0.470146,-1.7007,-142.378
-139.301,1,0.237853,4,15,0,164.605,0.796832,0.649264,-0.743096,0.581444,-0.343519,-0.0362248,-0.194321,0.67671,-0.702107,0.502049,-0.178981,0.0896726,0.140815,-1.11808,0.523611,-0.567584,-0.627885,1.47752,-1.06217,-0.331315,0.324881,-0.847681,0.0712583,-0.364415,-1.01718,-0.422076,-0.148113,-0.182061,0.349529,0.295611,-0.489824,-0.310521,0.0496929,-0.748229,0.0761345,-0.493516,0.0565049,-0.729925,0.0865503,0.796832,0.649264,-0.743096,0.581444,-0.343519,-0.0362248,-0.194321,0.67671,-0.702107,0.502049,-0.178981,0.0896726,0.140815,-1.11808,0.523611,-0.567584,-0.627885,1.47752,-1.06217,0.136048,-132.721
-144.663,0.955912,0.237853,4,15,0,166.437,0.450292,0.698866,-0.967716,0.512553,-0.440978,0.344478,-0.0391228,0.765343,0.0372962,-1.21735,0.0767268,0.0061801,0.37242,-1.10345,0.0521445,0.417091,-0.642633,0.84835,-0.621096,-0.583136,-1.10981,-0.699541,-0.50817,0.041382,-2.18074,-0.534382,-0.134237,0.899877,-0.644658,0.709922,1.05905,0.482224,-0.101723,-0.961174,-0.00486396,0.470856,-0.0153652,-0.102766,0.654285,0.450292,0.698866,-0.967716,0.512553,-0.440978,0.344478,-0.0391228,0.765343,0.0372962,-1.21735,0.0767268,0.0061801,0.37242,-1.10345,0.0521445,0.417091,-0.642633,0.84835,-0.621096,0.450606,-134.968
-139.41,0.922915,0.237853,4,15,0,165.874,0.451198,0.185936,-0.630957,0.146814,-0.909226,-0.140381,-0.0988027,0.564254,-0.154968,0.119924,-0.75099,0.203846,0.200424,0.645538,0.347672,-1.15874,0.252001,1.40669,0.101751,0.278232,0.0413068,-0.415829,0.102312,0.016786,-0.070833,-0.309228,-0.392659,-0.191091,0.379271,0.207405,-0.355322,-0.998478,0.0317841,-0.477144,-0.0389179,-0.327921,0.623572,-0.865164,0.0639367,0.451198,0.185936,-0.630957,0.146814,-0.909226,-0.140381,-0.0988027,0.564254,-0.154968,0.119924,-0.75099,0.203846,0.200424,0.645538,0.347672,-1.15874,0.252001,1.40669,0.101751,-0.781984,-134.514
-141.383,0.813865,0.237853,4,15,0,157.158,0.963561,0.982282,-0.6701,0.26879,-0.547569,-0.17175,0.300975,0.510525,0.0560756,-0.951618,0.417774,-0.635667,-0.381998,-0.639727,1.06402,-0.470943,-1.14741,0.895812,0.208542,-0.548297,-0.366032,-0.512019,-1.08516,0.112752,-1.73247,-0.24788,-0.340123,0.74951,-0.299674,0.933618,-0.121883,0.387024,0.667913,-1.09298,-0.713321,0.268617,-0.0546427,1.11014,-0.0580793,0.963561,0.982282,-0.6701,0.26879,-0.547569,-0.17175,0.300975,0.510525,0.0560756,-0.951618,0.417774,-0.635667,-0.381998,-0.639727,1.06402,-0.470943,-1.14741,0.895812,0.208542,-0.0515828,-131.949
-140.609,0.995676,0.237853,4,15,0,161.368,1.20981,1.03497,-0.472452,0.0276309,-0.427352,-0.309957,0.0603803,0.52198,0.32639,-0.991946,0.494383,-0.735868,-0.478928,-0.407281,1.27036,-0.650241,-1.03392,0.846823,0.453741,-0.40886,0.0478797,-0.103371,-1.04237,0.242179,-1.83642,-0.463744,-0.358586,0.707526,-0.176608,0.825902,-0.155727,0.230245,0.558403,-1.26049,-0.173755,0.524848,0.356347,0.677831,-0.112517,1.20981,1.03497,-0.472452,0.0276309,-0.427352,-0.309957,0.0603803,0.52198,0.32639,-0.991946,0.494383,-0.735868,-0.478928,-0.407281,1.27036,-0.650241,-1.03392,0.846823,0.453741,-0.738519,-131.233
-136.533,0.939904,0.237853,4,15,0,155.857,0.061555,0.697249,-0.00575323,0.0224156,-1.02075,-0.100212,-0.537657,0.526034,-0.471648,0.0727123,-0.311919,0.379939,0.705585,-0.337244,-0.0485762,-0.741236,-0.433862,1.82149,-0.626945,-0.412992,-0.463653,-1.26657,0.168751,0.161953,-0.738587,-0.251179,0.102309,-0.0247306,-0.0637459,0.0189144,0.193212,-1.08373,-0.238668,0.0010973,-0.29331,-0.739045,0.356326,-0.295937,0.408279,0.061555,0.697249,-0.00575323,0.0224156,-1.02075,-0.100212,-0.537657,0.526034,-0.471648,0.0727123,-0.311919,0.379939,0.705585,-0.337244,-0.0485762,-0.741236,-0.433862,1.82149,-0.626945,0.348831,-130.238
-149.509,0.917825,0.237853,4,15,0,165.158,0.350367,0.822222,-0.811574,0.203749,-0.468212,-0.852486,-0.640235,0.81165,-0.179276,-0.831262,-0.292999,1.11026,0.90313,-0.210762,0.428452,-0.454252,-0.162614,1.78123,-0.35379,-0.582991,-0.601804,-1.19181,0.685306,0.946982,-1.14222,-0.0940848,-0.508241,0.605388,-0.467331,0.403767,0.465795,-0.863186,-0.630002,0.543901,-0.687959,-0.512325,0.734449,-0.0419108,0.364056,0.350367,0.822222,-0.811574,0.203749,-0.468212,-0.852486,-0.640235,0.81165,-0.179276,-0.831262,-0.292999,1.11026,0.90313,-0.210762,0.428452,-0.454252,-0.162614,1.78123,-0.35379,-1.1536,-140.008
-137.037,0.997643,0.237853,4,15,0,163.77,0.84092,0.442197,-0.334943,0.039807,-0.287641,-0.273072,-0.248736,0.62886,-0.356541,-0.00962164,-0.574981,0.202799,0.684508,-0.0312004,0.252202,-0.622255,-0.665806,1.71687,-0.254959,-0.473097,-0.126454,-2.0734,-0.201992,0.860047,-1.22686,-0.180544,-0.521098,0.766588,-0.276085,-0.0499934,0.508459,-0.664056,-0.139223,-0.664658,0.304345,0.292299,-0.0470763,0.0765786,0.186357,0.84092,0.442197,-0.334943,0.039807,-0.287641,-0.273072,-0.248736,0.62886,-0.356541,-0.00962164,-0.574981,0.202799,0.684508,-0.0312004,0.252202,-0.622255,-0.665806,1.71687,-0.254959,-1.1484,-129.195
-140.047,0.938101,0.237853,4,15,0,155.334,0.160327,1.25943,-0.226783,0.0858298,-0.925906,-0.402096,-0.28711,0.776981,0.486093,-0.42569,-0.834872,-0.379737,0.599399,0.00205323,0.440335,-0.559547,-0.169114,0.758469,0.672603,0.0244309,-0.26992,-1.68547,-0.287127,0.121933,-0.429552,-0.468491,-0.0838655,-0.00949039,0.328542,0.578846,-0.375317,0.409131,0.346993,-0.183624,-0.849687,-0.229971,0.598554,0.783271,0.182782,0.160327,1.25943,-0.226783,0.0858298,-0.925906,-0.402096,-0.28711,0.776981,0.486093,-0.42569,-0.834872,-0.379737,0.599399,0.00205323,0.440335,-0.559547,-0.169114,0.758469,0.672603,-1.03067,-133.714
-144.394,0.977693,0.237853,4,15,0,160.388,0.07001,1.49185,-0.0425473,-0.229695,-1.17591,-0.0392645,-0.531792,0.597536,0.196618,-0.462219,-0.364731,0.0252719,0.227955,0.0292069,0.17843,-0.500632,-0.233215,0.763703,0.166097,0.0871394,-0.0820062,-1.22492,-0.107828,-0.0972907,-0.478856,-0.236683,0.0938653,0.144932,-0.0316736,0.941081,-0.411252,0.0546707,0.620482,-0.639475,-1.28521,-0.52328,0.980964,0.932681,0.10746,0.07001,1.49185,-0.0425473,-0.229695,-1.17591,-0.0392645,-0.531792,0.597536,0.196618,-0.462219,-0.364731,0.0252719,0.227955,0.0292069,0.17843,-0.500632,-0.233215,0.763703,0.166097,-0.166672,-137.81
-151.224,0.967848,0.237853,4,15,0,171.996,1.02585,0.470164,-0.944443,-0.223715,-0.362691,-0.19623,0.0997503,0.397994,0.320245,-1.22694,0.821043,-0.136063,0.41063,-0.31564,1.43239,-0.963715,-1.6564,1.44033,-0.0869605,-0.875549,0.339354,0.0783353,-0.602769,0.995725,-0.549636,-0.445739,-1.078,0.654711,-0.155953,-0.315624,0.259673,-1.07191,-0.563255,0.240959,-0.066355,-0.418077,-0.626859,-0.572497,-0.166328,1.02585,0.470164,-0.944443,-0.223715,-0.362691,-0.19623,0.0997503,0.397994,0.320245,-1.22694,0.821043,-0.136063,0.41063,-0.31564,1.43239,-0.963715,-1.6564,1.44033,-0.0869605,-0.305589,-141.271
-135.477,0.999463,0.237853,4,15,0,162.18,0.319832,0.610691,-0.754636,0.22663,-0.895851,-0.292972,-0.0557227,0.828273,0.210488,0.122548,0.515587,0.362019,0.432731,-0.419352,0.180676,-0.914866,-1.25545,0.764638,0.183453,-0.00798087,0.14809,-0.396521,-0.187502,0.261744,-0.663147,0.0420862,-0.301616,-0.349854,-0.103158,0.630259,-0.588576,-1.31324,-0.924861,-0.77029,-0.362654,0.0642442,0.571018,0.383206,0.168861,0.319832,0.610691,-0.754636,0.22663,-0.895851,-0.292972,-0.0557227,0.828273,0.210488,0.122548,0.515587,0.362019,0.432731,-0.419352,0.180676,-0.914866,-1.25545,0.764638,0.183453,-0.168723,-129.447
-139.62,0.902804,0.237853,4,15,0,151.744,0.448343,0.579769,-0.234929,0.425172,-0.829575,-0.173459,0.173628,0.565448,0.777832,-0.172415,0.485623,-0.38456,0.430195,-0.0520512,0.120769,-0.979965,-1.39068,1.17631,0.180587,-0.574681,0.715286,-0.458883,0.0598123,0.775296,-0.315214,0.147837,-0.115054,-0.718694,-0.468751,0.145725,0.105588,-1.21456,-0.761117,-0.684717,-0.438261,0.10065,0.634886,0.498471,0.213228,0.448343,0.579769,-0.234929,0.425172,-0.829575,-0.173459,0.173628,0.565448,0.777832,-0.172415,0.485623,-0.38456,0.430195,-0.0520512,0.120769,-0.979965,-1.39068,1.17631,0.180587,-1.14604,-132.943
-139.125,0.992016,0.237853,4,15,0,155.853,0.166606,1.00709,0.292306,-0.126831,-0.247677,-0.941307,0.485431,0.8111,0.128286,-1.66179,0.503613,0.340156,0.227612,0.284182,0.879962,-1.48005,-0.683197,1.46491,-0.26534,-0.271783,-0.381182,-1.0019,-0.97364,-0.63559,-1.24474,-1.31995,-0.461776,0.19906,-0.118928,0.442609,0.512814,-0.250455,0.158818,0.0488374,0.243293,-0.309809,0.406307,0.387345,-0.0559182,0.166606,1.00709,0.292306,-0.126831,-0.247677,-0.941307,0.485431,0.8111,0.128286,-1.66179,0.503613,0.340156,0.227612,0.284182,0.879962,-1.48005,-0.683197,1.46491,-0.26534,-1.18507,-129.59
-141.404,0.96408,0.237853,4,15,0,157.468,0.858233,0.640416,-1.56559,0.716316,-1.23861,0.184322,-0.11655,0.682996,-0.0340211,0.579117,-0.830687,-0.489247,-0.0195959,-0.28964,0.395473,-0.529966,-0.633747,1.4258,0.544114,-0.471856,0.146605,-0.769661,-0.241994,0.728638,-0.537808,-0.280334,-0.100243,0.33914,-0.183392,0.674496,-0.733193,-0.627439,0.535434,-0.858313,-1.13744,-0.339968,0.739809,-0.28803,-0.0906491,0.858233,0.640416,-1.56559,0.716316,-1.23861,0.184322,-0.11655,0.682996,-0.0340211,0.579117,-0.830687,-0.489247,-0.0195959,-0.28964,0.395473,-0.529966,-0.633747,1.4258,0.544114,-0.279132,-132.861
-134.038,0.99899,0.237853,4,15,0,154.08,0.736272,0.509007,-1.14566,-0.007851,-0.694533,-0.245879,0.201671,0.835225,-0.0330853,0.0972239,-0.322781,-0.137335,0.129938,-0.12922,0.843102,-0.583468,-1.09833,1.36537,0.156365,-0.391853,0.0653934,-1.16624,-0.406114,0.867897,0.144669,-0.227783,-0.322963,0.850445,0.107233,0.666286,-0.6828,-0.231944,0.283164,-0.717783,-0.270476,-0.252642,0.535454,-0.20868,0.129915,0.736272,0.509007,-1.14566,-0.007851,-0.694533,-0.245879,0.201671,0.835225,-0.0330853,0.0972239,-0.322781,-0.137335,0.129938,-0.12922,0.843102,-0.583468,-1.09833,1.36537,0.156365,-0.476039,-127.488
-145.004,0.725808,0.237853,4,15,0,163.608,0.581959,0.99513,0.0713502,0.40982,-0.287349,0.225435,-0.360135,0.332565,0.0869225,-0.674879,0.725337,-0.0345776,0.408625,0.221712,-0.0283153,-0.594695,-0.383144,0.576329,-0.194641,-0.691178,-0.201004,-0.293229,-0.329742,-0.481076,-2.33383,-0.909213,-0.12328,0.078818,-0.317561,-0.250469,0.715497,-0.876126,-0.122377,-0.276442,0.0965918,-0.244994,-0.0339395,0.351521,0.0463739,0.581959,0.99513,0.0713502,0.40982,-0.287349,0.225435,-0.360135,0.332565,0.0869225,-0.674879,0.725337,-0.0345776,0.408625,0.221712,-0.0283153,-0.594695,-0.383144,0.576329,-0.194641,-2.07745,-138.542
-138.172,0.981088,0.237853,4,15,0,159.484,0.207797,0.914391,-0.221844,0.437455,-0.623212,0.214215,-0.651187,0.490853,-0.0945313,-0.532898,0.528117,0.477795,0.0394884,0.0348553,0.228935,-1.13448,-0.508578,0.955499,-0.925773,0.368803,0.318839,-0.324469,-0.212208,0.18665,-1.98157,-0.849851,-0.450087,0.702853,-0.0468854,-0.157535,0.460185,-0.46889,-0.283389,-0.00789949,-0.078056,-0.177547,-0.248547,0.0423341,0.206571,0.207797,0.914391,-0.221844,0.437455,-0.623212,0.214215,-0.651187,0.490853,-0.0945313,-0.532898,0.528117,0.477795,0.0394884,0.0348553,0.228935,-1.13448,-0.508578,0.955499,-0.925773,0.163104,-131.751
-145.807,0.977188,0.237853,4,15,0,162.135,0.63522,0.469986,-1.23658,0.195164,-0.50276,-0.209064,-0.614632,0.62156,0.751179,-0.888948,-0.00898962,0.131534,0.511263,-0.320657,0.590597,-2.08593,-0.218566,1.99017,0.123162,-1.28197,-0.687393,-1.55331,-0.233317,0.229781,-0.0354144,-0.785083,-0.298721,0.27146,-0.357105,0.372372,0.174414,-1.12563,-0.851538,-1.28604,-0.0752481,-0.352171,0.952425,-0.472125,0.253427,0.63522,0.469986,-1.23658,0.195164,-0.50276,-0.209064,-0.614632,0.62156,0.751179,-0.888948,-0.00898962,0.131534,0.511263,-0.320657,0.590597,-2.08593,-0.218566,1.99017,0.123162,0.0662962,-133.609
-140.159,0.974066,0.237853,4,15,0,161.876,0.520341,0.875746,0.184475,0.219574,-1.24818,0.114883,-0.191657,0.961986,-0.61496,-0.0905726,0.535757,0.723179,0.367649,0.289722,0.352148,-1.70469,-1.12655,1.01451,-0.736855,-0.239511,0.40448,-0.70036,-1.08441,0.427691,-1.76824,0.347758,-0.28387,0.196648,-0.355684,0.177022,0.350018,-0.818331,-0.787807,0.0108691,-0.255332,0.2166,-0.237528,-0.641999,0.276418,0.520341,0.875746,0.184475,0.219574,-1.24818,0.114883,-0.191657,0.961986,-0.61496,-0.0905726,0.535757,0.723179,0.367649,0.289722,0.352148,-1.70469,-1.12655,1.01451,-0.736855,-0.446504,-130.857
-136.818,0.978027,0.237853,4,15,0,157.606,0.0983311,-0.139652,0.285265,-0.043331,-1.63427,-0.243654,0.248815,0.772935,-0.533637,-1.20797,-0.0163099,-0.161337,0.59737,0.012255,0.415152,0.454379,-0.0936467,1.25266,0.569053,-0.338853,-0.194574,-0.330992,-0.774031,0.087565,-0.422097,-0.462476,-0.20543,0.100631,0.205315,-0.0238948,0.403931,-0.155409,0.440205,-0.692689,-0.109279,0.0887808,0.426529,0.133175,0.641889,0.0983311,-0.139652,0.285265,-0.043331,-1.63427,-0.243654,0.248815,0.772935,-0.533637,-1.20797,-0.0163099,-0.161337,0.59737,0.012255,0.415152,0.454379,-0.0936467,1.25266,0.569053,-0.632397,-131.439
