# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/_5y75kkp.json
# init = 2 (Default)
# random
#   seed = 23663
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_32lz8foy2/poisson_3-20250829005405_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-138.113,0.905002,0.243946,4,15,0,157.52,-0.24428,0.196301,-0.62442,-0.382265,-0.43288,-0.273412,0.254428,0.121272,0.300533,-0.0249552,0.458076,0.184695,0.353816,-0.308745,0.38966,-0.660133,-0.396537,1.33046,0.506148,0.526673,-0.0847012,-0.917239,0.085438,1.01004,-0.469514,-1.32986,-0.416516,0.59242,-0.193024,0.294616,0.159475,-0.801827,0.0283881,-0.112468,0.298879,0.0418744,0.904408,0.0893119,0.079966,-0.24428,0.196301,-0.62442,-0.382265,-0.43288,-0.273412,0.254428,0.121272,0.300533,-0.0249552,0.458076,0.184695,0.353816,-0.308745,0.38966,-0.660133,-0.396537,1.33046,0.506148,-0.747768,-132.764
-141.064,0.933864,0.243946,4,15,0,154.647,1.26004,1.1082,-0.145183,0.726056,-0.767388,-0.00552676,-0.309621,0.870413,-0.267077,-0.782941,0.0583561,-0.567389,-0.186893,-1.00676,0.811173,-0.737808,-0.950482,1.02712,-0.513812,-1.10429,0.00383628,-0.234465,-0.789883,-0.543387,-0.790904,0.44171,-0.219444,-0.0472519,-0.164151,0.740589,-0.173727,0.209536,-0.025505,-0.711628,-0.470838,-0.154545,-0.325079,0.0567618,0.433196,1.26004,1.1082,-0.145183,0.726056,-0.767388,-0.00552676,-0.309621,0.870413,-0.267077,-0.782941,0.0583561,-0.567389,-0.186893,-1.00676,0.811173,-0.737808,-0.950482,1.02712,-0.513812,0.379519,-133.538
-146.102,0.991234,0.243946,4,15,0,162.786,0.309987,0.538937,-0.901186,-0.243008,-1.95439,-0.131762,0.221483,0.339841,-0.0963366,-0.558172,0.472438,-0.37396,1.01803,-0.0968964,0.554112,-1.21355,-0.142151,1.3891,0.741513,-0.730411,-0.116458,-1.3923,0.349533,-0.847925,-0.354656,-1.1353,-0.462509,0.759247,0.462121,0.309587,-0.197851,-0.623142,-0.401587,-0.273528,-0.134318,-0.0765454,0.564179,1.03675,-0.105727,0.309987,0.538937,-0.901186,-0.243008,-1.95439,-0.131762,0.221483,0.339841,-0.0963366,-0.558172,0.472438,-0.37396,1.01803,-0.0968964,0.554112,-1.21355,-0.142151,1.3891,0.741513,0.125969,-136.501
-143.72,1,0.243946,4,15,0,171.447,0.612012,0.437871,0.0331253,-0.174145,-1.84737,0.915271,-0.00813415,0.821898,-0.941395,-0.169186,0.362437,0.452773,0.0258412,0.0713783,0.806825,-2.2709,-0.361661,1.73758,0.128851,-0.661939,0.818126,-0.910482,-0.688291,-0.343245,-1.18217,-1.57145,0.208123,0.75787,-0.0660924,0.00887914,0.172049,-0.848356,0.0644632,-0.259849,-0.295052,-0.0538709,0.249805,0.0297911,0.225651,0.612012,0.437871,0.0331253,-0.174145,-1.84737,0.915271,-0.00813415,0.821898,-0.941395,-0.169186,0.362437,0.452773,0.0258412,0.0713783,0.806825,-2.2709,-0.361661,1.73758,0.128851,-0.633063,-131.821
-142.364,0.884956,0.243946,4,15,0,163.856,-0.3366,-0.104606,-0.106062,-0.640667,-1.24133,0.0916333,0.215498,1.13644,-0.0370066,-0.781101,0.546028,0.201252,0.689301,0.293899,0.377955,-1.53468,0.0357329,1.79401,-0.08921,-0.932397,0.289317,-0.786759,-1.03491,-0.289846,-0.904145,-0.625887,-0.407545,0.197039,0.169586,0.107167,0.0456972,-0.894714,-0.130962,-0.228971,-1.06249,-0.635558,0.0841229,0.259374,0.286282,-0.3366,-0.104606,-0.106062,-0.640667,-1.24133,0.0916333,0.215498,1.13644,-0.0370066,-0.781101,0.546028,0.201252,0.689301,0.293899,0.377955,-1.53468,0.0357329,1.79401,-0.08921,-0.510483,-133.657
-137.195,0.996731,0.243946,4,15,0,155.21,1.16754,1.14715,-0.325449,0.267043,-1.63858,-0.298116,-0.288776,0.261819,0.521429,-0.389892,0.0520628,0.114772,0.270959,0.105995,1.10679,-2.2937,-0.717447,1.12002,-0.0675462,-0.00358961,0.0928619,-0.617731,-0.192472,0.645464,-1.00641,-0.617118,0.291284,-0.0155412,-0.438476,0.0158886,-0.00142889,-0.214977,0.269154,-0.535385,-0.684626,0.294173,0.48235,0.287445,0.402891,1.16754,1.14715,-0.325449,0.267043,-1.63858,-0.298116,-0.288776,0.261819,0.521429,-0.389892,0.0520628,0.114772,0.270959,0.105995,1.10679,-2.2937,-0.717447,1.12002,-0.0675462,-0.116069,-127.935
-132.694,0.896244,0.243946,4,15,0,152.152,0.354127,0.407965,-1.6307,0.0844277,-0.138263,-0.577188,0.0516856,1.07357,-0.145004,-0.416697,-0.0640862,0.432392,0.364093,-0.0454981,0.182613,-0.5748,-0.418609,1.56647,0.294958,-0.0966714,-0.155392,-0.677854,-0.524753,0.243431,-0.910384,-0.0354078,-0.262043,0.443339,0.109463,0.679487,0.448221,-0.638668,0.381491,-0.336318,-0.180151,-0.302199,0.0306033,0.0222354,0.285402,0.354127,0.407965,-1.6307,0.0844277,-0.138263,-0.577188,0.0516856,1.07357,-0.145004,-0.416697,-0.0640862,0.432392,0.364093,-0.0454981,0.182613,-0.5748,-0.418609,1.56647,0.294958,-0.801448,-126.926
-135.739,0.956136,0.243946,4,15,0,151.093,0.986441,0.850017,-1.76396,0.362832,-1.50596,0.131377,-0.0379034,0.371544,0.191074,-0.502345,0.0954235,-0.420093,0.0033475,0.43339,1.28209,-0.84825,-0.0916209,1.13991,-0.282167,-0.93119,-0.029882,-0.610401,-0.277392,-0.437644,-0.895445,-0.826661,-0.316582,0.255249,-0.355306,-0.0798103,-0.4994,-0.0742641,0.117753,-0.687221,-0.251437,0.268581,0.767198,0.154934,-0.186124,0.986441,0.850017,-1.76396,0.362832,-1.50596,0.131377,-0.0379034,0.371544,0.191074,-0.502345,0.0954235,-0.420093,0.0033475,0.43339,1.28209,-0.84825,-0.0916209,1.13991,-0.282167,-0.395146,-127.443
-140.521,0.888674,0.243946,4,15,0,153.935,0.865049,1.07024,-1.54086,0.0215358,-0.284558,0.253407,0.222177,0.357245,0.726394,0.0497193,-0.138065,-0.225238,0.102734,0.27654,0.420938,-1.05397,-0.482487,0.90704,0.0329945,-0.358696,0.279248,-0.291147,-0.619122,-0.646292,-0.656465,-0.975092,-0.465406,0.328496,-0.622,-0.525346,-0.454451,0.239662,0.483702,-0.332385,-0.921253,0.473856,0.184546,0.488524,0.116255,0.865049,1.07024,-1.54086,0.0215358,-0.284558,0.253407,0.222177,0.357245,0.726394,0.0497193,-0.138065,-0.225238,0.102734,0.27654,0.420938,-1.05397,-0.482487,0.90704,0.0329945,-1.58083,-133.995
-136.328,0.9823,0.243946,4,15,0,157.144,0.696059,0.259395,0.537003,0.27919,-1.07211,-0.874901,-0.609283,0.653928,-0.25402,-0.417582,-0.247681,0.174299,0.0181587,-0.109128,0.999414,-0.991295,-0.00144537,1.05167,0.222498,-0.152043,-0.506315,-0.614415,-0.110697,0.859675,-0.486147,-0.207861,-0.772365,0.808623,0.494898,0.905012,0.431022,-0.80558,0.0342718,-0.54194,-0.535939,-0.107792,0.460266,-0.243207,-0.0286514,0.696059,0.259395,0.537003,0.27919,-1.07211,-0.874901,-0.609283,0.653928,-0.25402,-0.417582,-0.247681,0.174299,0.0181587,-0.109128,0.999414,-0.991295,-0.00144537,1.05167,0.222498,-0.314161,-129.921
-149.105,0.734675,0.243946,4,15,0,167.914,0.707936,0.705309,0.221167,0.247178,-0.810492,-0.617081,-0.45761,0.784521,-0.802808,-1.20069,-0.15526,-0.244857,0.036938,0.902383,1.05758,-0.29831,-1.33903,1.2088,-0.148266,-0.358413,0.655663,0.225458,-0.267044,-0.0107957,-1.07168,-1.10567,-0.845405,0.0701514,0.452777,0.348555,-0.509113,-0.910829,0.036419,0.0177163,-0.605785,0.85418,0.0805391,0.340724,0.0462744,0.707936,0.705309,0.221167,0.247178,-0.810492,-0.617081,-0.45761,0.784521,-0.802808,-1.20069,-0.15526,-0.244857,0.036938,0.902383,1.05758,-0.29831,-1.33903,1.2088,-0.148266,0.202595,-140.68
-146.557,1,0.243946,4,15,0,164.425,0.229414,0.86697,-1.03368,-0.284492,-0.296556,0.222101,-0.0377158,0.368006,0.624211,0.199755,0.256858,0.156923,-0.0276867,-1.08179,0.619183,-1.70757,-0.0966121,1.52729,0.540347,-0.197415,-0.804177,-1.74766,-0.441485,0.516854,-0.649868,0.0774202,0.390062,0.444011,-0.396858,0.628983,0.370749,0.10667,-0.0248723,-0.543356,-0.203136,-1.27677,0.680477,-0.0426911,0.0790515,0.229414,0.86697,-1.03368,-0.284492,-0.296556,0.222101,-0.0377158,0.368006,0.624211,0.199755,0.256858,0.156923,-0.0276867,-1.08179,0.619183,-1.70757,-0.0966121,1.52729,0.540347,-1.04495,-137.571
-146.535,0.984972,0.243946,4,15,0,164.139,0.939809,0.687055,0.375305,0.261111,-1.22786,-0.68827,-0.258384,0.677772,-0.857981,-1.08899,-0.237958,-0.462209,0.744559,0.760497,0.6139,-0.101475,-0.643588,1.1115,-0.666301,-0.614341,0.366918,-0.101385,-0.594989,0.17269,-1.12874,-1.18089,-0.717753,0.0672612,-0.0125607,0.0551655,-0.386073,-0.773456,0.283836,-0.0913914,-0.326283,0.977525,-0.113335,0.491763,0.104151,0.939809,0.687055,0.375305,0.261111,-1.22786,-0.68827,-0.258384,0.677772,-0.857981,-1.08899,-0.237958,-0.462209,0.744559,0.760497,0.6139,-0.101475,-0.643588,1.1115,-0.666301,0.0615071,-138.466
-146.082,0.993587,0.243946,4,15,0,165.727,0.805182,0.427104,-0.219998,-0.651605,-1.09818,0.0313525,-0.251843,0.785471,-0.62889,0.8317,-0.473779,-0.0649494,0.372212,-0.190042,0.674115,-1.56521,-0.311175,1.20403,-0.0253898,-0.706523,-0.760917,-1.1944,-0.451112,0.218634,-1.51529,-0.419576,-1.63498,0.21228,-0.251753,0.743136,0.47805,0.384565,-0.229334,-0.944382,-0.594472,-0.604536,0.0812775,0.524969,0.0296705,0.805182,0.427104,-0.219998,-0.651605,-1.09818,0.0313525,-0.251843,0.785471,-0.62889,0.8317,-0.473779,-0.0649494,0.372212,-0.190042,0.674115,-1.56521,-0.311175,1.20403,-0.0253898,0.349893,-136.073
-148.482,0.998568,0.243946,4,15,0,173.049,0.76231,0.919375,-1.64279,0.532742,-0.40344,-1.02145,0.136611,0.729498,0.642073,-1.48641,0.662581,-0.637473,0.146418,-0.19918,0.803682,-0.197489,-0.131303,1.35153,0.17565,-0.24423,-0.0907086,-0.213869,-0.252994,-0.143133,-0.147969,-1.24394,0.672883,-0.160884,0.0285191,-0.101215,-0.796006,-0.856155,0.510383,-0.575572,0.174511,0.324902,0.479126,0.316301,0.173668,0.76231,0.919375,-1.64279,0.532742,-0.40344,-1.02145,0.136611,0.729498,0.642073,-1.48641,0.662581,-0.637473,0.146418,-0.19918,0.803682,-0.197489,-0.131303,1.35153,0.17565,-1.14293,-139.999
-144.556,1,0.243946,4,15,0,166.775,0.225628,0.568626,0.0067623,-0.226657,-1.25515,0.723572,-0.157629,0.559163,-0.523345,0.19671,-0.607285,0.586509,0.823761,0.174947,0.121327,-1.92748,-0.504425,1.38439,-0.752276,-0.131258,-0.239683,-1.00358,-0.306299,0.427309,-1.49817,0.0891776,-1.6077,0.350889,-0.538535,0.463844,0.612488,0.136801,-0.844673,-0.383423,-0.349205,-0.174828,0.105608,-0.0277571,0.301207,0.225628,0.568626,0.0067623,-0.226657,-1.25515,0.723572,-0.157629,0.559163,-0.523345,0.19671,-0.607285,0.586509,0.823761,0.174947,0.121327,-1.92748,-0.504425,1.38439,-0.752276,0.582855,-134.858
-143.75,0.991745,0.243946,4,15,0,165.148,-0.0497086,0.553336,0.0268228,-0.396595,-0.611804,0.59137,0.151146,0.565154,-0.394195,0.325364,-0.407292,0.620287,0.894012,0.117428,-0.136931,-1.16621,-0.417354,1.28936,-0.65846,-0.100481,-0.382348,-0.473393,-0.363138,-0.010771,-1.81768,-0.353143,-1.55653,0.505477,-0.658832,0.272909,0.585631,0.054104,-0.775846,-0.045481,-0.251811,-0.0499591,0.0447027,-0.103933,0.294712,-0.0497086,0.553336,0.0268228,-0.396595,-0.611804,0.59137,0.151146,0.565154,-0.394195,0.325364,-0.407292,0.620287,0.894012,0.117428,-0.136931,-1.16621,-0.417354,1.28936,-0.65846,-0.895733,-136.225
-137.133,0.999094,0.243946,4,15,0,156.75,0.713218,0.258013,-0.101945,0.153637,-0.0264699,0.0124478,0.178626,0.830153,0.225327,-0.739432,0.562777,-0.701716,0.293946,-0.0640024,0.240171,-0.770198,-0.52121,0.867651,-0.652692,0.199908,0.137305,-0.677592,0.0699953,0.617744,-0.530297,-0.615334,-0.243561,0.0730565,-0.684173,-0.40173,0.270375,-0.293666,-1.14701,0.203139,0.528598,0.434331,-0.0498926,0.0733791,0.438085,0.713218,0.258013,-0.101945,0.153637,-0.0264699,0.0124478,0.178626,0.830153,0.225327,-0.739432,0.562777,-0.701716,0.293946,-0.0640024,0.240171,-0.770198,-0.52121,0.867651,-0.652692,-0.758302,-132.447
-134.733,0.985489,0.243946,4,15,0,150.971,0.510698,0.368413,-0.529445,0.159802,-1.1096,0.0519862,-0.0464768,0.724191,-0.0638612,-0.246818,-0.353901,0.667234,0.321669,-0.293192,0.511851,-0.953402,-0.282136,1.57213,-0.514183,-0.631193,-0.412232,-0.430119,-1.03938,-0.403272,-1.0954,-0.646084,-0.369277,0.350803,-0.119688,0.789312,0.261592,-0.695169,0.705616,-1.26553,-0.553375,-0.436236,0.608337,-0.0387866,0.815826,0.510698,0.368413,-0.529445,0.159802,-1.1096,0.0519862,-0.0464768,0.724191,-0.0638612,-0.246818,-0.353901,0.667234,0.321669,-0.293192,0.511851,-0.953402,-0.282136,1.57213,-0.514183,-0.494955,-126.748
-139.779,0.87254,0.243946,4,15,0,151.213,0.483723,0.463365,-0.316803,0.084799,-1.07539,0.41508,0.511063,0.827632,0.0111069,-0.886066,-0.487787,0.32793,0.235026,-0.295545,0.725786,-0.509403,-0.404962,1.22517,-0.141087,-0.633257,-0.787983,-0.187133,-1.20729,-0.199078,-0.96375,-0.579533,-0.28672,0.478103,0.0606122,1.15645,0.231415,-0.767051,0.624696,-1.56436,-0.351534,-0.700854,0.320101,-0.0658646,0.689901,0.483723,0.463365,-0.316803,0.084799,-1.07539,0.41508,0.511063,0.827632,0.0111069,-0.886066,-0.487787,0.32793,0.235026,-0.295545,0.725786,-0.509403,-0.404962,1.22517,-0.141087,-1.19364,-131.418
-140.945,0.977174,0.243946,4,15,0,156.723,0.709015,0.438569,-0.418092,-0.265381,-0.970802,0.427024,0.186747,1.07377,-0.290336,-0.51023,-0.524812,-0.0501228,0.459996,-0.351971,0.746784,-0.903263,-1.00692,1.34424,-0.243923,-0.516702,-0.763928,-0.119924,-0.968658,-0.746045,-0.733915,-0.606917,-0.356108,0.557048,-0.259948,1.13732,0.183602,-0.578216,0.766883,-0.776635,-0.36149,-0.539932,0.913252,0.0955174,0.480125,0.709015,0.438569,-0.418092,-0.265381,-0.970802,0.427024,0.186747,1.07377,-0.290336,-0.51023,-0.524812,-0.0501228,0.459996,-0.351971,0.746784,-0.903263,-1.00692,1.34424,-0.243923,0.149702,-132.652
-140.332,0.864951,0.243946,4,15,0,162.272,0.56704,0.685703,-0.378081,0.269216,-0.690668,-0.704143,-0.384664,0.473685,0.0976873,-0.491317,0.564096,-0.0044827,0.206496,0.328566,-0.24047,-1.0763,0.210821,0.961085,-0.394362,0.459196,0.712131,-0.910868,0.512542,0.557809,-0.337511,-0.706652,-0.223825,0.360902,-0.0554065,-0.369381,-0.358057,-0.663679,-0.417697,-0.461619,0.111199,0.658301,0.0196605,-0.119321,-0.133904,0.56704,0.685703,-0.378081,0.269216,-0.690668,-0.704143,-0.384664,0.473685,0.0976873,-0.491317,0.564096,-0.0044827,0.206496,0.328566,-0.24047,-1.0763,0.210821,0.961085,-0.394362,9.18782e-05,-135.381
-136.904,1,0.243946,4,15,0,156.356,0.30381,0.215645,-0.17544,-0.0853411,-0.662728,0.120348,-0.53054,0.136478,-0.0372043,-0.786384,0.0970472,0.577554,0.334612,-0.434966,0.443237,-0.243618,-0.665552,1.00722,-0.233678,-0.537661,-0.914229,-0.0913516,-0.540875,0.666704,-0.12123,0.178189,-0.055625,0.186936,-0.223507,0.368161,0.239157,-0.133525,-0.526933,-1.41619,0.405289,-0.332577,0.70879,-1.06272,0.033993,0.30381,0.215645,-0.17544,-0.0853411,-0.662728,0.120348,-0.53054,0.136478,-0.0372043,-0.786384,0.0970472,0.577554,0.334612,-0.434966,0.443237,-0.243618,-0.665552,1.00722,-0.233678,0.6195,-131.72
-141.568,0.612953,0.243946,4,15,0,166.51,1.14778,0.583805,-0.506468,-0.129812,-0.521849,-0.950016,-0.0618577,0.836428,0.0619362,-0.17498,0.636286,0.00074165,0.406774,-0.0409783,0.400016,-0.794446,-0.0775211,0.934959,0.177101,-0.16035,-0.105306,-0.729754,0.169556,0.16102,-0.796831,-0.510879,0.0537627,0.646687,0.00905646,0.275234,-0.796837,-0.530047,-0.053058,-0.00131368,-0.535296,0.732173,-0.339359,0.795012,1.04496,1.14778,0.583805,-0.506468,-0.129812,-0.521849,-0.950016,-0.0618577,0.836428,0.0619362,-0.17498,0.636286,0.00074165,0.406774,-0.0409783,0.400016,-0.794446,-0.0775211,0.934959,0.177101,-1.92789,-135.71
-143.937,0.988398,0.243946,4,15,0,155.759,-0.227908,0.491216,-0.198669,0.08995,-0.723341,0.649326,0.0337237,0.805632,0.158894,-0.830591,-0.502985,0.565908,0.4238,-0.335257,0.529923,-0.455058,-0.626713,1.33543,-0.638306,-0.302427,-0.124194,-0.831391,-0.794396,0.376131,-0.731907,-0.483723,-0.730539,-0.294469,-0.737479,0.398132,0.912311,-0.825212,0.0185215,-1.04208,0.338754,-0.958389,0.908428,-0.396642,-0.544461,-0.227908,0.491216,-0.198669,0.08995,-0.723341,0.649326,0.0337237,0.805632,0.158894,-0.830591,-0.502985,0.565908,0.4238,-0.335257,0.529923,-0.455058,-0.626713,1.33543,-0.638306,-0.544977,-136.356
