# 0.0717673, 0.0707809, 0.0550088, 0.0626642, 0.0987248, 0.0697632, 0.0742359, 0.0758874, 0.0639526, 0.092144, 0.0762939, 0.063721, 0.0613001, 0.0531705, 0.0651111, 0.102631, 0.122721, 0.0610593, 0.0730534, 0.117351, 0.11392, 0.168505, 0.119142, 0.0595335, 0.127274, 0.0914942, 0.0833018, 0.0715553, 0.0698229, 0.0935647, 0.0647221, 0.0975535, 0.131013, 0.112006, 0.0913885, 0.0654324, 0.121253, 0.0687461, 0.114097, 0.0642068, 0.0686912, 0.106252, 0.0642477, 0.10512, 0.0763049, 0.0633307, 0.0661499, 0.0692053, 0.0606702, 0.0818549, 0.076782, 0.0710028, 0.086638, 0.0859067, 0.0585141, 0.0977081, 0.05974, 0.0556641, 0.103908, 0.0810363, 0.103737, 0.0760244, 0.104034, 0.0842682, 0.164147, 0.119837, 0.154308, 0.118973, 0.137794, 0.0835903, 0.073392, 0.116289, 0.096318, 0.0868942, 0.107875, 0.0461235, 0.0597711, 0.137408
-560.471,0.73033,0.2047,4,15,0,587.332,-0.0634354,-0.548784,0.579411,0.884378,-0.0360928,0.362701,-0.890352,0.264525,0.12728,0.0808106,-0.180719,-0.282194,-0.122355,0.148769,0.0405826,-0.291124,-0.147541,-0.0583901,-0.136375,-0.190041,-0.0902542,-0.839224,0.0066738,0.337963,-0.0216722,0.772633,0.272367,0.639953,0.522951,0.393026,-0.0461781,-0.360819,-0.783728,-0.598254,0.643687,0.409602,0.172666,0.172284,-0.49855,0.132498,0.480566,0.143772,0.612084,-0.260964,-0.31666,-0.28678,0.336774,0.130332,0.430626,0.00387558,0.392005,0.670082,-0.804108,0.532688,0.185934,-0.281579,0.249918,0.502259,-0.103408,0.0554188,-0.359303,-0.54888,-0.682273,-0.0914477,0.179932,-0.168416,0.0887779,-0.903658,-0.588409,-0.194416,-0.0630112,-0.315107,-0.0676054,-0.311057,0.0932094,0.681685,0.362832,-0.584777,-0.0634354,-0.548784,0.579411,0.884378,-0.0360928,0.362701,-0.890352,0.264525,0.12728,0.0808106,-0.180719,-0.282194,-0.122355,0.148769,0.0405826,-0.291124,-0.147541,-0.0583901,-0.136375,0.268905,-0.190041,-0.0902542,-0.839224,0.0066738,0.337963,-0.0216722,0.772633,0.272367,0.639953,0.522951,0.393026,-0.0461781,-0.360819,-0.783728,-0.598254,0.643687,0.409602,0.172666,0.172284,-1.41363,-553.672
-557.037,0.994093,0.2047,4,31,0,600.532,-0.352071,-0.599429,0.652504,0.693332,0.432991,0.357898,-0.787314,0.425763,0.0725855,0.153316,-0.206291,-0.240442,-0.295235,0.168904,0.108245,-0.142305,-0.0567454,-0.0934703,-0.20176,-0.0993404,-0.0587346,-0.826982,0.0693265,0.135221,-0.102372,0.348378,-0.0527388,0.538821,0.471413,0.307242,0.113739,-0.100943,-0.804217,-0.645427,0.486558,0.472894,0.0247854,0.171254,-0.613838,0.359568,0.347455,-0.281632,0.746857,-0.401025,-0.113038,-0.249677,0.207923,0.128704,0.491232,0.000830118,0.232063,0.79371,-0.515704,0.204563,0.226201,-0.441809,0.254757,0.519067,0.0626511,-0.0868488,-0.621657,-0.839081,-0.622799,0.277888,-0.196885,-0.0320473,0.15888,-0.354291,-0.720743,-0.550703,0.191109,-0.463003,0.0753443,-0.12896,0.011289,0.63367,0.173352,-0.647686,-0.352071,-0.599429,0.652504,0.693332,0.432991,0.357898,-0.787314,0.425763,0.0725855,0.153316,-0.206291,-0.240442,-0.295235,0.168904,0.108245,-0.142305,-0.0567454,-0.0934703,-0.20176,-0.0904772,-0.0993404,-0.0587346,-0.826982,0.0693265,0.135221,-0.102372,0.348378,-0.0527388,0.538821,0.471413,0.307242,0.113739,-0.100943,-0.804217,-0.645427,0.486558,0.472894,0.0247854,0.171254,-0.448876,-550.561
-552.467,0.920688,0.2047,4,15,0,595.956,0.211058,-0.0364242,0.729416,0.116991,-0.374578,-0.262966,-0.588097,0.196963,0.124285,-0.075652,0.191409,0.249749,0.223653,0.212661,0.0791732,-0.518115,-0.986469,-0.0767382,0.181847,0.343968,-0.118844,-0.324307,-0.0406373,0.211384,-0.143997,-0.312877,0.116798,0.193838,0.312248,0.455885,0.140902,-0.402578,-0.920235,0.0533607,-0.289412,0.365429,0.564498,0.0604829,-0.834469,0.846667,0.572819,0.175061,-0.251551,-0.101902,0.0780099,-0.0859677,0.389634,1.06194,0.52119,0.330214,0.513169,0.500135,-0.437568,0.477319,0.2114,0.0900667,-0.244717,0.494945,-0.671179,0.15394,-0.190761,0.662432,-0.180446,-0.0779642,-0.427965,0.160166,-1.08206,-0.516504,-0.780634,0.61913,0.143448,-0.614743,-0.437344,-0.385705,-0.362431,0.639833,0.619454,0.473262,0.211058,-0.0364242,0.729416,0.116991,-0.374578,-0.262966,-0.588097,0.196963,0.124285,-0.075652,0.191409,0.249749,0.223653,0.212661,0.0791732,-0.518115,-0.986469,-0.0767382,0.181847,0.401836,0.343968,-0.118844,-0.324307,-0.0406373,0.211384,-0.143997,-0.312877,0.116798,0.193838,0.312248,0.455885,0.140902,-0.402578,-0.920235,0.0533607,-0.289412,0.365429,0.564498,0.0604829,-0.265907,-544.796
-553.642,0.999504,0.2047,4,31,0,590.018,-0.580715,0.274932,0.607764,0.524721,0.244343,0.346865,-0.410821,0.319458,0.107613,-0.204102,-0.673123,-0.0160876,0.147344,-0.143411,0.302658,-0.307102,-0.289993,0.399253,-0.673159,-0.345204,-0.234584,-0.854042,-0.198386,0.452662,-0.254051,0.27617,0.25432,0.508511,0.0474125,-0.710755,0.520543,-0.13975,0.260596,-0.284748,0.634698,0.695902,-0.508717,0.421593,0.0998859,0.0481239,-0.0480275,-0.129987,0.756327,-0.105438,0.0696449,-0.0205507,0.292154,-0.253377,-0.0719137,0.128048,0.0698852,-0.0352467,-0.0399425,-0.246261,0.276053,-0.094058,0.493587,0.530895,0.0772243,0.301209,-0.274516,0.0320397,0.193346,0.147164,-1.03525,-0.276452,0.0836167,-0.31183,-0.765735,-0.14778,-0.170967,-0.289574,-0.346772,0.574041,-0.163041,0.218929,-0.293314,-1.16304,-0.580715,0.274932,0.607764,0.524721,0.244343,0.346865,-0.410821,0.319458,0.107613,-0.204102,-0.673123,-0.0160876,0.147344,-0.143411,0.302658,-0.307102,-0.289993,0.399253,-0.673159,0.0235636,-0.345204,-0.234584,-0.854042,-0.198386,0.452662,-0.254051,0.27617,0.25432,0.508511,0.0474125,-0.710755,0.520543,-0.13975,0.260596,-0.284748,0.634698,0.695902,-0.508717,0.421593,-0.542172,-547.411
-564.198,0.847663,0.2047,4,15,0,606.63,0.493911,0.446534,0.198634,0.174953,0.144575,0.137962,-0.162879,0.203711,-0.248998,-0.504544,-0.5069,-0.106533,0.615814,-0.0244047,0.27414,-0.513398,-1.23152,-0.199202,0.384826,0.435829,0.227685,0.175902,0.0566077,0.475726,-0.259137,0.375892,-0.375532,-0.0894899,-0.0123412,-0.199465,-0.38331,0.174457,-0.52993,-0.471393,0.320008,0.634303,0.287386,-0.102454,-0.420618,0.669717,0.258821,0.546679,0.100103,-0.143251,0.150617,-0.0348051,0.75084,-0.136467,0.21715,0.153717,-0.154504,0.208197,0.493405,0.286843,-0.13919,0.0874668,-0.251035,0.266417,0.0245216,0.215905,-0.985839,0.290567,-0.0407162,-0.305645,-1.24203,-0.135568,-1.21211,-0.862199,-0.310825,-0.00547765,0.0254304,-0.517288,-0.609618,0.377999,-0.755807,0.81899,0.648661,-0.322532,0.493911,0.446534,0.198634,0.174953,0.144575,0.137962,-0.162879,0.203711,-0.248998,-0.504544,-0.5069,-0.106533,0.615814,-0.0244047,0.27414,-0.513398,-1.23152,-0.199202,0.384826,0.423322,0.435829,0.227685,0.175902,0.0566077,0.475726,-0.259137,0.375892,-0.375532,-0.0894899,-0.0123412,-0.199465,-0.38331,0.174457,-0.52993,-0.471393,0.320008,0.634303,0.287386,-0.102454,-0.740743,-556.359
-553.734,0.978619,0.2047,4,15,0,592.535,0.430446,0.4777,0.228255,0.367853,0.258623,0.145921,-0.292047,0.237447,-0.215754,-0.362496,-0.470315,-0.0839378,0.630137,-0.0523748,0.393333,-0.484689,-1.0782,-0.197498,0.264822,0.434645,0.232578,-0.0165644,-0.0517964,0.404195,-0.266503,0.175242,-0.264967,-0.0237653,0.158018,-0.324322,-0.264356,-0.0198403,-0.5263,-0.617085,0.319721,0.575897,0.057738,-0.0967475,-0.415625,0.507592,0.348671,0.32345,0.2916,-0.121158,0.0842727,0.0253631,0.820098,-0.0477783,0.395518,0.0751967,-0.261079,0.278272,0.428618,0.175054,-0.226095,0.0330578,-0.151338,0.290655,-0.170597,0.209318,-0.709293,0.289601,0.112431,-0.19541,-1.18846,-0.246452,-1.2222,-0.78645,-0.650359,0.0981115,-0.0138882,-0.508131,-0.614977,0.436982,-0.630842,0.794478,0.547539,-0.519406,0.430446,0.4777,0.228255,0.367853,0.258623,0.145921,-0.292047,0.237447,-0.215754,-0.362496,-0.470315,-0.0839378,0.630137,-0.0523748,0.393333,-0.484689,-1.0782,-0.197498,0.264822,-0.197222,0.434645,0.232578,-0.0165644,-0.0517964,0.404195,-0.266503,0.175242,-0.264967,-0.0237653,0.158018,-0.324322,-0.264356,-0.0198403,-0.5263,-0.617085,0.319721,0.575897,0.057738,-0.0967475,0.114212,-546.504
-550.606,0.999177,0.2047,4,15,0,585.202,-0.577758,-0.277357,0.569736,0.194315,-0.18821,-0.0429164,-0.334119,0.0684861,0.0480263,-0.119477,0.708015,0.1294,-0.328169,0.0101594,0.0846333,-0.708458,-0.0541958,0.580495,0.0658687,-0.425462,-0.16122,-0.690631,-0.0846317,0.364864,-0.402709,0.0510878,0.381753,0.406309,0.0494564,0.345356,0.613301,-0.183507,-0.334383,-0.233354,-0.0282721,0.658615,0.0335473,0.728149,-0.103235,0.228364,0.047315,-0.268123,0.680641,-0.272845,0.00684714,0.616515,-0.235016,0.967642,0.417272,0.259453,0.494635,-0.373829,-0.427125,-0.114942,0.846163,-0.0436513,0.377422,0.747619,-0.448402,0.171855,0.169464,0.294647,0.0917469,0.254091,-0.211976,-0.0471766,-0.159664,-0.267302,-0.549015,0.493015,-0.102302,-0.0673532,0.117977,-0.210944,0.0582412,0.297235,0.0357149,0.0404034,-0.577758,-0.277357,0.569736,0.194315,-0.18821,-0.0429164,-0.334119,0.0684861,0.0480263,-0.119477,0.708015,0.1294,-0.328169,0.0101594,0.0846333,-0.708458,-0.0541958,0.580495,0.0658687,0.171527,-0.425462,-0.16122,-0.690631,-0.0846317,0.364864,-0.402709,0.0510878,0.381753,0.406309,0.0494564,0.345356,0.613301,-0.183507,-0.334383,-0.233354,-0.0282721,0.658615,0.0335473,0.728149,-1.08827,-545.132
-543.058,0.99234,0.2047,4,15,0,583.14,-0.13783,-0.174453,0.521751,0.280346,-0.445598,0.256811,0.136425,0.17209,0.180925,-0.14849,-0.251707,0.171976,0.26502,0.0690129,0.608963,-0.777768,-0.651034,-0.236132,0.211584,0.646253,-0.205722,-0.412494,-0.225546,0.448883,0.0457905,-0.249337,0.0308698,0.0509788,0.652135,-0.449809,0.0694497,-0.138911,-0.262147,0.0208683,0.0687119,0.537804,0.0858055,0.304014,-0.407689,0.490644,0.000690596,-0.690534,0.379377,0.214887,0.232652,0.284561,0.508863,0.127238,0.10253,0.457037,-0.0449391,0.0376722,-0.185505,-0.181436,-0.128478,-0.0219099,0.180075,0.778524,-0.567841,0.074069,-0.107458,0.247263,0.238852,0.208543,-0.566596,0.422982,-0.271496,-0.353275,-1.06974,-0.0312353,0.268014,-0.165949,-0.56199,0.432587,0.130268,0.109697,0.518546,-0.222051,-0.13783,-0.174453,0.521751,0.280346,-0.445598,0.256811,0.136425,0.17209,0.180925,-0.14849,-0.251707,0.171976,0.26502,0.0690129,0.608963,-0.777768,-0.651034,-0.236132,0.211584,-0.0518932,0.646253,-0.205722,-0.412494,-0.225546,0.448883,0.0457905,-0.249337,0.0308698,0.0509788,0.652135,-0.449809,0.0694497,-0.138911,-0.262147,0.0208683,0.0687119,0.537804,0.0858055,0.304014,-1.0176,-537.946
-541.861,0.957931,0.2047,4,31,0,579.527,-0.330178,0.122748,0.232792,-0.0131178,0.225305,0.314147,-0.0870872,0.413375,0.0131649,-0.170942,-0.206197,0.575319,0.140666,0.254096,0.105394,-0.686102,-0.92928,-0.0707737,0.293436,0.361497,0.141116,-0.746935,0.208281,0.225504,-0.133888,0.277115,0.182799,0.0718472,0.396439,0.285501,0.400418,-0.318928,-1.46366,-0.321059,-0.380982,0.76696,0.219626,0.618363,-0.0976165,0.395059,0.0677762,-0.213964,0.278008,-0.637524,0.553103,0.18084,0.286474,0.862056,0.594019,0.547276,0.0836443,0.374977,-0.214921,0.908051,0.457127,-0.315072,0.410156,0.689141,-0.304431,0.078767,-0.283526,-0.181221,-0.17374,-0.0869162,-0.489347,0.0769135,-0.697127,-0.941034,-1.41646,0.321357,-0.0325653,-0.098581,-0.703356,0.207051,-0.310155,0.569234,0.176636,-0.156828,-0.330178,0.122748,0.232792,-0.0131178,0.225305,0.314147,-0.0870872,0.413375,0.0131649,-0.170942,-0.206197,0.575319,0.140666,0.254096,0.105394,-0.686102,-0.92928,-0.0707737,0.293436,-0.196764,0.361497,0.141116,-0.746935,0.208281,0.225504,-0.133888,0.277115,0.182799,0.0718472,0.396439,0.285501,0.400418,-0.318928,-1.46366,-0.321059,-0.380982,0.76696,0.219626,0.618363,-0.79001,-533.479
-546.88,0.967366,0.2047,4,15,0,579.201,-0.041953,-0.114157,0.60526,0.231675,-0.0076842,0.122705,-0.116131,-0.0609302,0.154991,-0.380935,0.00351421,-0.00217108,0.263477,0.0505461,0.198915,-0.157437,-0.591842,0.0430433,-0.0937357,-0.262181,0.180042,0.198262,-0.0321959,0.634178,-0.120433,-0.11033,-0.474377,0.43793,0.172464,0.331269,0.429357,-0.404279,-0.13538,-0.410599,-0.127708,0.117923,-0.11368,0.647143,-0.00014358,-0.0964946,0.550402,-0.0178094,-0.089694,0.138476,-0.048068,0.0866508,-0.125121,0.265191,0.363291,0.449964,-0.274875,0.0266659,-0.588965,-0.237267,-0.482685,0.0105139,0.72712,0.420166,-0.0530361,0.230723,-1.00626,0.33519,0.201117,-0.105394,-0.890817,0.107651,-0.567089,0.0919995,-0.543923,0.432741,0.338901,-0.741276,-0.257684,-0.0803054,0.0590634,0.653553,-0.0490491,-0.631531,-0.041953,-0.114157,0.60526,0.231675,-0.0076842,0.122705,-0.116131,-0.0609302,0.154991,-0.380935,0.00351421,-0.00217108,0.263477,0.0505461,0.198915,-0.157437,-0.591842,0.0430433,-0.0937357,-0.10715,-0.262181,0.180042,0.198262,-0.0321959,0.634178,-0.120433,-0.11033,-0.474377,0.43793,0.172464,0.331269,0.429357,-0.404279,-0.13538,-0.410599,-0.127708,0.117923,-0.11368,0.647143,-0.957404,-541.948
