lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.23012
# Diagonal elements of inverse mass matrix:
# 0.0401094, 0.0382827, 0.0397071, 0.0393648, 0.034533, 0.041181, 0.0414336, 0.0391399, 0.0458119, 0.0291782, 0.0372961, 0.0438084, 0.0415505, 0.0357287, 0.0385248, 0.0376125, 0.0428003, 0.0431293, 0.0429062
-285.486,0.98799,0.23012,4,15,0,296.726,0.336422,-0.431538,0.631281,0.0229943,0.287369,0.134588,-0.168224,0.0618766,0.307671,-0.420758,0.202607,-0.228548,-0.298478,0.0424104,-0.0756807,-0.704587,0.313066,0.115278,-0.227292,0.336422,-0.431538,0.631281,0.0229943,0.287369,0.134588,-0.168224,0.0618766,0.307671,-0.420758,0.202607,-0.228548,-0.298478,0.0424104,-0.0756807,-0.704587,0.313066,0.115278,-0.227292,0.0995418,-284.51
-284.161,0.97463,0.23012,4,15,0,293.74,0.424209,-0.443022,0.613116,-0.0134409,0.228749,0.124257,-0.218495,0.0804592,0.205354,-0.394779,0.197555,-0.227232,-0.265209,0.027829,-0.0718759,-0.66827,0.211021,0.128518,-0.245459,0.424209,-0.443022,0.613116,-0.0134409,0.228749,0.124257,-0.218495,0.0804592,0.205354,-0.394779,0.197555,-0.227232,-0.265209,0.027829,-0.0718759,-0.66827,0.211021,0.128518,-0.245459,0.306715,-283.258
-286.938,0.872445,0.23012,4,15,0,292.126,0.4911,-0.372664,0.245475,0.113083,0.582769,-0.721938,-0.293528,0.244229,-0.284473,0.22309,0.268839,-0.368064,0.362511,0.0210393,0.103035,-0.0461747,-0.016733,-0.140392,-0.715597,0.4911,-0.372664,0.245475,0.113083,0.582769,-0.721938,-0.293528,0.244229,-0.284473,0.22309,0.268839,-0.368064,0.362511,0.0210393,0.103035,-0.0461747,-0.016733,-0.140392,-0.715597,0.304392,-285.701
-281.264,0.834347,0.23012,4,15,0,292.869,0.494829,-0.504035,0.43485,0.00862117,0.718952,-0.121416,0.0195491,0.0955039,0.362769,-0.121655,0.184296,-0.30289,0.078077,0.108909,-0.215716,-0.185481,0.00541785,-0.316579,-0.581699,0.494829,-0.504035,0.43485,0.00862117,0.718952,-0.121416,0.0195491,0.0955039,0.362769,-0.121655,0.184296,-0.30289,0.078077,0.108909,-0.215716,-0.185481,0.00541785,-0.316579,-0.581699,-0.162304,-280.244
-281.535,0.980903,0.23012,4,15,0,295.302,0.354677,-0.393861,0.546634,0.323747,0.320996,-0.438705,-0.302234,0.195828,-0.315184,-0.0339372,0.203444,-0.1764,0.0700316,-0.127689,0.0825605,-0.351569,0.313063,0.0510125,-0.202666,0.354677,-0.393861,0.546634,0.323747,0.320996,-0.438705,-0.302234,0.195828,-0.315184,-0.0339372,0.203444,-0.1764,0.0700316,-0.127689,0.0825605,-0.351569,0.313063,0.0510125,-0.202666,-0.119751,-280.747
-280.744,0.986737,0.23012,4,15,0,289.791,0.375571,-0.553921,0.615922,-0.0496032,0.627179,-0.0445513,0.0487303,0.134143,0.440734,-0.347831,0.347095,-0.521105,-0.195078,0.0265134,0.0652577,-0.177543,-0.0616374,-0.352642,-0.520324,0.375571,-0.553921,0.615922,-0.0496032,0.627179,-0.0445513,0.0487303,0.134143,0.440734,-0.347831,0.347095,-0.521105,-0.195078,0.0265134,0.0652577,-0.177543,-0.0616374,-0.352642,-0.520324,0.143089,-279.531
-281.675,0.962755,0.23012,4,15,0,287.755,0.457295,-0.477843,0.393531,0.399851,0.480154,-0.352216,-0.514517,0.241233,-0.289193,-0.177298,0.221668,-0.323325,0.17556,-0.0368618,0.0212408,-0.487488,0.388709,0.110388,-0.383516,0.457295,-0.477843,0.393531,0.399851,0.480154,-0.352216,-0.514517,0.241233,-0.289193,-0.177298,0.221668,-0.323325,0.17556,-0.0368618,0.0212408,-0.487488,0.388709,0.110388,-0.383516,0.152629,-280.535
-282.271,0.899793,0.23012,4,15,0,291.211,0.445719,-0.720635,0.394591,0.311743,0.553842,-0.542143,-0.253675,0.470214,-0.166044,-0.180248,0.0651473,-0.182868,0.106243,0.0762826,-0.101682,-0.439039,0.398518,0.0128997,-0.324401,0.445719,-0.720635,0.394591,0.311743,0.553842,-0.542143,-0.253675,0.470214,-0.166044,-0.180248,0.0651473,-0.182868,0.106243,0.0762826,-0.101682,-0.439039,0.398518,0.0128997,-0.324401,0.0755332,-281.051
-280.134,0.999902,0.23012,4,15,0,286.813,0.0899698,-0.450275,0.360308,0.0628298,0.531831,-0.191586,-0.0127508,0.212,0.498567,-0.168961,0.323348,-0.349492,-0.0320473,-0.0274603,0.234124,-0.467884,-0.0782142,-0.282458,-0.494301,0.0899698,-0.450275,0.360308,0.0628298,0.531831,-0.191586,-0.0127508,0.212,0.498567,-0.168961,0.323348,-0.349492,-0.0320473,-0.0274603,0.234124,-0.467884,-0.0782142,-0.282458,-0.494301,0.242451,-279.225
-288.858,0.905226,0.23012,4,15,0,295.178,0.650482,-0.261141,0.548638,-0.397081,0.301433,-0.0835151,-0.330336,0.264897,0.150978,0.133164,0.356848,-0.53464,-0.186598,0.316141,0.050329,-0.47197,-0.370045,0.265222,-0.594395,0.650482,-0.261141,0.548638,-0.397081,0.301433,-0.0835151,-0.330336,0.264897,0.150978,0.133164,0.356848,-0.53464,-0.186598,0.316141,0.050329,-0.47197,-0.370045,0.265222,-0.594395,0.191589,-287.557
-284.479,0.986508,0.23012,4,15,0,294.345,0.481825,-0.247482,0.422803,-0.389224,0.627721,-0.272975,-0.452599,-0.0245644,0.0885138,0.042875,0.581371,-0.355548,0.0360762,0.320509,0.173063,-0.390934,-0.109489,0.124685,-0.696721,0.481825,-0.247482,0.422803,-0.389224,0.627721,-0.272975,-0.452599,-0.0245644,0.0885138,0.042875,0.581371,-0.355548,0.0360762,0.320509,0.173063,-0.390934,-0.109489,0.124685,-0.696721,0.0400953,-283.194
-286.018,0.976506,0.23012,4,15,0,295.688,0.0108065,-0.521166,0.136374,0.120779,0.198171,-0.150831,0.0514899,0.658241,0.130589,-0.211016,0.30923,-0.438621,0.236218,-0.0472893,-0.199157,-0.506345,0.233941,0.218394,-0.461794,0.0108065,-0.521166,0.136374,0.120779,0.198171,-0.150831,0.0514899,0.658241,0.130589,-0.211016,0.30923,-0.438621,0.236218,-0.0472893,-0.199157,-0.506345,0.233941,0.218394,-0.461794,0.231986,-285.107
-286.888,0.982511,0.23012,4,15,0,298.771,-0.0358245,-0.505557,0.641176,0.328858,0.706674,-0.493177,-0.232188,-0.241866,0.0379148,0.0423802,0.200631,0.0563572,0.351567,-0.20913,-0.0514658,-0.226583,0.21885,-0.385038,-0.345298,-0.0358245,-0.505557,0.641176,0.328858,0.706674,-0.493177,-0.232188,-0.241866,0.0379148,0.0423802,0.200631,0.0563572,0.351567,-0.20913,-0.0514658,-0.226583,0.21885,-0.385038,-0.345298,0.141718,-285.781
-283.085,0.822739,0.23012,4,15,0,295.969,0.62188,-0.458233,0.442449,0.0322049,0.348546,-0.465367,-0.393085,0.21643,0.149595,0.24526,0.230153,-0.236583,-0.243438,0.172943,-0.101455,-0.346857,-0.0537497,0.198879,-0.623354,0.62188,-0.458233,0.442449,0.0322049,0.348546,-0.465367,-0.393085,0.21643,0.149595,0.24526,0.230153,-0.236583,-0.243438,0.172943,-0.101455,-0.346857,-0.0537497,0.198879,-0.623354,0.263781,-281.998
-283.855,0.895343,0.23012,4,15,0,292.77,0.478473,-0.345485,0.441261,0.125188,0.714247,-0.668901,-0.526049,0.0693251,0.325141,0.108217,0.207171,-0.28463,-0.140141,0.0107609,0.052017,-0.580419,0.133451,-0.0246366,-0.365909,0.478473,-0.345485,0.441261,0.125188,0.714247,-0.668901,-0.526049,0.0693251,0.325141,0.108217,0.207171,-0.28463,-0.140141,0.0107609,0.052017,-0.580419,0.133451,-0.0246366,-0.365909,0.270919,-282.579
-288.306,0.920054,0.23012,4,15,0,296.653,-0.132631,-0.493716,0.338614,0.42514,-0.0155714,-0.0378901,-0.0678255,0.306108,0.25284,-0.407317,0.259078,-0.234739,0.390651,-0.117582,0.168436,-0.148407,0.0521729,-0.247651,-0.324718,-0.132631,-0.493716,0.338614,0.42514,-0.0155714,-0.0378901,-0.0678255,0.306108,0.25284,-0.407317,0.259078,-0.234739,0.390651,-0.117582,0.168436,-0.148407,0.0521729,-0.247651,-0.324718,0.035007,-287.609
-287.284,0.995048,0.23012,4,15,0,300.502,0.474992,-0.164246,0.508058,0.289708,0.700758,-0.562607,0.202224,-0.341043,-0.0506321,-0.520779,0.464596,-0.284124,-0.322862,-0.103376,0.29357,-0.235158,-0.0331153,-0.156383,-0.242126,0.474992,-0.164246,0.508058,0.289708,0.700758,-0.562607,0.202224,-0.341043,-0.0506321,-0.520779,0.464596,-0.284124,-0.322862,-0.103376,0.29357,-0.235158,-0.0331153,-0.156383,-0.242126,0.0825471,-286.049
-285.799,0.997441,0.23012,4,15,0,294.245,0.512834,-0.114783,0.758495,0.0605542,0.504179,-0.378753,0.10334,-0.367745,-0.102133,-0.456737,0.440373,-0.332013,-0.244839,-0.0379191,0.365604,-0.333523,-0.105446,-0.139059,-0.407503,0.512834,-0.114783,0.758495,0.0605542,0.504179,-0.378753,0.10334,-0.367745,-0.102133,-0.456737,0.440373,-0.332013,-0.244839,-0.0379191,0.365604,-0.333523,-0.105446,-0.139059,-0.407503,0.275074,-284.586
-279.505,0.970391,0.23012,4,15,0,293.211,0.283899,-0.472904,0.32685,0.332356,0.477733,-0.209206,-0.393831,0.241463,0.0853951,-0.143957,-0.0355519,-0.269692,0.19183,-0.0773821,0.0895977,-0.277004,0.348686,-0.243352,-0.403447,0.283899,-0.472904,0.32685,0.332356,0.477733,-0.209206,-0.393831,0.241463,0.0853951,-0.143957,-0.0355519,-0.269692,0.19183,-0.0773821,0.0895977,-0.277004,0.348686,-0.243352,-0.403447,0.148518,-278.715
-281.189,0.98838,0.23012,4,15,0,285.748,0.457927,-0.800161,0.70606,0.11664,0.559927,-0.0415504,-0.131883,0.30416,0.101301,-0.0839658,0.288496,-0.256938,-0.0964656,-0.00142605,-0.337074,-0.272229,-0.117586,-0.264608,-0.371913,0.457927,-0.800161,0.70606,0.11664,0.559927,-0.0415504,-0.131883,0.30416,0.101301,-0.0839658,0.288496,-0.256938,-0.0964656,-0.00142605,-0.337074,-0.272229,-0.117586,-0.264608,-0.371913,0.241291,-280.002
-289.504,0.876678,0.23012,4,15,0,302.981,0.438611,-0.962296,0.852358,0.00508755,0.708343,-0.275861,0.107183,0.0284917,0.150014,-0.119783,0.213569,-0.209881,0.0531537,0.520396,-0.241672,-0.393215,-0.201844,-0.220419,-0.591838,0.438611,-0.962296,0.852358,0.00508755,0.708343,-0.275861,0.107183,0.0284917,0.150014,-0.119783,0.213569,-0.209881,0.0531537,0.520396,-0.241672,-0.393215,-0.201844,-0.220419,-0.591838,0.139602,-287.76
-289.723,0.97865,0.23012,4,15,0,299.72,0.374001,0.00141023,0.305029,0.086122,0.156138,0.0289385,-0.336831,0.33384,0.200098,-0.356556,0.310731,-0.566891,-0.255687,-0.551601,0.270764,-0.0309032,0.0772518,0.0275387,-0.187678,0.374001,0.00141023,0.305029,0.086122,0.156138,0.0289385,-0.336831,0.33384,0.200098,-0.356556,0.310731,-0.566891,-0.255687,-0.551601,0.270764,-0.0309032,0.0772518,0.0275387,-0.187678,0.114283,-288.942
-291.611,0.991199,0.23012,4,15,0,303.801,0.312991,-0.0592254,0.161228,0.0897942,0.119998,0.0185672,-0.193188,0.212144,0.217534,-0.288087,0.0912983,-0.581728,-0.399549,-0.38791,0.365042,0.0127722,-0.0594256,0.180743,-0.16852,0.312991,-0.0592254,0.161228,0.0897942,0.119998,0.0185672,-0.193188,0.212144,0.217534,-0.288087,0.0912983,-0.581728,-0.399549,-0.38791,0.365042,0.0127722,-0.0594256,0.180743,-0.16852,0.355521,-291.002
-288.01,0.999883,0.23012,4,15,0,296.913,0.468706,-0.878642,0.90219,0.0577491,0.620851,-0.516222,-0.167574,0.150026,-0.111175,-0.090839,0.449191,-0.146155,0.39575,0.195232,-0.0887993,-0.531302,0.211392,-0.422281,-0.609518,0.468706,-0.878642,0.90219,0.0577491,0.620851,-0.516222,-0.167574,0.150026,-0.111175,-0.090839,0.449191,-0.146155,0.39575,0.195232,-0.0887993,-0.531302,0.211392,-0.422281,-0.609518,0.111421,-286.092
-288.744,0.959241,0.23012,4,15,0,296.805,0.316397,-0.141164,0.060879,0.209251,0.274793,0.0217287,-0.132573,0.276881,0.278176,-0.381636,0.0299926,-0.609835,-0.282755,-0.19226,0.220373,-0.0794662,0.0354212,0.188088,-0.11942,0.316397,-0.141164,0.060879,0.209251,0.274793,0.0217287,-0.132573,0.276881,0.278176,-0.381636,0.0299926,-0.609835,-0.282755,-0.19226,0.220373,-0.0794662,0.0354212,0.188088,-0.11942,0.0271274,-288.166
-287.901,0.997671,0.23012,4,15,0,300.966,0.16589,-0.139003,0.215697,0.191361,0.110647,0.0630407,0.0223006,0.276729,0.188008,-0.384155,-0.115066,-0.592014,-0.119966,-0.150143,0.240135,-0.227207,0.0573898,0.179381,-0.31143,0.16589,-0.139003,0.215697,0.191361,0.110647,0.0630407,0.0223006,0.276729,0.188008,-0.384155,-0.115066,-0.592014,-0.119966,-0.150143,0.240135,-0.227207,0.0573898,0.179381,-0.31143,0.328404,-287.377
-286.519,0.892859,0.23012,4,15,0,295.032,0.669046,-0.779985,0.839576,0.0839029,0.681767,-0.510541,-0.209604,-0.105001,0.0414714,-0.000892946,0.31059,-0.350391,0.202058,-0.319235,0.140942,-0.227618,0.099578,-0.436674,-0.590218,0.669046,-0.779985,0.839576,0.0839029,0.681767,-0.510541,-0.209604,-0.105001,0.0414714,-0.000892946,0.31059,-0.350391,0.202058,-0.319235,0.140942,-0.227618,0.099578,-0.436674,-0.590218,0.461231,-284.753
-286.869,0.997628,0.23012,4,15,0,293.075,0.0450884,-0.0769799,0.0464742,0.125829,0.361235,0.0764107,-0.123911,0.40283,0.0559072,-0.498959,0.177169,-0.296766,-0.177498,0.273876,-0.160706,-0.37788,0.061075,0.161242,-0.380346,0.0450884,-0.0769799,0.0464742,0.125829,0.361235,0.0764107,-0.123911,0.40283,0.0559072,-0.498959,0.177169,-0.296766,-0.177498,0.273876,-0.160706,-0.37788,0.061075,0.161242,-0.380346,0.305911,-286.289
-288.051,0.990395,0.23012,4,15,0,299.544,0.0739978,-0.457496,0.593337,0.14612,0.297865,-0.241225,-0.139213,0.103579,0.612729,-0.101552,0.500367,-0.0430326,0.170122,0.130624,-0.320875,-0.472596,0.0898314,-0.653026,-0.459882,0.0739978,-0.457496,0.593337,0.14612,0.297865,-0.241225,-0.139213,0.103579,0.612729,-0.101552,0.500367,-0.0430326,0.170122,0.130624,-0.320875,-0.472596,0.0898314,-0.653026,-0.459882,0.170326,-286.84
