# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/m6d1as3o.json
# init = 2 (Default)
# random
#   seed = 26640
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1wg4df8n4/poisson_1-20250829005241_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-281.179,0.667331,0.239691,4,15,0,290.442,0.516209,-0.413667,0.401639,0.146274,0.572893,-0.151611,-0.177579,0.18006,0.00267584,-0.233726,0.311043,0.0913482,0.0254457,-0.310172,-0.0846187,-0.389238,-0.0201615,0.0314908,-0.387543,0.516209,-0.413667,0.401639,0.146274,0.572893,-0.151611,-0.177579,0.18006,0.00267584,-0.233726,0.311043,0.0913482,0.0254457,-0.310172,-0.0846187,-0.389238,-0.0201615,0.0314908,-0.387543,-0.110764,-280.378
-284.575,0.993495,0.239691,4,15,0,290.507,0.208452,-0.595342,0.255547,0.00742533,0.6824,-0.0368832,-0.128722,0.0942822,0.202051,-0.295276,0.163916,-0.692977,0.395811,-0.166133,0.194598,-0.168553,0.443902,-0.257258,-0.690233,0.208452,-0.595342,0.255547,0.00742533,0.6824,-0.0368832,-0.128722,0.0942822,0.202051,-0.295276,0.163916,-0.692977,0.395811,-0.166133,0.194598,-0.168553,0.443902,-0.257258,-0.690233,0.382992,-283.284
-282.444,0.958859,0.239691,4,15,0,295.604,0.482901,-0.393773,0.68026,0.0484841,0.381202,-0.27039,0.0113743,0.263094,0.0698245,-0.214389,0.144246,-0.128203,-0.247788,0.0169238,-0.0364739,-0.367619,-0.319203,-0.219823,-0.0627754,0.482901,-0.393773,0.68026,0.0484841,0.381202,-0.27039,0.0113743,0.263094,0.0698245,-0.214389,0.144246,-0.128203,-0.247788,0.0169238,-0.0364739,-0.367619,-0.319203,-0.219823,-0.0627754,0.162126,-281.653
-280.234,0.950037,0.239691,4,15,0,288.051,0.417052,-0.298016,0.416337,-0.0301307,0.637828,-0.147446,-0.262409,0.0679312,0.0875643,-0.271571,0.0492178,-0.319422,0.387762,-0.197742,0.118752,-0.183267,-0.0465556,-0.202223,-0.270767,0.417052,-0.298016,0.416337,-0.0301307,0.637828,-0.147446,-0.262409,0.0679312,0.0875643,-0.271571,0.0492178,-0.319422,0.387762,-0.197742,0.118752,-0.183267,-0.0465556,-0.202223,-0.270767,0.0471078,-279.495
-281.814,0.935846,0.239691,4,15,0,288.806,0.160892,-0.477609,0.256228,0.0804293,0.721995,0.111789,-0.224408,0.0991402,0.206132,-0.491379,0.437879,-0.49761,-0.0849059,0.16349,0.0753294,-0.443902,0.293739,-0.153892,-0.583891,0.160892,-0.477609,0.256228,0.0804293,0.721995,0.111789,-0.224408,0.0991402,0.206132,-0.491379,0.437879,-0.49761,-0.0849059,0.16349,0.0753294,-0.443902,0.293739,-0.153892,-0.583891,0.350556,-280.648
-287.054,0.824723,0.239691,4,15,0,293.67,0.281976,-0.388881,0.696926,0.218212,0.237893,-0.522042,-0.09502,0.424498,-0.153802,0.0744916,0.0331932,-0.0996239,0.143605,-0.2187,0.0580444,-0.211499,-0.216745,0.112266,-0.220905,0.281976,-0.388881,0.696926,0.218212,0.237893,-0.522042,-0.09502,0.424498,-0.153802,0.0744916,0.0331932,-0.0996239,0.143605,-0.2187,0.0580444,-0.211499,-0.216745,0.112266,-0.220905,-0.153886,-286.28
-285.332,0.994101,0.239691,4,15,0,292.011,0.36547,-0.480752,0.70195,0.181131,0.222893,-0.473663,-0.0165246,0.364445,-0.237342,0.013205,-0.050499,0.0203342,0.0563686,-0.257667,0.105527,-0.262357,-0.198652,-0.0054648,-0.329794,0.36547,-0.480752,0.70195,0.181131,0.222893,-0.473663,-0.0165246,0.364445,-0.237342,0.013205,-0.050499,0.0203342,0.0563686,-0.257667,0.105527,-0.262357,-0.198652,-0.0054648,-0.329794,0.28139,-284.505
-287.055,0.990233,0.239691,4,15,0,295.058,0.306405,-0.65563,0.223696,0.238962,0.91954,-0.206722,-0.196064,0.00313586,0.320903,-0.456641,0.125306,-0.670626,0.0726743,0.449606,0.192743,-0.435272,0.339127,-0.169827,-0.438537,0.306405,-0.65563,0.223696,0.238962,0.91954,-0.206722,-0.196064,0.00313586,0.320903,-0.456641,0.125306,-0.670626,0.0726743,0.449606,0.192743,-0.435272,0.339127,-0.169827,-0.438537,0.0372206,-285.503
-284.712,0.996649,0.239691,4,15,0,296.441,0.193403,-0.185048,0.296393,0.228476,0.559119,-0.224111,0.0696462,0.428053,0.475491,-0.509896,0.278215,-0.555121,-0.0945434,-0.0794189,0.202063,-0.521521,0.183121,-0.559487,-0.386248,0.193403,-0.185048,0.296393,0.228476,0.559119,-0.224111,0.0696462,0.428053,0.475491,-0.509896,0.278215,-0.555121,-0.0945434,-0.0794189,0.202063,-0.521521,0.183121,-0.559487,-0.386248,0.201413,-283.482
-284.927,0.890776,0.239691,4,15,0,295.128,0.0916644,-0.594234,0.413812,-0.00368911,0.436281,-0.344653,-0.281683,0.301316,-0.082691,-0.103463,0.636589,-0.486336,0.137511,0.261593,0.438262,-0.0912525,-0.202151,0.053654,-0.520129,0.0916644,-0.594234,0.413812,-0.00368911,0.436281,-0.344653,-0.281683,0.301316,-0.082691,-0.103463,0.636589,-0.486336,0.137511,0.261593,0.438262,-0.0912525,-0.202151,0.053654,-0.520129,-0.060401,-283.79
-283.318,0.951529,0.239691,4,15,0,294.14,0.0492128,-0.613505,0.281554,0.150079,0.560389,-0.302447,-0.355569,0.465773,0.13753,-0.251383,0.526135,-0.482815,0.320638,0.13899,0.380955,-0.429254,-0.256533,-0.155475,-0.489567,0.0492128,-0.613505,0.281554,0.150079,0.560389,-0.302447,-0.355569,0.465773,0.13753,-0.251383,0.526135,-0.482815,0.320638,0.13899,0.380955,-0.429254,-0.256533,-0.155475,-0.489567,0.325292,-282.016
-282.354,0.958883,0.239691,4,15,0,288.961,0.434907,-0.436858,0.731343,0.135868,0.439178,-0.0434023,-0.0454464,-0.278081,0.155913,-0.47688,0.222866,-0.237474,0.111409,-0.0844632,-0.188169,-0.37613,0.291774,-0.271354,-0.221704,0.434907,-0.436858,0.731343,0.135868,0.439178,-0.0434023,-0.0454464,-0.278081,0.155913,-0.47688,0.222866,-0.237474,0.111409,-0.0844632,-0.188169,-0.37613,0.291774,-0.271354,-0.221704,0.136705,-281.369
-281.289,0.869399,0.239691,4,15,0,295.09,0.376529,-0.391522,0.272206,0.00290771,0.648041,-0.276669,-0.405312,0.517884,0.108576,-0.100721,0.251947,-0.501277,-0.0326726,0.205183,0.248631,-0.381062,-0.193372,0.0174053,-0.595441,0.376529,-0.391522,0.272206,0.00290771,0.648041,-0.276669,-0.405312,0.517884,0.108576,-0.100721,0.251947,-0.501277,-0.0326726,0.205183,0.248631,-0.381062,-0.193372,0.0174053,-0.595441,0.228739,-280.151
-279.872,0.974252,0.239691,4,15,0,285.687,0.442067,-0.466106,0.287397,0.232471,0.278264,-0.235537,-0.0126785,0.0779056,0.173154,-0.142504,0.259145,-0.321418,0.306131,-0.245741,0.0374919,-0.407065,0.229902,0.00724547,-0.522769,0.442067,-0.466106,0.287397,0.232471,0.278264,-0.235537,-0.0126785,0.0779056,0.173154,-0.142504,0.259145,-0.321418,0.306131,-0.245741,0.0374919,-0.407065,0.229902,0.00724547,-0.522769,0.0226452,-279.093
-286.41,0.856161,0.239691,4,15,0,292.91,0.538118,-0.478665,0.486833,-0.256252,0.713429,-0.519807,-0.080921,-0.0529195,0.0110287,0.0622934,0.385544,-0.484595,0.0640556,0.0417611,0.112605,0.177986,-0.201545,-0.146849,-0.277178,0.538118,-0.478665,0.486833,-0.256252,0.713429,-0.519807,-0.080921,-0.0529195,0.0110287,0.0622934,0.385544,-0.484595,0.0640556,0.0417611,0.112605,0.177986,-0.201545,-0.146849,-0.277178,-0.0949219,-285.316
-287.317,0.987326,0.239691,4,15,0,296.536,0.118145,-0.350098,0.374554,0.444879,0.408394,0.0452623,-0.297983,0.443857,0.243775,-0.457563,0.206795,-0.0159527,-0.0521952,0.104325,-0.0872369,-0.834221,0.378115,-0.169591,-0.437403,0.118145,-0.350098,0.374554,0.444879,0.408394,0.0452623,-0.297983,0.443857,0.243775,-0.457563,0.206795,-0.0159527,-0.0521952,0.104325,-0.0872369,-0.834221,0.378115,-0.169591,-0.437403,-0.0658572,-286.156
-282.662,1,0.239691,4,15,0,294.503,0.469375,-0.410381,0.37569,0.168335,0.353213,-0.125614,-0.419433,0.25553,0.3117,-0.377042,0.193143,-0.146514,0.151248,-0.0139847,0.0498737,-0.782643,0.268112,-0.211539,-0.544921,0.469375,-0.410381,0.37569,0.168335,0.353213,-0.125614,-0.419433,0.25553,0.3117,-0.377042,0.193143,-0.146514,0.151248,-0.0139847,0.0498737,-0.782643,0.268112,-0.211539,-0.544921,0.435853,-281.517
-283.345,0.673124,0.239691,4,15,0,290.562,0.168673,-0.604903,0.559934,0.145276,0.393143,-0.373876,0.053256,0.123176,-0.316778,-0.110899,0.204469,-0.633177,-0.0231966,-0.0313777,0.0415023,0.0568764,0.0783297,-0.0561196,-0.0899367,0.168673,-0.604903,0.559934,0.145276,0.393143,-0.373876,0.053256,0.123176,-0.316778,-0.110899,0.204469,-0.633177,-0.0231966,-0.0313777,0.0415023,0.0568764,0.0783297,-0.0561196,-0.0899367,0.41563,-282.535
-285.606,0.987452,0.239691,4,15,0,291.91,0.518976,-0.318599,0.626872,0.180563,0.432793,-0.368095,-0.120742,0.0452847,-0.158969,-0.396763,-0.0201951,-0.326425,-0.394221,-0.174866,0.554514,0.0614719,0.214862,-0.289543,-0.449721,0.518976,-0.318599,0.626872,0.180563,0.432793,-0.368095,-0.120742,0.0452847,-0.158969,-0.396763,-0.0201951,-0.326425,-0.394221,-0.174866,0.554514,0.0614719,0.214862,-0.289543,-0.449721,0.382803,-284.479
-290.638,0.814319,0.239691,4,15,0,301.539,-0.040301,-0.616507,0.380155,0.285667,0.37482,-0.019047,-0.239719,0.129032,0.222718,-0.260071,0.560213,-0.21061,0.406211,-0.0141912,-0.545715,-0.880993,0.31713,-0.0236252,-0.148925,-0.040301,-0.616507,0.380155,0.285667,0.37482,-0.019047,-0.239719,0.129032,0.222718,-0.260071,0.560213,-0.21061,0.406211,-0.0141912,-0.545715,-0.880993,0.31713,-0.0236252,-0.148925,0.323757,-289.307
-289.548,1,0.239691,4,15,0,301.068,0.0300936,-0.382357,0.286712,0.323455,0.511627,-0.20609,-0.336847,0.145934,0.329707,-0.848788,0.681417,-0.222124,0.426235,-0.0369574,-0.322678,-0.576657,0.217911,-0.0893392,-0.177697,0.0300936,-0.382357,0.286712,0.323455,0.511627,-0.20609,-0.336847,0.145934,0.329707,-0.848788,0.681417,-0.222124,0.426235,-0.0369574,-0.322678,-0.576657,0.217911,-0.0893392,-0.177697,0.246445,-288.137
-288.454,0.77195,0.239691,4,15,0,301.371,0.405039,-0.656862,0.411435,0.0236458,0.571735,-0.0484087,0.103213,-0.0287486,-0.234802,-0.0782867,-0.141545,-0.665237,0.0197885,-0.0429632,0.398526,0.000911168,0.266414,0.105456,-0.785929,0.405039,-0.656862,0.411435,0.0236458,0.571735,-0.0484087,0.103213,-0.0287486,-0.234802,-0.0782867,-0.141545,-0.665237,0.0197885,-0.0429632,0.398526,0.000911168,0.266414,0.105456,-0.785929,0.376619,-287.208
-279.625,0.999678,0.239691,4,15,0,290.448,0.33956,-0.542505,0.455905,0.000949613,0.544731,0.0226463,-0.0786221,0.200744,-0.0863695,-0.199852,-0.011426,-0.482286,0.106607,-0.207409,0.137822,-0.0642866,0.115751,0.031501,-0.521116,0.33956,-0.542505,0.455905,0.000949613,0.544731,0.0226463,-0.0786221,0.200744,-0.0863695,-0.199852,-0.011426,-0.482286,0.106607,-0.207409,0.137822,-0.0642866,0.115751,0.031501,-0.521116,0.237656,-278.823
-281.247,0.895817,0.239691,3,15,0,297.146,0.156587,-0.372371,0.547371,0.137834,0.504795,-0.0997587,-0.23432,0.193696,-0.103311,-0.00729934,0.0561124,-0.642689,0.138813,-0.163362,0.392689,-0.208584,0.184235,-0.118173,-0.509549,0.156587,-0.372371,0.547371,0.137834,0.504795,-0.0997587,-0.23432,0.193696,-0.103311,-0.00729934,0.0561124,-0.642689,0.138813,-0.163362,0.392689,-0.208584,0.184235,-0.118173,-0.509549,0.147284,-280.339
-286.139,0.843144,0.239691,4,15,0,293.73,0.0326141,-0.204553,0.547802,0.22044,0.554448,-0.0299477,0.00753463,0.13889,0.198528,-0.371657,-0.123219,-0.011803,-0.0294458,-0.302894,-0.258967,-0.242989,-0.0149871,-0.280947,-0.145866,0.0326141,-0.204553,0.547802,0.22044,0.554448,-0.0299477,0.00753463,0.13889,0.198528,-0.371657,-0.123219,-0.011803,-0.0294458,-0.302894,-0.258967,-0.242989,-0.0149871,-0.280947,-0.145866,0.31702,-285.523
-285.479,0.864415,0.239691,4,15,0,294.96,0.607598,-0.488777,0.517229,-0.00314192,0.218024,-0.106891,-0.145053,0.1532,0.028177,-0.418799,0.652936,-0.332102,-0.330694,0.165821,0.0779751,-0.617357,0.128946,-0.386514,-0.259269,0.607598,-0.488777,0.517229,-0.00314192,0.218024,-0.106891,-0.145053,0.1532,0.028177,-0.418799,0.652936,-0.332102,-0.330694,0.165821,0.0779751,-0.617357,0.128946,-0.386514,-0.259269,0.538691,-284.255
-285.046,1,0.239691,4,15,0,293.057,0.632758,-0.486417,0.520006,0.0336513,0.206257,-0.106496,-0.0336858,0.205551,-0.00142904,-0.443608,0.686253,-0.3461,-0.296957,0.127695,0.0916967,-0.585557,0.224501,-0.417806,-0.312058,0.632758,-0.486417,0.520006,0.0336513,0.206257,-0.106496,-0.0336858,0.205551,-0.00142904,-0.443608,0.686253,-0.3461,-0.296957,0.127695,0.0916967,-0.585557,0.224501,-0.417806,-0.312058,0.301747,-283.761
-284.1,0.931347,0.239691,4,15,0,291.441,-0.00556919,-0.604946,0.349107,-0.201242,0.543329,-0.326786,-0.0764536,0.484301,0.284198,-0.163714,0.158152,-0.427182,0.4957,-0.0243898,0.100103,-0.500443,0.127893,0.108559,-0.384286,-0.00556919,-0.604946,0.349107,-0.201242,0.543329,-0.326786,-0.0764536,0.484301,0.284198,-0.163714,0.158152,-0.427182,0.4957,-0.0243898,0.100103,-0.500443,0.127893,0.108559,-0.384286,0.0636684,-283.016
-287.262,0.96388,0.239691,4,15,0,294.042,0.817004,-0.716337,0.694977,-0.0533568,0.116286,-0.229199,0.0774437,0.224867,0.237408,-0.442768,0.225237,-0.355955,-0.172619,-0.0182604,-0.122793,-0.376921,0.394579,-0.446137,-0.301265,0.817004,-0.716337,0.694977,-0.0533568,0.116286,-0.229199,0.0774437,0.224867,0.237408,-0.442768,0.225237,-0.355955,-0.172619,-0.0182604,-0.122793,-0.376921,0.394579,-0.446137,-0.301265,0.447811,-285.836
-281.683,0.979372,0.239691,4,15,0,294.23,0.485823,-0.711651,0.757655,0.305016,0.426435,-0.221409,-0.0252436,-0.0412776,0.116343,-0.346797,0.156007,-0.415078,0.133901,-0.14324,0.0203426,-0.617546,0.124686,-0.227519,-0.196682,0.485823,-0.711651,0.757655,0.305016,0.426435,-0.221409,-0.0252436,-0.0412776,0.116343,-0.346797,0.156007,-0.415078,0.133901,-0.14324,0.0203426,-0.617546,0.124686,-0.227519,-0.196682,0.420235,-280.433
-283.781,0.866922,0.239691,4,15,0,290.85,0.475047,-0.668958,0.780828,0.250438,0.458905,-0.216285,-0.0469207,-0.129064,0.0535396,-0.3989,0.228808,-0.412705,0.137391,-0.135405,0.0349247,-0.685626,0.169192,-0.265746,-0.190351,0.475047,-0.668958,0.780828,0.250438,0.458905,-0.216285,-0.0469207,-0.129064,0.0535396,-0.3989,0.228808,-0.412705,0.137391,-0.135405,0.0349247,-0.685626,0.169192,-0.265746,-0.190351,0.560888,-282.456
-281.335,0.699473,0.239691,4,15,0,292.488,0.532464,-0.545144,0.685031,0.316435,0.355541,-0.154626,-0.192931,-0.0307081,0.0530467,-0.494869,0.0472697,-0.356214,0.325028,-0.139664,0.0536095,-0.353941,0.256245,-0.098957,-0.209855,0.532464,-0.545144,0.685031,0.316435,0.355541,-0.154626,-0.192931,-0.0307081,0.0530467,-0.494869,0.0472697,-0.356214,0.325028,-0.139664,0.0536095,-0.353941,0.256245,-0.098957,-0.209855,-0.0477606,-280.291
-282.291,0.985296,0.239691,4,15,0,292.625,0.325543,-0.361895,0.276286,-0.0460956,0.614136,-0.346821,-0.219246,0.458623,0.0923172,0.0339876,0.458762,-0.312137,-0.37372,0.0420933,0.0464817,-0.318511,-0.170379,-0.0624948,-0.554035,0.325543,-0.361895,0.276286,-0.0460956,0.614136,-0.346821,-0.219246,0.458623,0.0923172,0.0339876,0.458762,-0.312137,-0.37372,0.0420933,0.0464817,-0.318511,-0.170379,-0.0624948,-0.554035,0.417106,-281.304
-284.856,0.814393,0.239691,4,15,0,293.196,0.553446,-0.235508,0.632317,0.363352,0.420003,-0.523421,-0.2686,0.0529467,0.384653,-0.225779,0.0116725,-0.336078,0.342214,-0.0170379,0.00717316,-0.46106,0.0729237,-0.145147,-0.310196,0.553446,-0.235508,0.632317,0.363352,0.420003,-0.523421,-0.2686,0.0529467,0.384653,-0.225779,0.0116725,-0.336078,0.342214,-0.0170379,0.00717316,-0.46106,0.0729237,-0.145147,-0.310196,-0.317873,-283.764
-282.873,0.674354,0.239691,4,15,0,295.652,0.135364,-0.861806,0.44453,-0.120289,0.565153,0.145735,0.0390185,0.361042,0.129266,-0.365543,0.217863,-0.571078,-0.150173,-0.0322506,-0.00322126,-0.154635,0.268591,-0.133533,-0.294809,0.135364,-0.861806,0.44453,-0.120289,0.565153,0.145735,0.0390185,0.361042,0.129266,-0.365543,0.217863,-0.571078,-0.150173,-0.0322506,-0.00322126,-0.154635,0.268591,-0.133533,-0.294809,0.380775,-281.776
-286.53,0.968779,0.239691,4,15,0,295.425,0.431302,-0.503396,0.542043,-0.248083,0.33763,-0.305408,0.137196,0.389913,0.0939889,-0.258287,0.324152,-0.608989,-0.354638,-0.0996122,0.474794,-0.26978,-0.19286,0.265715,-0.44377,0.431302,-0.503396,0.542043,-0.248083,0.33763,-0.305408,0.137196,0.389913,0.0939889,-0.258287,0.324152,-0.608989,-0.354638,-0.0996122,0.474794,-0.26978,-0.19286,0.265715,-0.44377,0.288089,-285.298
-288.4,0.968871,0.239691,4,15,0,299.675,0.432978,-0.624036,0.632619,-0.251951,0.759325,-0.0876998,-0.128052,-0.108473,0.17023,-0.873233,0.660561,-0.200663,-0.0345065,-0.178065,0.156496,-0.29807,0.071584,-0.254673,-0.131492,0.432978,-0.624036,0.632619,-0.251951,0.759325,-0.0876998,-0.128052,-0.108473,0.17023,-0.873233,0.660561,-0.200663,-0.0345065,-0.178065,0.156496,-0.29807,0.071584,-0.254673,-0.131492,0.287121,-286.823
-285.097,0.698374,0.239691,4,15,0,298.248,0.0928196,-0.352224,0.324281,0.520601,0.419712,-0.423052,-0.255042,0.323456,0.199499,0.202786,-0.0497639,-0.551354,0.0537455,0.174668,0.165953,-0.295185,-0.0963301,-0.150841,-0.455686,0.0928196,-0.352224,0.324281,0.520601,0.419712,-0.423052,-0.255042,0.323456,0.199499,0.202786,-0.0497639,-0.551354,0.0537455,0.174668,0.165953,-0.295185,-0.0963301,-0.150841,-0.455686,0.151957,-284.193
