lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.222558
# Diagonal elements of inverse mass matrix:
# 0.0531627, 0.0827783, 0.0777212, 0.0676108, 0.0507121, 0.0700821, 0.0523901, 0.0843198, 0.0705472, 0.0758109, 0.0865866, 0.0828534, 0.117943, 0.100086, 0.118262, 0.0982865, 0.0823958, 0.0736939, 0.0711283, 0.0659635, 0.113739, 0.0953672, 0.101503, 0.0941819, 0.0807343, 0.162899, 0.0729666, 0.0601052, 0.0991377, 0.0737157, 0.0883555, 0.0743106, 0.0794753, 0.0775552, 0.104577, 0.0611412, 0.0778646, 0.0936679, 0.0720259
-278.411,0.963966,0.222558,4,15,0,309.044,-0.106944,0.313532,0.42489,0.305203,0.444551,-0.0402212,0.182788,0.3425,-0.0344724,-0.04299,-0.0612927,-0.0224044,-0.0468852,0.336901,-0.844586,-0.273459,-0.226307,-0.29958,0.31257,0.349127,-0.00484776,-0.219736,-0.0668174,0.0960806,-0.168414,-1.15315,0.378273,0.063202,-0.0473276,0.49744,0.11567,0.0518066,-0.173059,0.729299,0.0174287,0.739507,0.118179,0.157443,0.123666,-0.106944,0.313532,0.42489,0.305203,0.444551,-0.0402212,0.182788,0.3425,-0.0344724,-0.04299,-0.0612927,-0.0224044,-0.0468852,0.336901,-0.844586,-0.273459,-0.226307,-0.29958,0.31257,-0.663793,-275.91
-275.982,0.957496,0.222558,4,15,0,299.975,0.469314,-0.0910783,0.0206935,0.345481,0.430305,-0.0806127,0.0295815,-0.0340252,-0.0111272,0.22603,-0.19643,-0.125264,-0.167766,-0.978701,-0.714689,-0.225286,0.205123,0.325206,0.0542173,0.29809,-0.321843,-0.380875,-0.162774,0.163378,0.393065,-0.0418549,-0.0309862,0.384082,-0.0619851,0.511797,0.27958,0.0335225,0.0709557,-0.0246323,0.290049,0.323463,-0.045802,-0.315265,0.466117,0.469314,-0.0910783,0.0206935,0.345481,0.430305,-0.0806127,0.0295815,-0.0340252,-0.0111272,0.22603,-0.19643,-0.125264,-0.167766,-0.978701,-0.714689,-0.225286,0.205123,0.325206,0.0542173,0.519029,-274.032
-278.962,0.994475,0.222558,4,15,0,293.388,0.464622,-0.0531105,0.516893,0.198461,0.535949,-0.2117,0.0951535,0.434645,-0.124932,0.0373598,-0.440374,0.173749,-0.651396,-0.834903,-0.261529,0.108083,-0.139719,-0.655651,0.246804,0.000949097,0.0863841,0.624863,-0.339421,0.361666,0.0222583,-1.23881,-0.472191,0.448582,-0.0253905,0.49338,0.0184946,-0.393433,-0.27364,0.206354,-0.781753,0.0800003,0.352964,0.211991,0.129965,0.464622,-0.0531105,0.516893,0.198461,0.535949,-0.2117,0.0951535,0.434645,-0.124932,0.0373598,-0.440374,0.173749,-0.651396,-0.834903,-0.261529,0.108083,-0.139719,-0.655651,0.246804,0.561594,-275.496
-272.043,0.977758,0.222558,4,15,0,293.378,0.181671,-0.00332715,0.207057,0.114283,0.183335,0.000530874,0.735416,-0.0372523,0.44366,0.22016,-0.175056,-0.168072,-0.172814,0.0273536,-0.632303,-0.162395,-0.0676611,0.00833453,-0.181069,0.226901,-0.31971,-0.281409,-0.200887,0.0357781,0.0715421,-0.619284,0.187859,0.432846,0.0351443,0.316634,-0.119779,0.053416,0.280318,0.306098,0.337104,0.853141,0.0195463,-0.208257,0.251044,0.181671,-0.00332715,0.207057,0.114283,0.183335,0.000530874,0.735416,-0.0372523,0.44366,0.22016,-0.175056,-0.168072,-0.172814,0.0273536,-0.632303,-0.162395,-0.0676611,0.00833453,-0.181069,-0.521851,-270.249
-275.635,0.991049,0.222558,4,15,0,287.296,0.671146,-0.219441,0.130497,0.0203685,0.266589,-0.0163536,0.373416,0.284664,0.0864214,0.14046,-0.140429,0.0583137,-0.815259,-0.274928,-0.549774,-0.447194,0.475107,-0.0864963,0.0450584,0.0075949,-0.0810004,0.63827,-0.578196,0.18621,0.101812,-0.760025,0.404729,0.973819,-0.313921,0.575265,-0.318093,0.551815,0.294287,-0.176954,-0.447762,0.095093,0.403402,0.360935,0.124412,0.671146,-0.219441,0.130497,0.0203685,0.266589,-0.0163536,0.373416,0.284664,0.0864214,0.14046,-0.140429,0.0583137,-0.815259,-0.274928,-0.549774,-0.447194,0.475107,-0.0864963,0.0450584,-0.002164,-272.49
-285.447,0.945728,0.222558,4,15,0,302.587,0.326267,-0.236403,0.369816,-0.218888,0.272957,0.33001,0.247224,-0.00529516,0.232888,0.5436,-0.353021,-0.302349,0.0424176,0.0656209,-0.418676,-0.683822,-0.387846,0.0430511,0.151193,0.213588,0.219979,-0.0165347,-1.04357,0.595394,0.544026,-0.711038,0.524148,0.286496,-0.171683,0.321571,0.493956,0.553615,0.30764,0.565394,-0.731361,0.344548,-0.0551498,0.255834,-0.335483,0.326267,-0.236403,0.369816,-0.218888,0.272957,0.33001,0.247224,-0.00529516,0.232888,0.5436,-0.353021,-0.302349,0.0424176,0.0656209,-0.418676,-0.683822,-0.387846,0.0430511,0.151193,-0.0187448,-282.142
-285.46,0.972045,0.222558,4,15,0,306.314,0.300174,-0.18811,0.0993944,-0.0378908,0.779747,-0.65951,0.378698,0.439473,0.231573,-0.242175,-0.0978159,0.299972,-0.81884,-0.528848,-0.625803,0.130465,0.180665,-0.0129467,0.402676,0.372181,-0.493574,0.486015,0.212953,-0.218663,-0.219192,-0.557722,-0.929795,0.179045,-0.497977,0.468095,-0.334512,-0.721447,0.0140471,-0.110001,0.33672,0.234053,0.123395,-0.0887736,0.561662,0.300174,-0.18811,0.0993944,-0.0378908,0.779747,-0.65951,0.378698,0.439473,0.231573,-0.242175,-0.0978159,0.299972,-0.81884,-0.528848,-0.625803,0.130465,0.180665,-0.0129467,0.402676,-0.0308986,-282.026
-283.608,0.812135,0.222558,4,15,0,309.649,0.494626,0.0556686,0.0984022,-0.26178,0.756832,-0.325391,0.314931,0.604742,-0.546481,0.35802,0.0325086,-0.306293,-0.562539,-0.322537,0.103978,0.310936,0.116954,-0.380851,-0.0259031,-0.166897,0.29274,0.293374,-0.331529,0.280286,-0.909271,-1.52061,0.372132,0.361666,0.338046,0.722875,-0.399364,0.259372,0.183461,0.378194,-0.136075,0.546878,-0.0965893,-0.139216,-0.0786681,0.494626,0.0556686,0.0984022,-0.26178,0.756832,-0.325391,0.314931,0.604742,-0.546481,0.35802,0.0325086,-0.306293,-0.562539,-0.322537,0.103978,0.310936,0.116954,-0.380851,-0.0259031,-0.515824,-279.674
-278.565,0.974273,0.222558,4,15,0,300.674,0.234629,-0.170926,0.0956193,0.362468,0.215441,0.217156,0.6364,0.0085331,0.295629,-0.0200243,0.0714516,0.303922,-0.31029,-0.0571738,-0.741003,-0.274327,-0.358864,-0.173761,0.352594,0.536821,-0.417111,-0.180325,-0.524797,-0.141429,0.424038,-0.329968,-0.150519,0.148315,-0.992969,0.394244,0.00710048,-0.0395355,0.231808,0.086462,-0.0599023,-0.0582469,0.257653,0.436476,0.463456,0.234629,-0.170926,0.0956193,0.362468,0.215441,0.217156,0.6364,0.0085331,0.295629,-0.0200243,0.0714516,0.303922,-0.31029,-0.0571738,-0.741003,-0.274327,-0.358864,-0.173761,0.352594,-0.687472,-276.204
-286.473,0.941869,0.222558,4,15,0,303.733,0.188862,-0.435859,0.111456,0.230224,-0.125609,-0.634684,0.567644,0.00581891,0.0911872,0.513227,0.616966,0.156567,-0.932434,-0.0490009,-0.58772,0.452442,-0.133931,0.300629,0.265326,0.423309,0.187058,0.120366,-0.389376,0.745762,-0.415223,-0.901209,-0.0955118,0.177637,-0.196518,0.122542,0.00796993,-0.0845122,0.145081,0.403708,-0.523717,0.120168,0.153228,0.494499,0.285381,0.188862,-0.435859,0.111456,0.230224,-0.125609,-0.634684,0.567644,0.00581891,0.0911872,0.513227,0.616966,0.156567,-0.932434,-0.0490009,-0.58772,0.452442,-0.133931,0.300629,0.265326,-0.601111,-283.396
