# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_5_model
# start_datetime = 2025-08-29 03:56:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/kssomuh7.json
# init = 2 (Default)
# random
#   seed = 35777
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_5d_bk9wvf/poisson_5-20250829005609_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_5.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,raw_gamma.1,raw_gamma.2,raw_gamma.3,raw_gamma.4,raw_gamma.5,raw_gamma.6,raw_gamma.7,raw_gamma.8,raw_gamma.9,raw_gamma.10,raw_gamma.11,raw_gamma.12,raw_gamma.13,raw_gamma.14,raw_gamma.15,raw_gamma.16,raw_gamma.17,raw_gamma.18,raw_gamma.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,delta.1,delta.2,delta.3,delta.4,delta.5,delta.6,delta.7,delta.8,delta.9,delta.10,delta.11,delta.12,delta.13,delta.14,delta.15,delta.16,delta.17,delta.18,delta.19,delta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,gamma.16,gamma.17,gamma.18,gamma.19,gamma.20,log_lik
# Adaptation terminated
# Step size = 0.177695
# Diagonal elements of inverse mass matrix:
# 0.0698054, 0.0781359, 0.0607824, 0.0825369, 0.0995287, 0.0830592, 0.0697825, 0.159715, 0.128763, 0.101495, 0.126882, 0.0826199, 0.189373, 0.204304, 0.106049, 0.108653, 0.0703958, 0.112399, 0.0936276, 0.11471, 0.125667, 0.106497, 0.10141, 0.144488, 0.128885, 0.158144, 0.107979, 0.132916, 0.236076, 0.0750059, 0.121063, 0.134723, 0.188758, 0.11108, 0.158858, 0.0965945, 0.154316, 0.121851, 0.101613, 0.151634, 0.187065, 0.142009, 0.103632, 0.117235, 0.177146, 0.190179, 0.107153, 0.0847678, 0.0998179, 0.0898472, 0.0848189, 0.0947194, 0.0934526, 0.086045, 0.0943286, 0.0930133, 0.07157, 0.12009, 0.103407, 0.109705, 0.151969, 0.162467, 0.111111, 0.114111, 0.0959814, 0.117537, 0.0931156, 0.110088, 0.156709, 0.106123, 0.109177, 0.119879, 0.150672, 0.109227, 0.188664, 0.22143, 0.130989, 0.149732
-415.045,0.99714,0.177695,5,31,0,451.646,0.0707297,0.536103,0.386377,0.0864155,0.224728,0.506679,0.442448,0.142996,-0.180737,-0.0181417,-0.963099,-0.12374,-0.525895,-1.60212,-0.0748426,0.511811,0.282411,0.165805,0.25976,-0.389006,0.0292642,0.107142,-0.0533008,0.230786,0.808712,0.174064,-0.352344,0.429707,-0.992921,0.817821,-0.457207,-0.469723,0.19214,-0.465075,-0.558035,0.303546,-0.0791312,0.608649,-0.0710605,-0.591357,-0.465258,0.236582,0.0175773,0.0497056,-0.0170536,-0.438789,0.0767693,0.254078,0.786589,0.155202,0.529126,0.789321,0.34022,-0.0795358,0.294803,0.0932336,0.926598,0.372663,0.192412,-0.394199,-0.759779,-0.709626,-0.514282,-0.441326,-0.0932644,0.0314293,0.0350186,0.266562,-0.139358,0.186729,0.0736272,-0.699001,0.287684,0.132853,-0.689198,-1.51845,-0.274179,-0.427435,0.0707297,0.536103,0.386377,0.0864155,0.224728,0.506679,0.442448,0.142996,-0.180737,-0.0181417,-0.963099,-0.12374,-0.525895,-1.60212,-0.0748426,0.511811,0.282411,0.165805,0.25976,-0.12769,-0.389006,0.0292642,0.107142,-0.0533008,0.230786,0.808712,0.174064,-0.352344,0.429707,-0.992921,0.817821,-0.457207,-0.469723,0.19214,-0.465075,-0.558035,0.303546,-0.0791312,0.608649,0.114912,-405.684
-413.208,0.99872,0.177695,5,31,0,444.7,0.131846,-0.0515123,0.361747,-0.103011,0.0495822,0.394645,0.717549,-0.613457,0.0814505,-0.256038,-0.69322,0.14921,-0.134914,-0.549355,-0.0384901,-0.299766,0.117122,0.186128,0.611511,-0.827418,0.398238,0.241189,0.116236,0.453568,-0.311769,0.0156475,-0.162122,0.489997,-1.25796,0.789257,0.157011,-0.310321,-0.256983,-0.604221,0.0533196,0.715668,0.392778,-0.0619496,-0.363208,0.288289,-0.414218,-0.110567,-0.309438,-0.282451,-0.662199,-0.472437,-0.502536,0.48842,-0.025919,-0.25629,0.389215,0.624399,0.775391,0.315679,0.323787,0.482859,0.452053,0.152542,0.309863,0.012854,-0.221264,-0.727623,0.0641884,-0.552623,0.187695,0.2275,0.282656,-0.402089,-0.205022,0.327169,0.559584,-0.198133,-0.20164,-0.197663,-0.981229,-0.718441,-0.255092,-0.359809,0.131846,-0.0515123,0.361747,-0.103011,0.0495822,0.394645,0.717549,-0.613457,0.0814505,-0.256038,-0.69322,0.14921,-0.134914,-0.549355,-0.0384901,-0.299766,0.117122,0.186128,0.611511,-0.0610274,-0.827418,0.398238,0.241189,0.116236,0.453568,-0.311769,0.0156475,-0.162122,0.489997,-1.25796,0.789257,0.157011,-0.310321,-0.256983,-0.604221,0.0533196,0.715668,0.392778,-0.0619496,-0.0301594,-405.856
-423.001,0.827705,0.177695,5,31,0,457.543,0.174053,0.0497034,0.37526,0.597239,0.486985,0.159492,0.225928,-0.242837,-0.53449,0.221063,-0.0832815,-0.203241,-1.19449,-0.546038,-0.289214,0.38073,0.307964,0.0172334,-0.163563,0.691108,-0.402708,0.322014,-0.302305,-0.383162,0.33871,-0.164496,0.329256,0.118095,0.29674,-0.00433604,-0.195397,0.478866,-0.165184,0.739151,-0.749119,0.1907,-0.845474,0.118406,0.478426,-0.758563,-0.638361,-0.0193399,0.481251,0.140361,-0.455969,-0.354065,0.719105,0.200958,0.942482,0.936199,0.863586,-0.0483775,0.307505,0.144239,0.238447,-0.0593901,0.936966,0.14641,-0.0522596,0.148299,-0.340789,0.264436,-0.45235,-0.0189277,0.537278,-0.0732247,0.300661,0.147825,-0.378731,0.177005,-0.246064,0.0214508,0.0609583,0.10031,-0.212953,-2.04083,0.302921,-1.73013,0.174053,0.0497034,0.37526,0.597239,0.486985,0.159492,0.225928,-0.242837,-0.53449,0.221063,-0.0832815,-0.203241,-1.19449,-0.546038,-0.289214,0.38073,0.307964,0.0172334,-0.163563,0.261505,0.691108,-0.402708,0.322014,-0.302305,-0.383162,0.33871,-0.164496,0.329256,0.118095,0.29674,-0.00433604,-0.195397,0.478866,-0.165184,0.739151,-0.749119,0.1907,-0.845474,0.118406,-0.410863,-412.415
-421.636,0.931031,0.177695,5,31,0,463.429,-0.069675,0.249811,0.465588,0.0911878,0.209791,0.293247,0.94352,-0.515045,-0.183778,-0.0639592,-0.0410293,-0.408701,-1.19535,-0.526784,0.374141,0.0986058,0.177014,-0.223314,0.292103,0.193403,0.48771,0.700029,0.0432438,0.315633,-0.182065,0.197146,0.177058,-0.49396,-1.50115,1.16306,0.465813,-0.910435,0.335477,0.161892,-0.784036,0.491375,0.219783,-0.548838,0.081903,0.0115857,-1.3698,0.262908,0.159184,-0.494755,-1.07452,-0.542892,-0.0939763,0.596811,0.625167,0.236084,0.46141,0.674023,0.396523,0.0308828,0.177605,0.0374056,0.457924,0.361961,-0.290631,-0.145519,-0.185418,-0.235161,0.116636,-0.773325,-0.520592,-0.15544,-0.409459,-0.104577,-1.22413,-0.2785,-0.199475,-0.758894,-0.610579,-0.355678,-0.754531,-0.234629,-0.335653,-0.564942,-0.069675,0.249811,0.465588,0.0911878,0.209791,0.293247,0.94352,-0.515045,-0.183778,-0.0639592,-0.0410293,-0.408701,-1.19535,-0.526784,0.374141,0.0986058,0.177014,-0.223314,0.292103,0.0326299,0.193403,0.48771,0.700029,0.0432438,0.315633,-0.182065,0.197146,0.177058,-0.49396,-1.50115,1.16306,0.465813,-0.910435,0.335477,0.161892,-0.784036,0.491375,0.219783,-0.548838,-0.531145,-410.771
-412.709,0.971944,0.177695,5,31,0,455.698,0.417804,0.460408,0.250119,0.386575,0.472476,0.17755,0.133927,-0.292841,-0.371929,-0.317393,-0.418999,0.642196,-0.883022,-0.737074,-0.643953,-0.0587223,0.177828,0.435069,-0.0447875,-0.154088,-0.0445109,-0.0202536,-0.0753499,-0.342608,0.358217,-0.0359845,0.221905,0.964809,-0.0599653,-0.0669187,-0.309707,0.285694,-0.61396,0.173228,-0.193276,0.169225,-0.496275,0.351907,0.185821,-0.283567,0.466809,-0.622975,-0.0654951,0.211459,-0.170777,-0.148748,0.0508303,-0.240463,0.341864,0.763007,0.706608,-0.172512,0.398317,-0.0114017,0.453581,0.303134,0.823474,0.163707,0.14864,0.128023,-0.371971,-0.453812,-0.301584,0.376903,0.85848,0.400608,0.621933,-0.321416,0.408217,0.330155,0.462417,0.0791001,0.533733,-0.0047214,-0.493589,-1.35536,0.0549109,-0.108976,0.417804,0.460408,0.250119,0.386575,0.472476,0.17755,0.133927,-0.292841,-0.371929,-0.317393,-0.418999,0.642196,-0.883022,-0.737074,-0.643953,-0.0587223,0.177828,0.435069,-0.0447875,0.214769,-0.154088,-0.0445109,-0.0202536,-0.0753499,-0.342608,0.358217,-0.0359845,0.221905,0.964809,-0.0599653,-0.0669187,-0.309707,0.285694,-0.61396,0.173228,-0.193276,0.169225,-0.496275,0.351907,-0.112087,-405.616
-413.559,0.992551,0.177695,5,31,0,444.665,0.58739,-0.0226997,0.188159,0.39925,0.381607,0.324181,0.507342,-0.855954,-0.284899,-0.21957,-0.663116,0.300488,-0.45105,-0.663498,-0.35581,0.159522,-0.0807216,0.509453,0.0530615,-0.416213,0.0800961,0.134532,-0.0690233,-0.0567542,0.170857,-0.0915873,-0.153054,0.525354,-0.930105,0.589149,-0.0795415,0.262338,0.169265,0.349462,-0.523076,-0.129134,0.203036,0.177362,-0.565174,-0.521944,-0.189565,-0.59212,-0.121304,0.297784,-0.0925844,-0.391948,0.262937,-0.201122,0.172164,0.880486,1.19952,-0.366357,0.0200005,0.10232,0.243142,0.139326,0.533961,0.169228,-0.178451,0.122985,-0.098469,-0.0159252,-0.640232,0.0573563,0.746449,-0.0211609,0.401362,-0.397439,-0.408453,0.0362956,-0.348782,-0.11795,-0.0899468,-0.123241,-1.1585,-0.839945,-0.277706,-0.735225,0.58739,-0.0226997,0.188159,0.39925,0.381607,0.324181,0.507342,-0.855954,-0.284899,-0.21957,-0.663116,0.300488,-0.45105,-0.663498,-0.35581,0.159522,-0.0807216,0.509453,0.0530615,0.186865,-0.416213,0.0800961,0.134532,-0.0690233,-0.0567542,0.170857,-0.0915873,-0.153054,0.525354,-0.930105,0.589149,-0.0795415,0.262338,0.169265,0.349462,-0.523076,-0.129134,0.203036,0.177362,-0.212964,-406.397
