lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.227573
# Diagonal elements of inverse mass matrix:
# 0.0333274, 0.0328521, 0.0334355, 0.0481531, 0.029215, 0.0310361, 0.0306205, 0.0423263, 0.0577411, 0.0345399, 0.0557104, 0.0335305, 0.0448451, 0.052637, 0.0492338, 0.0370177, 0.0377425, 0.0527775, 0.0406133, 0.0394178, 0.0481355, 0.0461149, 0.0547181, 0.0518534, 0.0491724, 0.069001, 0.0476482, 0.0475047, 0.0540295, 0.0319194, 0.0464455, 0.0412672, 0.0490923, 0.0346278, 0.0565852, 0.0307565, 0.0460617, 0.0355176, 0.0397568, 0.00758396
-545.463,0.973182,0.227573,4,15,0,557.091,0.327631,-0.160598,0.405657,0.0741276,-0.101299,0.344048,0.170754,-0.0112347,-0.103852,-0.202976,-0.284434,0.368245,-0.630064,-0.0919789,-0.0360515,0.490624,-0.0886157,-0.316642,-0.0107478,0.0200903,-0.157108,-0.236277,-0.293046,-0.080941,-0.632285,-0.485432,-0.338711,-0.380837,-0.573823,0.0016925,-0.295579,-0.0843937,-0.520901,-0.203601,-0.179264,-0.0974536,-0.278654,0.0734553,-0.266852,0.556034,0.327631,-0.160598,0.405657,0.0741276,-0.101299,0.344048,0.170754,-0.0112347,-0.103852,-0.202976,-0.284434,0.368245,-0.630064,-0.0919789,-0.0360515,0.490624,-0.0886157,-0.316642,-0.0107478,-0.142593,-543.566
-546.564,0.903471,0.227573,4,15,0,568.224,0.0819708,0.475285,0.224984,-0.259986,0.158967,0.142451,0.564724,0.0509168,-0.344516,0.312512,-0.380941,0.402409,-0.126625,-1.00529,-0.199795,0.205084,-0.0696866,-0.252921,0.0185635,-0.340626,-0.547965,-0.0661478,-0.943135,-0.416814,-0.0167614,-0.537876,-0.372839,0.0809202,0.0091787,0.411784,0.109793,-0.0764083,-0.167868,0.0582155,-0.485666,0.530772,0.111052,-0.124107,-0.0133491,0.399484,0.0819708,0.475285,0.224984,-0.259986,0.158967,0.142451,0.564724,0.0509168,-0.344516,0.312512,-0.380941,0.402409,-0.126625,-1.00529,-0.199795,0.205084,-0.0696866,-0.252921,0.0185635,0.00189251,-543.933
-551.194,0.77006,0.227573,4,15,0,570.003,0.329235,0.192282,0.395177,-0.146921,0.259679,0.0703702,0.455841,-0.164211,0.0264974,0.337112,-0.0268291,0.281531,-0.123943,-1.20219,-0.289853,0.204148,-0.185914,0.0101141,-0.327699,-0.218119,-0.656618,-0.252683,-1.14792,-0.487958,-0.49553,-0.445439,-0.576078,-0.180321,-0.441273,0.359957,-0.183681,-0.000788946,-0.56251,0.000526401,-0.156404,0.178451,-0.269449,0.286886,0.370341,0.446916,0.329235,0.192282,0.395177,-0.146921,0.259679,0.0703702,0.455841,-0.164211,0.0264974,0.337112,-0.0268291,0.281531,-0.123943,-1.20219,-0.289853,0.204148,-0.185914,0.0101141,-0.327699,-0.0944294,-547.853
-550.462,0.975517,0.227573,4,15,0,573.703,0.0227359,0.295895,0.0862087,0.290961,0.265816,0.23226,0.347456,0.00267341,-0.311318,-0.154928,-0.591203,0.311069,-0.518368,0.180819,-0.0286925,0.0597916,0.0770473,-0.728093,0.264597,-0.0740712,0.114774,0.027731,0.319389,-0.247963,-0.210531,-0.633557,0.130622,0.206164,-0.323116,0.137584,-0.00516764,-0.30844,0.145391,0.275373,-0.469223,0.316394,-0.0675792,0.0227875,-0.481878,0.286415,0.0227359,0.295895,0.0862087,0.290961,0.265816,0.23226,0.347456,0.00267341,-0.311318,-0.154928,-0.591203,0.311069,-0.518368,0.180819,-0.0286925,0.0597916,0.0770473,-0.728093,0.264597,-0.104726,-548.688
-548.272,0.999325,0.227573,4,15,0,573.527,0.522616,0.159691,0.170794,-0.0547196,0.382044,0.155677,0.313821,-0.0294532,-0.380319,0.11433,-0.262809,0.227643,-0.0804377,-0.510844,0.06419,0.3619,-0.209226,-0.665213,-0.21337,-0.116531,-0.119338,0.119986,-0.500867,0.270977,-0.0979378,-0.563068,-0.426336,0.283739,0.140272,0.37114,-0.325438,0.125094,-0.39495,0.22708,-0.845341,0.105473,-0.0736033,-0.133845,-0.508101,0.368412,0.522616,0.159691,0.170794,-0.0547196,0.382044,0.155677,0.313821,-0.0294532,-0.380319,0.11433,-0.262809,0.227643,-0.0804377,-0.510844,0.06419,0.3619,-0.209226,-0.665213,-0.21337,-0.0663158,-546.073
-540.756,0.90254,0.227573,4,15,0,573.203,-0.0356579,0.426987,0.117777,0.256085,0.0643475,0.228485,0.125516,-0.108551,-0.264723,-0.112189,-0.0731968,0.126097,-0.21962,-0.14632,-0.0995048,0.0289835,-0.114902,-0.24451,-0.117377,0.0256927,-0.225613,-0.178136,-0.306327,-0.298152,-0.153171,-0.444987,-0.515833,-0.402973,-0.583369,0.203582,0.0725887,-0.275414,-0.248008,0.225871,-0.0600877,0.0955408,0.00245728,0.258242,0.321104,0.370805,-0.0356579,0.426987,0.117777,0.256085,0.0643475,0.228485,0.125516,-0.108551,-0.264723,-0.112189,-0.0731968,0.126097,-0.21962,-0.14632,-0.0995048,0.0289835,-0.114902,-0.24451,-0.117377,0.162271,-539.541
-544.972,0.972348,0.227573,4,15,0,559.606,0.261664,-0.0102596,0.422684,-0.211106,0.216574,0.238385,0.522732,-0.389344,-0.233725,-0.0847636,-0.456461,0.393316,-0.733161,-0.491398,0.0242897,0.440573,-0.0509949,-0.101821,0.187823,0.0198051,-0.375725,-0.462764,-0.589214,0.326843,-0.148421,-0.667377,-0.207723,0.164944,-0.231368,0.310668,-0.0622888,0.229653,0.17773,0.431724,0.0211417,0.415831,-0.265256,-0.015287,-0.134106,0.315919,0.261664,-0.0102596,0.422684,-0.211106,0.216574,0.238385,0.522732,-0.389344,-0.233725,-0.0847636,-0.456461,0.393316,-0.733161,-0.491398,0.0242897,0.440573,-0.0509949,-0.101821,0.187823,0.0549932,-542.771
-543.596,0.984897,0.227573,4,15,0,566.816,0.198555,0.0415383,0.389295,-0.188899,0.569146,0.354017,0.348234,0.0197902,-0.4301,0.207731,-0.263871,0.136928,-0.743768,-0.387223,-0.0224255,0.270371,-0.0376466,-0.276044,-0.252784,0.173615,-0.310807,-0.215896,-0.770271,-0.136615,-0.755084,-0.876922,-0.0803695,0.0849332,-0.318724,0.524163,0.14201,-0.0653945,-0.247623,0.279451,-0.335371,0.0995847,-0.229632,0.0420679,-0.247229,0.438881,0.198555,0.0415383,0.389295,-0.188899,0.569146,0.354017,0.348234,0.0197902,-0.4301,0.207731,-0.263871,0.136928,-0.743768,-0.387223,-0.0224255,0.270371,-0.0376466,-0.276044,-0.252784,0.0671555,-541.025
-549.592,0.946989,0.227573,4,15,0,565.268,0.282713,0.32109,0.350905,-0.127181,0.179848,0.252273,0.00618908,-0.375192,0.0319952,-0.252541,-0.275002,0.424058,-0.319895,-0.524235,-0.158857,0.565573,0.192758,-0.413082,-0.316307,-0.0832125,-0.435881,0.336567,-0.0346841,-0.176019,0.284006,-0.428239,-0.28404,-0.165691,-0.252477,0.109327,-0.297545,-0.190162,-0.0682288,0.151344,0.0151193,0.00226702,-0.295827,-0.250157,0.268583,0.316265,0.282713,0.32109,0.350905,-0.127181,0.179848,0.252273,0.00618908,-0.375192,0.0319952,-0.252541,-0.275002,0.424058,-0.319895,-0.524235,-0.158857,0.565573,0.192758,-0.413082,-0.316307,0.154889,-548.005
-547.693,0.998053,0.227573,4,15,0,566.571,0.0977356,0.15718,0.1694,0.00839215,0.347572,0.0952753,0.497414,0.283808,-0.366246,0.187788,-0.333955,0.0788924,-0.171846,-0.604333,-0.105345,-0.120012,-0.336033,-0.222354,0.230188,-0.0502786,-0.00221482,-0.558968,-0.625537,0.0509219,-0.790674,-0.711806,-0.0362954,0.059029,-0.337675,0.33537,0.143052,0.0636074,-0.434517,0.253774,-0.646875,0.452899,0.0454046,0.536216,-0.281219,0.373594,0.0977356,0.15718,0.1694,0.00839215,0.347572,0.0952753,0.497414,0.283808,-0.366246,0.187788,-0.333955,0.0788924,-0.171846,-0.604333,-0.105345,-0.120012,-0.336033,-0.222354,0.230188,0.10648,-545.23
