# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/5gpg3zdw.json
# init = 2 (Default)
# random
#   seed = 99444
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4dkomdp7x/poisson_4-20250829005515_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-540.158,0.997446,0.207633,4,15,0,561.688,0.356661,0.277147,0.518024,-0.0822191,0.334058,0.214161,0.285484,0.177148,-0.320919,-0.148585,-0.424858,0.208721,-0.35241,-0.709773,0.0979356,0.267013,-0.215834,-0.401438,0.131064,-0.0673386,-0.180767,-0.0515011,-0.480956,-0.459029,-0.33252,-0.98976,-0.454991,0.0528156,0.0026282,0.358695,-0.245851,-0.135969,0.125301,0.284776,-0.465523,0.0150352,-0.222703,0.234142,-0.0756102,0.35529,0.356661,0.277147,0.518024,-0.0822191,0.334058,0.214161,0.285484,0.177148,-0.320919,-0.148585,-0.424858,0.208721,-0.35241,-0.709773,0.0979356,0.267013,-0.215834,-0.401438,0.131064,-0.21138,-537.872
-543.938,0.869233,0.207633,5,31,0,559.011,0.335872,0.146256,0.313524,-0.104465,0.0875028,0.17042,0.204195,-0.175441,-0.562784,0.28669,0.00973555,-0.09802,-0.000844823,-0.460105,-0.125973,0.359431,0.0559778,-0.574381,0.327803,-0.0419779,-0.363867,-0.224385,-0.348045,-0.128532,-0.405276,-0.943802,-0.0639302,-0.408659,-0.185937,0.653104,-0.189452,0.137233,-0.100869,0.173058,-0.426477,0.370983,-0.141774,0.250749,-0.128319,0.413234,0.335872,0.146256,0.313524,-0.104465,0.0875028,0.17042,0.204195,-0.175441,-0.562784,0.28669,0.00973555,-0.09802,-0.000844823,-0.460105,-0.125973,0.359431,0.0559778,-0.574381,0.327803,-0.195394,-541.812
-548.056,0.983786,0.207633,4,15,0,564.274,0.252037,0.188278,0.233228,-0.0833417,0.168929,0.199483,0.557991,0.137116,0.138666,-0.343111,0.0289733,0.58453,-0.685786,-0.596493,-0.328698,0.0294804,-0.00294669,-0.293319,-0.370917,0.024656,-0.076993,-0.291687,-0.500786,-0.437625,0.0666994,-0.471638,-0.392689,0.274101,-0.225181,0.0479991,-0.414024,-0.177769,-0.369747,0.222554,-0.0672525,-0.10913,0.0931154,0.041991,0.109168,0.368764,0.252037,0.188278,0.233228,-0.0833417,0.168929,0.199483,0.557991,0.137116,0.138666,-0.343111,0.0289733,0.58453,-0.685786,-0.596493,-0.328698,0.0294804,-0.00294669,-0.293319,-0.370917,0.1859,-546.154
-551.678,0.964992,0.207633,4,15,0,577.571,0.0156997,0.0743705,0.308593,-0.108319,-0.0224687,0.369155,0.692134,-0.178846,0.486454,0.270428,-0.50981,0.152995,-0.415488,-0.439639,-0.575538,0.288194,0.246518,-0.26744,-0.263496,0.432855,-0.372813,-0.141459,-0.313722,-0.331626,-0.157887,-0.225611,-0.551887,0.125948,-0.220035,0.122424,-0.391567,-0.0166102,-0.434998,0.211877,-0.154989,0.410163,-0.016139,-0.108705,-0.0629357,0.40671,0.0156997,0.0743705,0.308593,-0.108319,-0.0224687,0.369155,0.692134,-0.178846,0.486454,0.270428,-0.50981,0.152995,-0.415488,-0.439639,-0.575538,0.288194,0.246518,-0.26744,-0.263496,-0.123496,-549.622
-545.373,1,0.207633,4,15,0,575.319,0.430897,-0.0733548,0.639469,0.138949,0.183039,0.244661,0.38105,0.0787748,-0.109218,0.110156,-0.69968,0.143048,-0.370822,-0.263809,-0.516216,0.146231,-0.0141664,-0.526644,0.0330539,0.174386,-0.309372,-0.311515,-0.31379,-0.227927,0.186661,-0.283581,-0.418692,0.183399,-0.381093,0.555168,-0.295788,0.031563,-0.660426,0.0103878,-0.409022,0.27508,0.0443736,0.204707,-0.175091,0.337516,0.430897,-0.0733548,0.639469,0.138949,0.183039,0.244661,0.38105,0.0787748,-0.109218,0.110156,-0.69968,0.143048,-0.370822,-0.263809,-0.516216,0.146231,-0.0141664,-0.526644,0.0330539,0.0445807,-543.234
-544.953,0.986642,0.207633,4,15,0,563.512,0.14715,0.190047,0.145516,0.21176,0.156516,0.0824152,0.484867,-0.348372,-0.278026,0.282427,-0.507451,0.14726,-0.171517,-0.457667,0.107382,0.236877,-0.163555,-0.368125,0.054759,-0.11897,-0.293021,-0.061279,-0.303112,-0.0139266,-0.298417,-0.896437,-0.229127,-0.436548,-0.161228,-0.0256228,-0.324016,-0.146954,-0.0679104,0.561106,0.0566089,-0.0889076,-0.214702,-0.114196,-0.524011,0.459587,0.14715,0.190047,0.145516,0.21176,0.156516,0.0824152,0.484867,-0.348372,-0.278026,0.282427,-0.507451,0.14726,-0.171517,-0.457667,0.107382,0.236877,-0.163555,-0.368125,0.054759,0.0477397,-543.063
-547.332,0.961281,0.207633,4,15,0,568.836,0.0515778,0.129275,0.21005,0.156666,0.221255,0.0342842,0.304933,-0.333656,-0.198731,0.21641,-0.422238,0.365194,-0.181318,-0.350678,0.103724,0.198585,-0.177135,-0.32688,0.108367,-0.196194,-0.309575,-0.013445,-0.367996,-0.0110342,-0.39713,-0.791504,-0.147438,-0.513998,-0.152449,0.0562295,-0.420542,-0.0970701,-0.21731,0.552063,0.260408,-0.0538018,-0.341375,-0.0320116,-0.566807,0.445197,0.0515778,0.129275,0.21005,0.156666,0.221255,0.0342842,0.304933,-0.333656,-0.198731,0.21641,-0.422238,0.365194,-0.181318,-0.350678,0.103724,0.198585,-0.177135,-0.32688,0.108367,-0.109684,-545.477
-550.919,0.914887,0.207633,4,15,0,567.561,0.0902737,0.425569,0.438667,-0.137635,0.140498,0.295229,0.465539,0.204442,-0.120116,-0.126796,-0.0425995,0.179537,-0.377202,-0.621201,-0.437772,0.339884,-0.0428911,-0.381308,-0.429231,0.0252237,-0.254488,-0.2331,-0.368009,-0.149541,0.0835545,-0.363476,-0.298937,0.185714,-0.684823,0.254304,0.221025,-0.186529,-0.467201,-0.256227,-0.998107,0.427711,0.119096,0.310522,0.50389,0.277928,0.0902737,0.425569,0.438667,-0.137635,0.140498,0.295229,0.465539,0.204442,-0.120116,-0.126796,-0.0425995,0.179537,-0.377202,-0.621201,-0.437772,0.339884,-0.0428911,-0.381308,-0.429231,0.137113,-548.389
-553.089,0.977368,0.207633,4,31,0,574.29,0.165899,0.518879,0.681758,0.00196833,-0.0669206,-0.0357473,0.57494,0.263154,-0.0526624,-0.123715,-0.248447,0.344643,-0.319166,-0.407414,-0.347118,0.0743846,0.154218,-0.37916,-0.564284,-0.0083862,-0.345927,-0.126385,-0.169878,-0.175771,-0.163127,-0.277887,-0.304522,-0.109548,-0.222372,0.207655,0.0450051,-0.234636,-0.559963,-0.182315,-0.918475,0.351731,0.124895,0.404539,0.491402,0.423679,0.165899,0.518879,0.681758,0.00196833,-0.0669206,-0.0357473,0.57494,0.263154,-0.0526624,-0.123715,-0.248447,0.344643,-0.319166,-0.407414,-0.347118,0.0743846,0.154218,-0.37916,-0.564284,-0.235209,-550.732
-543.057,0.988918,0.207633,4,15,0,571.545,-0.217334,0.194198,0.443124,-0.117346,0.453602,-0.147269,0.273414,1.65567e-05,-0.0829184,-0.221504,-0.103289,0.454196,-0.339624,-0.80908,-0.113634,0.288565,0.21262,-0.314773,0.0859791,-0.0898374,-0.336286,0.167508,-0.326961,0.168252,-0.393521,-0.752042,-0.27012,-0.276411,-0.353619,0.463888,-0.228976,-0.122056,-0.000220596,0.294464,-0.00947582,0.357126,-0.416464,0.0159654,-0.126122,0.284157,-0.217334,0.194198,0.443124,-0.117346,0.453602,-0.147269,0.273414,1.65567e-05,-0.0829184,-0.221504,-0.103289,0.454196,-0.339624,-0.80908,-0.113634,0.288565,0.21262,-0.314773,0.0859791,0.0610574,-541.09
-549.078,0.808174,0.207633,4,15,0,565.046,-0.00402311,0.195058,0.517283,-0.0472774,0.15739,-0.0776907,0.329941,-0.0267273,-0.0776546,-0.324042,0.0112083,0.522892,-0.0841462,-0.723615,0.0606885,-0.00327331,0.306881,-0.380711,-0.0215912,-0.00429407,-0.132171,0.0413985,-0.468456,0.152584,-0.450439,-0.802285,-0.0942961,-0.279397,-0.442948,0.574024,0.133217,-0.421238,0.104488,0.281741,0.158627,0.149543,-0.152675,-0.0656314,-0.143616,0.320946,-0.00402311,0.195058,0.517283,-0.0472774,0.15739,-0.0776907,0.329941,-0.0267273,-0.0776546,-0.324042,0.0112083,0.522892,-0.0841462,-0.723615,0.0606885,-0.00327331,0.306881,-0.380711,-0.0215912,-0.330588,-547.172
-542.897,0.99181,0.207633,4,15,0,563.016,0.266556,0.305676,0.350232,0.213999,0.339903,0.0951653,0.38923,0.0971225,-0.0438425,0.183604,-0.535859,0.140088,-0.687752,-0.7535,-0.431523,0.725731,-0.133028,-0.219117,-0.186083,-0.0676802,-0.0763945,-0.253963,-0.214755,0.00317552,-0.214101,-0.333193,0.0264428,0.249409,-0.0383525,0.16307,0.0219758,0.422318,-0.107422,0.346562,-0.19894,0.124083,-0.138467,0.270256,0.223635,0.233006,0.266556,0.305676,0.350232,0.213999,0.339903,0.0951653,0.38923,0.0971225,-0.0438425,0.183604,-0.535859,0.140088,-0.687752,-0.7535,-0.431523,0.725731,-0.133028,-0.219117,-0.186083,-0.116603,-541.024
-544.197,0.918524,0.207633,5,31,0,567.281,0.123558,0.199783,0.361927,-0.1875,0.217514,0.143017,0.283622,-0.380438,-0.238913,0.0263026,-0.330447,0.412445,0.0857428,-0.100344,0.10223,-0.295897,0.0267045,-0.443053,0.0801313,0.057928,-0.354846,0.0734824,-0.669888,-0.0316778,-0.457347,-0.672081,-0.382342,-0.377879,-0.446838,0.177343,-0.0542595,-0.644856,-0.279529,0.0438442,-0.477677,0.392109,-0.0144825,0.152808,-0.225313,0.508658,0.123558,0.199783,0.361927,-0.1875,0.217514,0.143017,0.283622,-0.380438,-0.238913,0.0263026,-0.330447,0.412445,0.0857428,-0.100344,0.10223,-0.295897,0.0267045,-0.443053,0.0801313,-0.0863847,-542.122
-541.991,0.986135,0.207633,4,15,0,556.437,0.319615,-0.0801478,0.415653,0.0305407,0.246371,0.182673,0.37312,0.1645,-0.294107,0.121071,-0.138531,0.260371,-0.856829,-0.62493,-0.357944,0.687201,-0.121405,-0.0796429,-0.222011,-0.206439,-0.237096,-0.279812,-0.253884,-0.0364194,-0.211576,-0.375901,-0.201373,-0.00274444,-0.357579,0.258995,0.0327351,0.0946707,-0.207935,0.215094,-0.212135,-0.185053,-0.115755,0.301388,-0.173069,0.425286,0.319615,-0.0801478,0.415653,0.0305407,0.246371,0.182673,0.37312,0.1645,-0.294107,0.121071,-0.138531,0.260371,-0.856829,-0.62493,-0.357944,0.687201,-0.121405,-0.0796429,-0.222011,-0.0255684,-540.148
-543.948,0.972774,0.207633,5,31,0,559.707,0.114813,0.426283,0.46717,0.073351,0.232275,-0.0826674,0.440632,-0.256522,9.29879e-05,0.0814697,-0.270888,0.336396,-0.621738,-0.499523,-0.222857,0.0233441,-0.0119004,-0.350532,0.147214,0.22309,-0.293623,-0.350889,-0.213449,-0.367591,0.189742,-0.620253,-0.0249278,-0.298507,-0.587619,0.270823,-0.126875,-0.506657,-0.377434,0.420905,-0.225162,0.197238,0.077499,0.0577533,0.125195,0.236485,0.114813,0.426283,0.46717,0.073351,0.232275,-0.0826674,0.440632,-0.256522,9.29879e-05,0.0814697,-0.270888,0.336396,-0.621738,-0.499523,-0.222857,0.0233441,-0.0119004,-0.350532,0.147214,-0.0264137,-542
-539.978,0.940851,0.207633,4,15,0,553.853,0.0102572,0.250788,0.145823,-0.0121257,0.201843,0.366068,0.166494,0.00617952,-0.228674,0.065061,-0.202091,0.176979,-0.148372,-0.401319,-0.129564,0.382865,-0.047276,-0.615007,-0.0859988,-0.222792,-0.0319101,0.126976,-0.206395,0.425366,-0.440482,-0.351263,-0.147273,0.11381,-0.100935,0.148327,0.0779943,0.190557,-0.0427187,0.138037,-0.173964,0.560863,0.0376045,0.197352,0.000605814,0.384912,0.0102572,0.250788,0.145823,-0.0121257,0.201843,0.366068,0.166494,0.00617952,-0.228674,0.065061,-0.202091,0.176979,-0.148372,-0.401319,-0.129564,0.382865,-0.047276,-0.615007,-0.0859988,0.098071,-538.768
-541.553,0.980194,0.207633,4,15,0,559.491,0.156707,0.245314,0.120269,-0.20536,0.246724,0.0388342,0.319031,-0.136598,-0.238069,0.0687475,0.177319,0.15115,-0.0689584,-0.177274,-0.24511,0.40396,0.0378802,-0.513126,-0.181269,0.00919874,0.0153539,-0.0497395,-0.106569,0.275457,-0.471263,0.0963046,-0.181224,0.0224854,-0.168876,0.284239,0.0238881,0.0724309,0.144477,0.286747,-0.346796,0.535756,0.184034,0.212684,0.0493287,0.173049,0.156707,0.245314,0.120269,-0.20536,0.246724,0.0388342,0.319031,-0.136598,-0.238069,0.0687475,0.177319,0.15115,-0.0689584,-0.177274,-0.24511,0.40396,0.0378802,-0.513126,-0.181269,-0.200171,-540.509
-537.631,0.937144,0.207633,4,15,0,559.143,0.0862194,0.0793562,0.531915,0.192952,0.379193,-0.0610676,0.312644,-0.0107473,-0.303004,0.149486,-0.460522,0.257518,-0.655996,-0.499731,-0.163559,0.285776,0.0862329,-0.354157,0.113989,-0.000551252,-0.141891,-0.0530265,-0.125387,0.193892,0.0913582,-0.845186,-0.131075,0.0770265,-0.192257,0.412712,0.141187,-0.332275,0.0377142,0.417276,-0.00801653,0.355668,-0.0736317,0.496231,0.114839,0.15386,0.0862194,0.0793562,0.531915,0.192952,0.379193,-0.0610676,0.312644,-0.0107473,-0.303004,0.149486,-0.460522,0.257518,-0.655996,-0.499731,-0.163559,0.285776,0.0862329,-0.354157,0.113989,0.0335014,-535.803
-548.213,0.940959,0.207633,4,15,0,559.751,0.108887,0.46057,0.201453,0.0169202,0.226781,-0.0726595,0.341835,0.0833177,-0.550199,0.157084,-0.505778,0.30657,-0.403728,-0.866634,-0.142092,0.565488,0.0830812,-0.282465,0.168855,-0.132407,-0.229897,-0.179683,-0.166711,0.0418232,0.16126,-0.855079,0.199203,0.155909,-0.401974,0.493196,-0.161264,-0.240433,-0.521002,0.444652,-0.330781,0.618513,-0.454518,-0.00558559,0.340222,0.284068,0.108887,0.46057,0.201453,0.0169202,0.226781,-0.0726595,0.341835,0.0833177,-0.550199,0.157084,-0.505778,0.30657,-0.403728,-0.866634,-0.142092,0.565488,0.0830812,-0.282465,0.168855,0.102712,-545.564
-548.117,0.981927,0.207633,4,15,0,568.93,0.0384294,0.476532,0.0984202,0.250881,0.231629,-0.0529677,0.297428,-0.00389835,-0.520892,-0.0124861,-0.137422,0.134426,-0.569001,-0.804629,-0.123353,0.387232,0.599998,-0.119707,-0.0393912,0.11804,-0.300765,-0.199556,-0.405225,-0.127524,-0.217832,-0.428644,-0.248422,0.0497675,-0.559343,0.45679,-0.378925,0.118067,-0.153423,0.145313,-0.233968,0.661764,-0.463757,0.135541,0.209215,0.249661,0.0384294,0.476532,0.0984202,0.250881,0.231629,-0.0529677,0.297428,-0.00389835,-0.520892,-0.0124861,-0.137422,0.134426,-0.569001,-0.804629,-0.123353,0.387232,0.599998,-0.119707,-0.0393912,-0.13123,-545.896
