lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.199544
# Diagonal elements of inverse mass matrix:
# 0.120095, 0.215413, 0.228684, 0.111891, 0.161313, 0.28634, 0.155906, 0.186298, 0.15566, 0.129704, 0.205432, 0.123696, 0.278799, 0.198643, 0.246929, 0.24256, 0.159087, 0.157279, 0.109508, 0.201035, 0.235428, 0.149362, 0.231255, 0.163748, 0.180432, 0.205285, 0.180665, 0.19972, 0.192885, 0.119629, 0.181192, 0.185148, 0.183059, 0.113975, 0.232033, 0.19694, 0.168661, 0.168319, 0.122304
-140.562,0.994588,0.199544,4,15,0,155.137,0.230847,-0.432401,-0.534251,0.55108,0.967326,-0.414494,-0.029357,-0.0954735,0.234624,0.524446,-0.488859,-0.0823365,-1.33194,-0.490016,-0.437061,0.12724,-0.128553,0.688201,1.16076,0.0625807,0.0583949,-0.094754,-0.559742,-0.49377,-0.14506,0.257941,0.114499,0.114377,0.60671,0.171915,0.0149928,0.0578815,0.697294,0.235196,-0.589544,-0.358095,-0.160238,0.774727,0.0406865,0.230847,-0.432401,-0.534251,0.55108,0.967326,-0.414494,-0.029357,-0.0954735,0.234624,0.524446,-0.488859,-0.0823365,-1.33194,-0.490016,-0.437061,0.12724,-0.128553,0.688201,1.16076,-0.0197833,-135.904
-144.571,0.796614,0.199544,4,15,0,156.876,-0.114422,-0.482516,-0.626959,0.14397,0.801121,-0.56222,0.416952,-0.551931,0.0597118,0.247869,0.266203,0.421321,-0.158856,-1.04977,-0.652885,-0.0858123,-0.0804671,0.82446,0.65747,-0.250281,-0.109922,0.0808597,-0.690895,-0.230825,-0.597522,-0.445709,-0.151526,-0.35088,-0.456674,0.668074,-0.387535,-0.0421641,0.843339,-0.0811438,-0.504487,-0.635452,-0.151957,0.217684,-0.0338849,-0.114422,-0.482516,-0.626959,0.14397,0.801121,-0.56222,0.416952,-0.551931,0.0597118,0.247869,0.266203,0.421321,-0.158856,-1.04977,-0.652885,-0.0858123,-0.0804671,0.82446,0.65747,0.526761,-140.242
-145.497,0.936096,0.199544,4,15,0,161.636,0.210896,-0.96265,0.0652811,0.589803,0.705249,-0.978063,0.441176,0.141163,0.225342,0.918013,-1.04615,0.263556,-1.16797,0.541377,-0.942598,-0.125489,0.322371,-0.0285054,0.396062,0.546254,0.142772,-0.479617,-0.0285589,0.424819,0.0621901,0.162166,0.040375,-0.131651,0.401765,0.67511,-0.405682,-0.00905417,-0.333085,0.556005,-0.711488,-0.223863,0.435754,-0.00168699,0.45781,0.210896,-0.96265,0.0652811,0.589803,0.705249,-0.978063,0.441176,0.141163,0.225342,0.918013,-1.04615,0.263556,-1.16797,0.541377,-0.942598,-0.125489,0.322371,-0.0285054,0.396062,0.431129,-140.093
-142.43,0.88059,0.199544,4,15,0,162.938,0.554039,-0.696033,0.215584,0.699097,1.07613,-0.973013,0.210666,0.218961,0.177178,0.762138,-0.335404,0.147295,-0.755036,-0.0131008,-1.28434,-0.686374,0.38652,0.474072,0.569497,-0.214742,0.098888,-0.556921,-0.132615,0.470249,-0.6427,0.722864,0.266751,0.0847695,0.312596,0.671848,-0.386665,0.0252875,0.289608,0.693457,-0.451127,-0.163637,0.307756,0.172994,0.320069,0.554039,-0.696033,0.215584,0.699097,1.07613,-0.973013,0.210666,0.218961,0.177178,0.762138,-0.335404,0.147295,-0.755036,-0.0131008,-1.28434,-0.686374,0.38652,0.474072,0.569497,-0.747873,-136.93
-139.675,0.985728,0.199544,4,15,0,154.677,0.428272,-0.792628,0.150185,0.796385,0.83421,-1.08173,0.195744,0.095293,0.35324,0.601384,-0.440277,0.131524,-0.796113,-0.124737,-1.25993,-0.881891,0.456148,0.451083,0.784708,-0.0531494,0.0992071,-0.510032,-0.254014,0.480109,-0.530823,0.479485,0.254606,-0.0343167,0.105503,0.805597,-0.493135,0.157654,0.462603,0.727844,-0.19216,-0.0085471,0.0135372,0.395186,0.358683,0.428272,-0.792628,0.150185,0.796385,0.83421,-1.08173,0.195744,0.095293,0.35324,0.601384,-0.440277,0.131524,-0.796113,-0.124737,-1.25993,-0.881891,0.456148,0.451083,0.784708,0.0991267,-134.044
-144.876,0.974348,0.199544,4,15,0,154.363,0.0294767,0.313599,-0.677721,0.164268,0.599041,-0.229835,0.254116,-0.39303,0.0608116,0.0933113,0.171741,0.472265,-0.775361,-0.442522,-0.306183,-0.0311078,-0.376705,0.282404,0.413422,-0.488696,-0.196494,-0.0188672,-0.844124,-0.134141,0.586105,-0.505204,0.121295,0.604251,-0.89812,-0.472118,0.127847,-0.248337,0.227856,0.127189,-0.471215,-0.51933,-0.360776,0.357256,0.392498,0.0294767,0.313599,-0.677721,0.164268,0.599041,-0.229835,0.254116,-0.39303,0.0608116,0.0933113,0.171741,0.472265,-0.775361,-0.442522,-0.306183,-0.0311078,-0.376705,0.282404,0.413422,0.378009,-141.46
-142.028,0.943529,0.199544,5,31,0,169.752,0.216326,-0.366449,-0.588407,0.847477,1.10712,-0.729618,0.378781,0.318856,0.405386,0.608851,-0.488143,0.308566,-0.477466,-0.479847,-1.01641,-0.737177,0.137638,0.170962,0.690754,0.40658,-0.43846,-0.664642,-0.537078,0.329389,-0.943502,0.224846,0.0419073,-0.0887814,-0.0701988,0.207982,-0.736208,0.0302201,0.450225,-0.15303,-0.768379,0.141923,0.724145,0.301202,0.432176,0.216326,-0.366449,-0.588407,0.847477,1.10712,-0.729618,0.378781,0.318856,0.405386,0.608851,-0.488143,0.308566,-0.477466,-0.479847,-1.01641,-0.737177,0.137638,0.170962,0.690754,-0.307197,-136.501
-158.156,0.893429,0.199544,4,15,0,173.849,-0.170592,-0.807003,-1.0668,-0.0355298,0.382889,-0.261794,0.448838,-0.0243247,0.29676,0.319536,0.393061,0.432022,-0.803176,0.281195,-1.27667,-0.0558871,0.206754,0.873554,0.874266,-0.253732,-0.934641,-0.237947,-1.48769,0.0991676,0.512628,0.92552,0.141338,0.35972,0.048414,1.17073,-0.795041,0.0909245,-0.13105,0.40858,-0.93436,-0.333745,0.402581,-0.203913,0.476317,-0.170592,-0.807003,-1.0668,-0.0355298,0.382889,-0.261794,0.448838,-0.0243247,0.29676,0.319536,0.393061,0.432022,-0.803176,0.281195,-1.27667,-0.0558871,0.206754,0.873554,0.874266,-0.00709048,-150.759
-154.068,0.996063,0.199544,4,15,0,176.366,0.507439,0.331264,0.692956,0.526622,1.09441,-1.55266,0.235659,0.110468,0.115505,0.540833,-0.48727,-0.259156,-0.880901,-0.661418,-0.0994603,-0.596043,-0.469001,-0.469874,0.928931,-0.0575024,0.237379,-0.617614,-0.725395,0.810142,-0.787442,-1.19079,0.561986,0.0374463,-0.62742,-0.30734,-1.09989,0.0723463,0.641816,0.0874559,-0.289457,-0.212065,0.280246,0.797078,0.15963,0.507439,0.331264,0.692956,0.526622,1.09441,-1.55266,0.235659,0.110468,0.115505,0.540833,-0.48727,-0.259156,-0.880901,-0.661418,-0.0994603,-0.596043,-0.469001,-0.469874,0.928931,0.391701,-146.437
-147.201,0.998519,0.199544,4,15,0,168.623,0.257287,0.310163,-0.748017,-0.0989794,0.87897,-1.4581,0.463979,0.0428054,-0.00550344,0.7285,-0.101266,-0.0677624,-1.2204,-0.0808646,-0.132246,-0.764808,0.095848,0.0738297,1.27167,-0.476506,0.065629,-0.814523,-0.383334,1.22457,-0.762444,0.0840871,0.72006,0.648607,0.269623,-0.0484124,-1.26718,0.15975,0.00474428,0.622254,-0.527903,-0.746038,0.764214,0.0817236,0.0332562,0.257287,0.310163,-0.748017,-0.0989794,0.87897,-1.4581,0.463979,0.0428054,-0.00550344,0.7285,-0.101266,-0.0677624,-1.2204,-0.0808646,-0.132246,-0.764808,0.095848,0.0738297,1.27167,0.554899,-139.344
