# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/3m0q3u7g.json
# init = 2 (Default)
# random
#   seed = 65791
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3rrw_5cyf/poisson_3-20250829005421_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1077.22,0.974248,0.210437,4,15,0,1091.76,0.055034,-0.0468166,-0.158338,-0.157605,0.497845,0.0338513,0.119109,-0.225361,-0.116118,0.195104,-0.0384217,-0.0698654,0.62121,-0.0201234,0.0450506,-0.404392,-0.0964077,0.0740354,-0.312695,-0.04084,0.540383,0.00568109,-0.0685834,-0.09644,-0.177155,0.255152,-0.17909,-0.118508,0.530241,0.00731435,0.350821,0.485593,0.718978,0.226711,0.19637,0.299833,0.0959864,0.656925,0.315683,0.055034,-0.0468166,-0.158338,-0.157605,0.497845,0.0338513,0.119109,-0.225361,-0.116118,0.195104,-0.0384217,-0.0698654,0.62121,-0.0201234,0.0450506,-0.404392,-0.0964077,0.0740354,-0.312695,0.00490541,-1075.51
-1076.01,1,0.210437,4,15,0,1088.09,0.230689,-0.111574,0.545056,-0.144303,0.104145,-0.345119,-0.0841408,-0.359233,0.175964,0.037133,0.283117,-0.161859,0.00687688,-0.269491,0.0788558,-0.058979,-0.0608411,-0.109706,0.154444,0.187893,0.699961,-0.108529,-0.0955668,-0.177061,0.118421,0.1383,-0.219847,-0.0928588,0.0777378,-0.427301,0.158965,0.278355,0.23727,-0.0535261,0.39961,-0.11,0.187237,0.775301,0.0432634,0.230689,-0.111574,0.545056,-0.144303,0.104145,-0.345119,-0.0841408,-0.359233,0.175964,0.037133,0.283117,-0.161859,0.00687688,-0.269491,0.0788558,-0.058979,-0.0608411,-0.109706,0.154444,0.0889665,-1074.64
-1073.62,0.94719,0.210437,4,15,0,1095.87,0.3519,0.192837,-0.145145,-0.168385,0.495,-0.11195,0.0346938,-0.0191352,-0.148594,0.0509074,-0.117289,-0.278447,0.360751,-0.0444584,-0.101556,-0.397409,-0.0811827,0.00229313,0.0458038,0.087644,0.442963,-0.146744,0.119861,-0.255277,0.044342,0.224502,-0.258268,-0.248587,0.253209,-0.188011,0.330957,0.259395,0.498016,0.0908563,0.0976344,0.229986,0.195328,0.683996,0.0742565,0.3519,0.192837,-0.145145,-0.168385,0.495,-0.11195,0.0346938,-0.0191352,-0.148594,0.0509074,-0.117289,-0.278447,0.360751,-0.0444584,-0.101556,-0.397409,-0.0811827,0.00229313,0.0458038,0.0793648,-1072.38
-1070.06,0.994248,0.210437,4,15,0,1084.46,0.185634,-0.461649,0.460057,-0.0115979,0.186418,-0.285467,-0.105865,-0.533895,0.100467,0.319292,0.18065,-0.0804854,0.311671,-0.157754,-0.000389571,-0.132837,-0.0100203,-0.0563844,-0.00844162,0.187006,0.602184,0.117286,-0.0770135,-0.114787,-0.232913,0.0876051,-0.33175,-0.0946502,0.405085,-0.258503,0.0266572,0.484549,0.488168,0.173189,0.297962,-0.035982,0.226272,0.712642,0.275815,0.185634,-0.461649,0.460057,-0.0115979,0.186418,-0.285467,-0.105865,-0.533895,0.100467,0.319292,0.18065,-0.0804854,0.311671,-0.157754,-0.000389571,-0.132837,-0.0100203,-0.0563844,-0.00844162,0.100598,-1068.44
-1073.38,0.973469,0.210437,4,15,0,1088.14,0.1789,-0.0694423,0.0601769,-0.399774,0.325543,-0.142015,0.0283064,-0.313316,0.154226,0.108314,0.178045,-0.0430064,0.48838,-0.324965,0.113347,-0.148061,-0.209831,0.247887,-0.308797,0.305799,0.812631,-0.042739,0.187637,-0.0744393,0.0233475,0.091234,-0.135848,0.139638,0.465862,-0.381609,0.0229458,0.304531,0.416051,0.0953942,0.341219,-0.0348172,0.330794,0.777539,0.252504,0.1789,-0.0694423,0.0601769,-0.399774,0.325543,-0.142015,0.0283064,-0.313316,0.154226,0.108314,0.178045,-0.0430064,0.48838,-0.324965,0.113347,-0.148061,-0.209831,0.247887,-0.308797,0.0760841,-1071.66
-1071.59,0.777964,0.210437,4,15,0,1092.75,0.338454,-0.0408782,0.183171,-0.21714,0.432129,-0.112255,-0.127896,-0.257064,0.142674,0.033546,-0.00448028,-0.0980099,0.181913,-0.00670653,0.182823,-0.19266,-0.0852358,-0.211632,-0.333812,-0.0335255,0.33477,-0.324886,-0.149465,-0.283483,0.0776947,0.33033,-0.238042,-0.259376,0.22092,-0.189257,0.203411,0.313549,0.373266,0.297471,0.0704092,0.232025,0.15776,0.745422,0.127891,0.338454,-0.0408782,0.183171,-0.21714,0.432129,-0.112255,-0.127896,-0.257064,0.142674,0.033546,-0.00448028,-0.0980099,0.181913,-0.00670653,0.182823,-0.19266,-0.0852358,-0.211632,-0.333812,0.193061,-1070.36
-1072.29,0.980746,0.210437,4,15,0,1089.57,0.0457903,-0.306728,0.244425,-0.105473,0.146683,-0.181012,-0.253765,-0.190235,0.0728155,0.20884,0.0980135,-0.157079,0.126737,-0.19371,0.142326,-0.247046,0.150135,0.340062,-0.0273184,-0.0169744,0.539593,-0.139836,-0.189561,-0.0632639,-0.144469,0.0675203,-0.129543,0.0955842,0.186764,-0.197101,0.040092,0.246422,0.392794,0.166371,0.151842,0.320352,0.0807942,0.712787,0.292049,0.0457903,-0.306728,0.244425,-0.105473,0.146683,-0.181012,-0.253765,-0.190235,0.0728155,0.20884,0.0980135,-0.157079,0.126737,-0.19371,0.142326,-0.247046,0.150135,0.340062,-0.0273184,0.0865404,-1071.23
-1075.54,0.720598,0.210437,4,15,0,1094.19,0.30871,-0.0647003,0.186898,-0.151828,0.369452,-0.0129489,0.188744,-0.539818,-0.146444,0.0302123,0.102995,-0.109698,0.362396,-0.0578481,-0.133696,-0.320705,-0.151091,-0.190817,0.173812,-0.218562,0.562691,-0.0749137,-0.0599753,-0.0626441,-0.320706,0.295744,-0.231864,-0.301369,0.42276,-0.529111,0.505551,0.563921,0.584985,-0.0248594,0.325695,-0.154005,0.256364,0.730407,0.268745,0.30871,-0.0647003,0.186898,-0.151828,0.369452,-0.0129489,0.188744,-0.539818,-0.146444,0.0302123,0.102995,-0.109698,0.362396,-0.0578481,-0.133696,-0.320705,-0.151091,-0.190817,0.173812,0.156377,-1073.59
-1074.72,0.999837,0.210437,4,15,0,1092.99,0.207006,-0.130167,0.148624,0.0105528,0.428803,-0.05394,0.0191765,-0.237864,-0.0927298,-0.163299,0.0713677,0.0494268,0.228107,-0.0462298,-0.178141,-0.365567,-0.161389,0.177922,-0.0848104,-0.121456,0.524267,-0.301636,0.0284775,-0.00434098,-0.25932,0.0478258,-0.46407,-0.212951,0.121742,-0.250994,0.187094,0.278269,0.468186,0.279928,0.165515,0.378547,0.00451698,0.809743,0.309858,0.207006,-0.130167,0.148624,0.0105528,0.428803,-0.05394,0.0191765,-0.237864,-0.0927298,-0.163299,0.0713677,0.0494268,0.228107,-0.0462298,-0.178141,-0.365567,-0.161389,0.177922,-0.0848104,0.173152,-1073.33
-1070.95,0.97234,0.210437,4,15,0,1088.58,0.24286,0.0191766,0.30504,-0.296272,0.369438,-0.426478,0.130743,-0.176336,-0.115042,0.250226,0.064797,0.0185981,0.245166,-0.191173,0.0218884,-0.336622,-0.163067,-0.0174902,-0.166174,-0.0316028,0.712546,-0.201303,0.0239584,-0.468936,0.250224,0.160316,-0.414446,0.102968,0.203574,-0.0887575,0.327994,0.456998,0.358242,0.142577,0.392206,-0.115212,0.227738,0.692849,0.214244,0.24286,0.0191766,0.30504,-0.296272,0.369438,-0.426478,0.130743,-0.176336,-0.115042,0.250226,0.064797,0.0185981,0.245166,-0.191173,0.0218884,-0.336622,-0.163067,-0.0174902,-0.166174,0.220721,-1069.32
-1073.84,0.965371,0.210437,4,15,0,1087.91,0.311107,-0.108549,0.152359,-0.127062,0.234231,-0.0759918,-0.113421,-0.17767,-0.05977,-0.0969615,0.289068,0.0796927,0.393948,-0.248712,-0.157421,-0.364301,0.0966373,-0.1174,0.038339,0.110517,0.582177,0.271061,0.0375394,0.077439,-0.230899,0.263577,-0.263001,-0.23786,0.373556,-0.271493,0.159288,0.115963,0.450496,0.263879,0.0702809,-0.0218793,-0.0261159,0.619027,0.30497,0.311107,-0.108549,0.152359,-0.127062,0.234231,-0.0759918,-0.113421,-0.17767,-0.05977,-0.0969615,0.289068,0.0796927,0.393948,-0.248712,-0.157421,-0.364301,0.0966373,-0.1174,0.038339,0.0518774,-1072.62
-1074.43,0.97424,0.210437,4,15,0,1095.8,0.184702,-0.144052,0.156925,-0.00570319,0.159411,-0.210747,-0.054056,-0.178054,-0.0693252,-0.174761,0.359282,-0.0671458,0.214049,-0.0779579,-0.140783,-0.193423,0.15611,-0.069838,-0.00737311,0.228096,0.579945,0.266581,0.0269951,-0.0332813,-0.161216,0.260157,-0.354191,-0.4482,0.361023,-0.3103,0.332743,0.0709489,0.462585,0.192588,0.0981259,0.0938582,0.0670507,0.652102,0.101051,0.184702,-0.144052,0.156925,-0.00570319,0.159411,-0.210747,-0.054056,-0.178054,-0.0693252,-0.174761,0.359282,-0.0671458,0.214049,-0.0779579,-0.140783,-0.193423,0.15611,-0.069838,-0.00737311,0.162741,-1073.22
-1066.76,1,0.210437,4,15,0,1084.76,0.12978,-0.00588707,0.200268,-0.283262,0.141094,0.0674645,0.0619303,-0.0887822,0.0177117,-0.100624,0.0954862,0.0191722,0.236116,-0.336205,-0.0046581,-0.225555,-0.158344,0.0984543,-0.0221521,0.144833,0.66565,-0.115097,-0.0543104,0.102326,-0.120347,0.278202,-0.219444,-0.197417,0.252197,-0.276442,0.35911,0.396659,0.564442,-0.00855333,0.174742,-0.100599,0.0267469,0.72752,0.271216,0.12978,-0.00588707,0.200268,-0.283262,0.141094,0.0674645,0.0619303,-0.0887822,0.0177117,-0.100624,0.0954862,0.0191722,0.236116,-0.336205,-0.0046581,-0.225555,-0.158344,0.0984543,-0.0221521,0.157994,-1065.5
-1074.03,0.88294,0.210437,4,15,0,1084.78,0.402589,-0.228834,0.181754,-0.115804,0.00709198,-0.000407395,0.192175,-0.352566,-0.0515782,-0.140334,0.073101,-0.115537,0.472046,-0.255812,0.162035,-0.121108,-0.156994,-0.0260484,-0.0276098,0.157866,0.67313,-0.339305,0.111269,0.0249506,-0.0862156,0.137079,-0.171327,-0.157915,0.282041,-0.447952,0.453471,0.61336,0.717881,0.0453705,0.353742,0.0886886,0.0550782,0.777214,0.275076,0.402589,-0.228834,0.181754,-0.115804,0.00709198,-0.000407395,0.192175,-0.352566,-0.0515782,-0.140334,0.073101,-0.115537,0.472046,-0.255812,0.162035,-0.121108,-0.156994,-0.0260484,-0.0276098,0.101842,-1072.18
-1072,0.893358,0.210437,4,15,0,1091.59,0.096126,0.0239064,0.179116,-0.386759,0.179239,-0.0870015,-0.0597237,-0.12726,0.0505965,0.141396,-0.0874376,-0.0624662,0.258525,-0.0660682,0.162185,-0.343453,0.126046,-0.0933724,0.188975,0.194247,0.863508,-0.0312878,0.0571241,-0.167012,0.117566,0.449938,-0.302601,0.156267,0.434507,-0.303934,0.156601,0.540603,0.472765,0.211243,0.311703,-0.0720135,0.115221,0.628855,0.222885,0.096126,0.0239064,0.179116,-0.386759,0.179239,-0.0870015,-0.0597237,-0.12726,0.0505965,0.141396,-0.0874376,-0.0624662,0.258525,-0.0660682,0.162185,-0.343453,0.126046,-0.0933724,0.188975,-0.0925708,-1070.44
-1074.57,0.944042,0.210437,4,15,0,1089.68,0.257798,-0.380452,0.325132,-0.147574,0.438624,-0.0223303,-0.168091,-0.327872,0.103913,0.105559,-0.204543,-0.130178,0.160165,-0.163963,0.0807177,-0.198972,-0.0222486,0.125993,-0.144799,0.0378341,0.377182,-0.190066,-0.0981828,-0.31805,0.106593,0.233695,0.0803831,-0.0386042,0.381235,-0.193707,0.158144,0.254559,0.325727,0.221763,0.276237,0.348544,0.376676,0.558659,0.27796,0.257798,-0.380452,0.325132,-0.147574,0.438624,-0.0223303,-0.168091,-0.327872,0.103913,0.105559,-0.204543,-0.130178,0.160165,-0.163963,0.0807177,-0.198972,-0.0222486,0.125993,-0.144799,0.313123,-1073.37
-1074.32,0.988524,0.210437,4,15,0,1097.04,0.241899,-0.33878,0.290611,-0.133023,0.437911,-0.0156326,-0.0965274,-0.291088,0.113017,0.0884213,-0.206833,-0.150632,0.17842,-0.151656,0.120128,-0.220202,-0.0443545,0.130349,-0.0992855,0.0117822,0.36087,-0.253017,-0.128337,-0.361611,0.138823,0.254478,0.00923583,-0.0153446,0.434383,-0.175978,0.14851,0.248279,0.294914,0.224196,0.216137,0.388754,0.408156,0.574826,0.217197,0.241899,-0.33878,0.290611,-0.133023,0.437911,-0.0156326,-0.0965274,-0.291088,0.113017,0.0884213,-0.206833,-0.150632,0.17842,-0.151656,0.120128,-0.220202,-0.0443545,0.130349,-0.0992855,0.147258,-1073.12
-1074.48,0.991855,0.210437,4,31,0,1089,0.237121,-0.317267,0.372713,-0.150376,0.43714,-0.0144407,-0.144911,-0.284226,0.166198,-0.0123248,-0.150421,-0.190992,0.122569,-0.0720692,0.139274,-0.231477,-0.00465507,0.106326,-0.171817,0.038792,0.373805,-0.161122,-0.183155,-0.429442,0.0742246,0.291356,0.0330703,-0.0327434,0.392279,-0.146067,0.149151,0.196464,0.314586,0.117837,0.230309,0.276269,0.409444,0.544746,0.140616,0.237121,-0.317267,0.372713,-0.150376,0.43714,-0.0144407,-0.144911,-0.284226,0.166198,-0.0123248,-0.150421,-0.190992,0.122569,-0.0720692,0.139274,-0.231477,-0.00465507,0.106326,-0.171817,0.163638,-1073.34
-1077.48,0.478684,0.210437,4,15,0,1099.16,0.128521,0.0608195,0.0270142,-0.198759,0.167001,-0.313433,0.101259,-0.34669,-0.163802,0.157431,0.303225,-0.0832008,0.486884,-0.261515,0.0585604,-0.270335,-0.0762115,-0.158779,0.00151829,0.110898,0.81987,0.0403515,0.125967,0.100861,-0.144931,0.0766007,-0.52738,-0.207151,0.159328,-0.398597,0.340464,0.540307,0.616233,0.0377217,0.322486,-0.0883999,-0.159645,0.87271,0.226871,0.128521,0.0608195,0.0270142,-0.198759,0.167001,-0.313433,0.101259,-0.34669,-0.163802,0.157431,0.303225,-0.0832008,0.486884,-0.261515,0.0585604,-0.270335,-0.0762115,-0.158779,0.00151829,0.380492,-1075.55
-1072.74,1,0.210437,4,15,0,1085.98,0.256534,-0.29471,0.307848,-0.0234646,0.375879,-0.173245,-0.135105,-0.288933,0.158253,0.0573689,-0.0637519,-0.193926,0.131557,-0.107111,0.0322547,-0.248489,-0.0634701,0.141889,-0.181386,-0.103775,0.359567,-0.124459,-0.218359,-0.450467,0.0478377,0.224858,-0.00742044,0.043681,0.41426,-0.137022,0.224301,0.296358,0.392256,0.136723,0.312284,0.26876,0.45327,0.620732,0.151175,0.256534,-0.29471,0.307848,-0.0234646,0.375879,-0.173245,-0.135105,-0.288933,0.158253,0.0573689,-0.0637519,-0.193926,0.131557,-0.107111,0.0322547,-0.248489,-0.0634701,0.141889,-0.181386,0.312007,-1071.49
-1066.29,0.999915,0.210437,4,15,0,1082.21,0.112431,0.00355582,-0.0061581,-0.103282,0.244084,-0.102489,-0.0375791,-0.204703,-0.0854709,0.19018,-0.0212896,-0.042087,0.22259,-0.0272794,0.024426,-0.33015,0.101785,-0.0394595,0.0954959,-0.0639688,0.643119,0.0086308,-0.110819,0.00763463,0.102452,0.23904,-0.46932,-0.230856,0.248264,-0.106959,0.254772,0.387556,0.439902,0.00758112,0.158192,0.125399,-0.0283411,0.742927,0.00105136,0.112431,0.00355582,-0.0061581,-0.103282,0.244084,-0.102489,-0.0375791,-0.204703,-0.0854709,0.19018,-0.0212896,-0.042087,0.22259,-0.0272794,0.024426,-0.33015,0.101785,-0.0394595,0.0954959,0.00539886,-1065.18
-1079.77,0.789047,0.210437,4,15,0,1088.26,0.135677,-0.0113486,0.505189,-0.374775,0.358251,-0.192632,-0.103824,-0.711947,0.306215,0.171647,0.163889,-0.0683265,0.238826,-0.142857,0.275112,-0.0693046,-0.17475,-0.119773,-0.164694,0.49055,0.520709,-0.0154228,0.204498,-0.303458,-0.071646,0.16249,-0.219624,-0.162612,0.283634,-0.266867,0.159363,0.250711,0.540683,0.395047,0.493562,0.0780356,0.330698,0.686426,0.242629,0.135677,-0.0113486,0.505189,-0.374775,0.358251,-0.192632,-0.103824,-0.711947,0.306215,0.171647,0.163889,-0.0683265,0.238826,-0.142857,0.275112,-0.0693046,-0.17475,-0.119773,-0.164694,-0.0205738,-1077.87
-1080.63,1,0.210437,4,15,0,1101.46,0.0827191,0.008843,0.447714,-0.348724,0.289985,-0.222095,-0.105532,-0.628632,0.287961,0.145195,0.222108,-0.11385,0.197681,-0.208192,0.296478,0.0827143,-0.172521,-0.158988,-0.211063,0.451353,0.595098,-0.0775336,0.184394,-0.308256,-0.0863278,0.0410113,-0.343288,-0.0794503,0.252148,-0.470824,0.141409,0.22429,0.532827,0.39022,0.418886,0.0682821,0.347804,0.666395,0.3378,0.0827191,0.008843,0.447714,-0.348724,0.289985,-0.222095,-0.105532,-0.628632,0.287961,0.145195,0.222108,-0.11385,0.197681,-0.208192,0.296478,0.0827143,-0.172521,-0.158988,-0.211063,0.1082,-1078.73
