# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/3m0q3u7g.json
# init = 2 (Default)
# random
#   seed = 65791
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3rrw_5cyf/poisson_3-20250829005421_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1072.95,0.984237,0.200266,5,31,0,1089.13,0.300497,-0.159266,0.0445753,-0.283355,0.285096,-0.084155,-0.0664158,-0.170145,0.198911,0.0556392,-0.125734,-0.335034,0.358366,-0.0861294,-0.0119014,-0.441547,0.105738,0.158185,0.162336,0.194743,0.633958,-0.00163424,0.222175,-0.313839,-0.245442,0.120832,-0.0675203,-0.289642,0.416933,-0.0728195,0.235219,0.419605,0.321683,-0.0316207,0.53756,0.161545,0.145895,0.666961,0.00279589,0.300497,-0.159266,0.0445753,-0.283355,0.285096,-0.084155,-0.0664158,-0.170145,0.198911,0.0556392,-0.125734,-0.335034,0.358366,-0.0861294,-0.0119014,-0.441547,0.105738,0.158185,0.162336,0.0943407,-1071.48
-1074.52,0.976811,0.200266,4,31,0,1090.9,0.398797,-0.0772242,0.109061,0.0265198,0.432044,-0.0262543,-0.16336,-0.607448,0.0200144,0.112605,-0.21659,-0.222332,0.306223,-0.0264369,0.0671265,-0.143114,0.0551584,0.0530127,-0.158238,0.168727,0.636424,-0.0936096,-0.00371424,0.120292,0.10376,0.226955,-0.0583004,-0.411881,0.142903,-0.0918412,0.254929,0.47576,0.204924,-0.0104206,0.210158,0.337871,0.254196,0.59509,0.129179,0.398797,-0.0772242,0.109061,0.0265198,0.432044,-0.0262543,-0.16336,-0.607448,0.0200144,0.112605,-0.21659,-0.222332,0.306223,-0.0264369,0.0671265,-0.143114,0.0551584,0.0530127,-0.158238,0.0604357,-1073.19
-1070.88,0.909395,0.200266,4,15,0,1095.24,0.276679,0.087308,0.294731,-0.143326,0.229959,-0.202993,-0.0543169,-0.383442,-0.0342612,-0.0765813,0.173161,0.0462033,0.430627,-0.25698,0.101191,-0.584818,0.134386,-0.000349522,-0.149348,-0.0939459,0.700905,-0.098668,0.00866692,-0.289245,0.061039,0.160349,-0.473062,-0.182404,0.334501,-0.0901132,0.255533,0.606926,0.528153,0.0601804,0.378767,-0.109432,0.223815,0.450635,0.132081,0.276679,0.087308,0.294731,-0.143326,0.229959,-0.202993,-0.0543169,-0.383442,-0.0342612,-0.0765813,0.173161,0.0462033,0.430627,-0.25698,0.101191,-0.584818,0.134386,-0.000349522,-0.149348,0.112171,-1069.25
-1070.2,0.87342,0.200266,5,31,0,1086.88,0.0939831,-0.319576,0.139159,-0.274824,0.363286,-0.00612721,0.0598479,-0.298058,0.0494876,0.130709,0.104409,-0.40075,0.239834,-0.062783,0.17276,0.00659035,-0.12548,0.0255941,0.0563421,0.0117683,0.474549,-0.0533264,-0.261421,-0.196878,-0.024951,0.345435,-0.043062,0.0119856,0.292848,-0.308007,0.124112,0.192776,0.457263,0.189391,0.234814,0.257198,0.0440727,0.986434,0.24656,0.0939831,-0.319576,0.139159,-0.274824,0.363286,-0.00612721,0.0598479,-0.298058,0.0494876,0.130709,0.104409,-0.40075,0.239834,-0.062783,0.17276,0.00659035,-0.12548,0.0255941,0.0563421,0.0455947,-1068.79
-1074.37,0.893675,0.200266,4,15,0,1096.8,0.180214,-0.359961,0.259721,-0.46886,0.329111,-0.022043,-0.124538,-0.207258,0.0931533,0.194003,-0.082805,-0.39216,0.268459,0.00481305,0.109306,0.00164366,0.0126018,-0.135754,0.154824,-0.125984,0.420108,-0.0323466,-0.407403,-0.120447,0.0446848,0.283399,-0.0577456,-0.125449,0.382876,-0.306752,0.141861,0.183033,0.463268,0.314731,0.252159,0.161355,0.000127105,0.821736,0.158777,0.180214,-0.359961,0.259721,-0.46886,0.329111,-0.022043,-0.124538,-0.207258,0.0931533,0.194003,-0.082805,-0.39216,0.268459,0.00481305,0.109306,0.00164366,0.0126018,-0.135754,0.154824,0.185528,-1072.96
-1079.24,0.64691,0.200266,5,31,0,1099.91,0.200022,0.0991232,0.37492,-0.366559,0.348203,-0.0862563,0.00340976,-0.571996,0.101943,-8.00443e-05,0.142155,0.121199,0.385652,-0.320405,0.0991695,-0.385295,0.165606,0.0709887,-0.0646366,-0.20871,0.609976,-0.197209,-0.18115,-0.315303,-0.318952,0.207019,-0.17636,0.225201,0.354317,-0.3716,0.505979,0.555035,0.463693,0.117562,0.371436,0.0855314,0.216078,0.5324,0.294078,0.200022,0.0991232,0.37492,-0.366559,0.348203,-0.0862563,0.00340976,-0.571996,0.101943,-8.00443e-05,0.142155,0.121199,0.385652,-0.320405,0.0991695,-0.385295,0.165606,0.0709887,-0.0646366,-0.317161,-1077.39
-1073.96,0.949545,0.200266,5,31,0,1095,0.161206,-0.281545,0.0225163,-0.00235076,0.253722,-0.173615,0.0597103,-0.0156895,-0.00339844,0.0985588,0.0719966,-0.355088,0.244798,0.0462931,0.0584169,-0.0881663,-0.235358,-0.0659554,-0.0630299,0.350789,0.612638,0.0952276,0.0933833,-0.0315177,0.159756,0.18751,-0.222927,-0.461837,0.286728,-0.0160586,-0.0113047,0.189471,0.458816,0.0604038,0.220021,0.12669,0.0831196,0.904407,0.10603,0.161206,-0.281545,0.0225163,-0.00235076,0.253722,-0.173615,0.0597103,-0.0156895,-0.00339844,0.0985588,0.0719966,-0.355088,0.244798,0.0462931,0.0584169,-0.0881663,-0.235358,-0.0659554,-0.0630299,0.266979,-1072.69
-1072.85,0.999217,0.200266,4,15,0,1092.21,0.325058,-0.0471776,0.0758615,0.0576872,0.422204,-0.356144,0.226162,-0.144564,-0.235707,0.0630591,0.296405,-0.238465,0.125213,-0.235517,0.186638,-0.151055,-0.12552,-0.115195,-0.197089,0.246157,0.667354,0.0794224,-0.0645843,-0.22723,0.152042,0.0723801,-0.327958,-0.197466,0.102152,-0.176604,0.115156,0.212218,0.372189,-0.0833663,0.317883,0.133025,0.186529,0.850998,0.152184,0.325058,-0.0471776,0.0758615,0.0576872,0.422204,-0.356144,0.226162,-0.144564,-0.235707,0.0630591,0.296405,-0.238465,0.125213,-0.235517,0.186638,-0.151055,-0.12552,-0.115195,-0.197089,0.0681456,-1071.46
-1075.23,0.993948,0.200266,5,31,0,1089.93,0.132313,-0.120478,0.33314,-0.670653,0.224068,0.0878136,-0.293009,-0.404132,0.298568,0.0990944,-0.0613257,-0.0835899,0.504248,-0.11082,0.11074,-0.271665,-0.0014787,0.0743502,0.0706954,-0.059764,0.552396,-0.245298,-0.108312,-0.38038,-0.179663,0.315016,-0.139964,-0.00479555,0.417096,-0.178264,0.408487,0.491789,0.563979,0.253715,0.281673,0.0882246,0.0702125,0.5814,0.213765,0.132313,-0.120478,0.33314,-0.670653,0.224068,0.0878136,-0.293009,-0.404132,0.298568,0.0990944,-0.0613257,-0.0835899,0.504248,-0.11082,0.11074,-0.271665,-0.0014787,0.0743502,0.0706954,0.0821199,-1073.47
-1077.32,0.873758,0.200266,5,31,0,1098.72,-0.0848253,0.048246,-0.0250565,0.184784,0.350247,-0.176014,0.368022,-0.687021,-0.111805,0.137947,0.261567,-0.0639063,0.245875,-0.203595,0.135675,-0.0776245,-0.178086,-0.255612,-0.184875,-0.0230513,0.569313,-0.0859074,-0.0234473,0.0573852,-0.0110117,0.0439325,-0.288365,-0.0170197,0.190565,-0.269155,0.196464,0.283781,0.474187,-0.0614558,0.169909,0.150874,0.0845386,0.720482,0.116979,-0.0848253,0.048246,-0.0250565,0.184784,0.350247,-0.176014,0.368022,-0.687021,-0.111805,0.137947,0.261567,-0.0639063,0.245875,-0.203595,0.135675,-0.0776245,-0.178086,-0.255612,-0.184875,0.316058,-1076
-1070.88,0.914573,0.200266,4,15,0,1096.68,0.132325,-0.164161,0.111262,-0.0897897,0.276946,-0.151136,0.196754,-0.395766,0.0302441,0.302565,0.0990466,-0.113156,0.288103,-0.379571,0.100223,-0.0503315,-0.00878322,-0.0553367,0.00803016,-0.14626,0.591205,0.00967935,-0.283273,-0.121078,-0.343213,0.309692,-0.00473938,-0.196949,0.2017,-0.265408,0.309444,0.227236,0.395099,-0.0919074,0.204569,0.239425,-0.0149207,0.810482,0.12262,0.132325,-0.164161,0.111262,-0.0897897,0.276946,-0.151136,0.196754,-0.395766,0.0302441,0.302565,0.0990466,-0.113156,0.288103,-0.379571,0.100223,-0.0503315,-0.00878322,-0.0553367,0.00803016,-0.137466,-1069.57
-1080.03,0.904186,0.200266,4,15,0,1092.72,0.189233,0.00650737,0.219102,-0.129733,0.435974,-0.164074,-0.239014,-0.510444,0.217745,0.115972,0.284731,-0.093129,0.358918,-0.475497,-0.0131714,-0.396255,0.233372,-0.0918389,-0.364565,-0.172009,0.615614,-0.237985,-0.086825,-0.0676947,0.319971,0.231016,-0.303714,-0.201909,0.239737,-0.261916,0.151443,0.285166,0.453461,0.00831394,0.313731,0.326834,0.0360435,0.371714,0.234234,0.189233,0.00650737,0.219102,-0.129733,0.435974,-0.164074,-0.239014,-0.510444,0.217745,0.115972,0.284731,-0.093129,0.358918,-0.475497,-0.0131714,-0.396255,0.233372,-0.0918389,-0.364565,0.416167,-1078.48
-1072.06,1,0.200266,5,31,0,1095.14,0.323822,-0.140305,0.38281,-0.0525833,0.267936,-0.239352,0.0616808,-0.031466,0.0226712,0.196802,0.269742,-0.407413,0.410803,-0.363817,0.10601,-0.243439,-0.0589669,-0.310058,-0.111069,0.0917196,0.67565,0.0175056,0.0725512,-0.124975,-0.142348,0.223083,-0.548321,-0.256244,0.383709,-0.23822,0.412364,0.197559,0.391833,0.0256274,0.181392,0.128771,0.161998,0.673472,-0.0352347,0.323822,-0.140305,0.38281,-0.0525833,0.267936,-0.239352,0.0616808,-0.031466,0.0226712,0.196802,0.269742,-0.407413,0.410803,-0.363817,0.10601,-0.243439,-0.0589669,-0.310058,-0.111069,-0.0838074,-1070.47
-1070.84,0.840596,0.200266,5,31,0,1089.8,0.148786,-0.0444183,-0.1994,-0.158754,0.389261,-0.115154,-0.020445,-0.388176,0.109877,-0.0201487,0.12304,0.192002,0.267472,0.0213927,0.121056,-0.288172,0.070787,0.11242,-0.0611553,-0.0116874,0.607808,-0.00422819,-0.157128,-0.114512,-0.025234,0.153477,-0.0817368,-0.180171,0.221422,-0.0385591,0.240329,0.489186,0.587716,0.0405689,0.184475,0.194614,0.198168,0.777126,0.338109,0.148786,-0.0444183,-0.1994,-0.158754,0.389261,-0.115154,-0.020445,-0.388176,0.109877,-0.0201487,0.12304,0.192002,0.267472,0.0213927,0.121056,-0.288172,0.070787,0.11242,-0.0611553,-0.260271,-1069.51
-1070.3,0.934553,0.200266,5,31,0,1084.95,0.235641,-0.031252,0.576564,-0.229612,0.204494,-0.2519,0.111175,-0.125246,-0.0509607,0.178851,0.188807,-0.425727,0.372941,-0.372069,0.0650429,-0.118327,-0.0721804,-0.0614822,-0.0795401,0.207416,0.593164,-0.0379522,0.0586085,-0.151619,0.0430842,0.150256,-0.371801,-0.0306087,0.450485,-0.385878,0.270923,0.313861,0.375297,0.204686,0.304569,0.0207048,0.0168552,0.686533,0.0825821,0.235641,-0.031252,0.576564,-0.229612,0.204494,-0.2519,0.111175,-0.125246,-0.0509607,0.178851,0.188807,-0.425727,0.372941,-0.372069,0.0650429,-0.118327,-0.0721804,-0.0614822,-0.0795401,-0.11522,-1068.8
-1068.09,0.998882,0.200266,5,31,0,1082.47,0.174176,-0.0989829,0.126938,-0.212176,0.262123,-0.155121,-0.0649709,-0.206633,0.0792119,-0.0411654,0.115422,-0.0696923,0.132708,-0.381543,0.210132,-0.124909,0.101304,-0.0610086,-0.088117,-0.154866,0.504279,-0.0419088,-0.251058,-0.354313,-0.0713283,0.26509,0.0430684,-0.195489,0.331933,0.0102125,0.263125,0.207441,0.491101,0.184634,0.195963,0.0248237,0.22355,0.785478,0.294894,0.174176,-0.0989829,0.126938,-0.212176,0.262123,-0.155121,-0.0649709,-0.206633,0.0792119,-0.0411654,0.115422,-0.0696923,0.132708,-0.381543,0.210132,-0.124909,0.101304,-0.0610086,-0.088117,0.302305,-1066.9
-1070.45,0.981637,0.200266,4,31,0,1091.64,0.197757,-0.237252,0.292175,-0.237577,0.244009,-0.102723,-0.064945,-0.384706,0.00210716,0.101581,0.193417,-0.11055,0.330037,-0.323992,0.219831,-0.107374,0.177201,-0.0468828,-0.0347508,-0.236113,0.692536,-0.030933,-0.211139,-0.344578,-0.0371109,0.227602,0.171997,-0.307188,0.291513,-0.030486,0.413588,0.279138,0.53492,0.31678,0.259791,0.131298,0.28917,0.708831,0.152192,0.197757,-0.237252,0.292175,-0.237577,0.244009,-0.102723,-0.064945,-0.384706,0.00210716,0.101581,0.193417,-0.11055,0.330037,-0.323992,0.219831,-0.107374,0.177201,-0.0468828,-0.0347508,-0.107361,-1068.89
-1074.02,0.98622,0.200266,5,31,0,1088.87,0.221644,-0.168982,0.245925,0.019652,0.549489,-0.00680496,-0.0165289,-0.558198,0.242209,0.185095,0.174381,-0.252093,0.481848,-0.445186,0.00937984,-0.288271,-0.146028,0.0208184,-0.164145,-0.344181,0.693918,-0.0541925,-0.058538,-0.0310447,0.0374889,0.134542,-0.404961,-0.0872089,0.162305,-0.407289,0.127599,0.395497,0.358292,0.137967,0.0412578,0.11568,0.138572,0.700089,0.0613813,0.221644,-0.168982,0.245925,0.019652,0.549489,-0.00680496,-0.0165289,-0.558198,0.242209,0.185095,0.174381,-0.252093,0.481848,-0.445186,0.00937984,-0.288271,-0.146028,0.0208184,-0.164145,-0.104204,-1072.35
-1073.6,0.992437,0.200266,4,31,0,1091.1,0.141795,0.0530414,0.170466,-0.0436656,0.324669,-0.56027,-0.184591,-0.322614,0.0679299,0.159933,0.00342488,0.00800316,0.332024,-0.0560609,0.0207185,-0.259762,-0.0918917,0.1453,0.0944888,0.0925844,0.471753,-0.110012,0.145524,-0.266463,0.163629,0.242171,-0.102709,-0.338604,0.534878,-0.337287,0.0806633,0.406241,0.401217,-0.063496,0.179605,0.333433,-0.0301482,0.620356,0.390444,0.141795,0.0530414,0.170466,-0.0436656,0.324669,-0.56027,-0.184591,-0.322614,0.0679299,0.159933,0.00342488,0.00800316,0.332024,-0.0560609,0.0207185,-0.259762,-0.0918917,0.1453,0.0944888,-0.00293823,-1072.18
-1067.78,0.998256,0.200266,4,15,0,1085.08,0.301724,-0.106929,0.178037,-0.228139,0.349474,0.0542702,0.0315954,-0.125164,-0.0263973,0.162369,0.163796,-0.22031,0.147499,-0.177743,0.0632079,-0.343762,0.0649783,-0.0845558,-0.169593,0.0611582,0.783433,0.093769,-0.156828,-0.0199261,-0.152157,0.280559,-0.26974,0.055902,0.184527,-0.000181704,0.489583,0.366222,0.525341,0.0197664,0.38806,-0.050166,0.209667,0.70032,0.0164867,0.301724,-0.106929,0.178037,-0.228139,0.349474,0.0542702,0.0315954,-0.125164,-0.0263973,0.162369,0.163796,-0.22031,0.147499,-0.177743,0.0632079,-0.343762,0.0649783,-0.0845558,-0.169593,-0.034356,-1066.36
-1075.01,0.98795,0.200266,4,15,0,1086.06,0.204889,-0.00157005,0.241688,-0.195082,0.435147,-0.261086,0.0580488,-0.194378,0.0750466,0.227928,-0.104661,-0.339479,0.24801,-0.362392,-0.0694219,0.0806436,-0.151055,-0.0776188,0.0119807,0.320456,0.441652,-0.0736576,-0.10178,-0.347265,0.240662,0.114187,-0.199803,-0.196336,0.414844,-0.178127,0.202766,0.381043,0.552827,-0.177865,0.367875,-0.175671,0.195273,0.705725,0.489952,0.204889,-0.00157005,0.241688,-0.195082,0.435147,-0.261086,0.0580488,-0.194378,0.0750466,0.227928,-0.104661,-0.339479,0.24801,-0.362392,-0.0694219,0.0806436,-0.151055,-0.0776188,0.0119807,0.173361,-1073.45
-1076.76,0.982188,0.200266,4,31,0,1091.95,0.0291134,0.215749,0.206326,-0.0434349,0.336225,-0.16447,-0.0564155,-0.208641,0.154487,0.250544,-0.0420773,-0.209418,0.135561,-0.390773,-0.0110899,0.131585,0.0882108,-0.23567,-0.218845,0.213499,0.544487,-0.00357232,-0.0423506,-0.298839,-0.032415,0.125456,-0.205227,-0.111418,0.52481,-0.0589136,0.223364,0.501221,0.532247,-0.0142606,0.229441,-0.276645,0.14646,0.636549,0.423482,0.0291134,0.215749,0.206326,-0.0434349,0.336225,-0.16447,-0.0564155,-0.208641,0.154487,0.250544,-0.0420773,-0.209418,0.135561,-0.390773,-0.0110899,0.131585,0.0882108,-0.23567,-0.218845,0.0330332,-1075.35
-1070.08,0.999476,0.200266,4,15,0,1090.44,-0.116678,-0.0384346,0.296005,-0.0143947,0.394574,0.0463742,-0.191962,-0.461638,-0.00432314,0.32607,0.086967,-0.222308,0.182109,-0.196883,-0.0292483,-0.12617,0.148662,0.0222746,-0.092516,-0.120256,0.532608,0.0987125,-0.142345,-0.232456,-0.00150616,0.200173,-0.113892,-0.210733,0.541353,-0.251272,0.234631,0.486393,0.563915,0.0317812,0.183741,0.110581,0.0799091,0.726001,0.169831,-0.116678,-0.0384346,0.296005,-0.0143947,0.394574,0.0463742,-0.191962,-0.461638,-0.00432314,0.32607,0.086967,-0.222308,0.182109,-0.196883,-0.0292483,-0.12617,0.148662,0.0222746,-0.092516,-0.00848064,-1068.66
-1074.72,0.958891,0.200266,4,15,0,1090.39,0.248891,-0.115206,0.246863,-0.122666,0.144552,0.041188,0.161091,-0.192265,-0.0627805,0.166213,0.182226,-0.161359,0.2603,-0.346568,0.221616,-0.16064,-0.23874,-0.114604,-0.125084,-0.0449563,0.776385,-0.28056,0.246639,-0.360679,-0.0828643,0.259769,0.0825056,-0.297365,0.616145,0.0453211,0.268126,0.448651,0.58556,-0.0347553,0.210874,0.112452,-0.0193571,0.83601,0.27125,0.248891,-0.115206,0.246863,-0.122666,0.144552,0.041188,0.161091,-0.192265,-0.0627805,0.166213,0.182226,-0.161359,0.2603,-0.346568,0.221616,-0.16064,-0.23874,-0.114604,-0.125084,-0.0330304,-1072.95
