# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/3m0q3u7g.json
# init = 2 (Default)
# random
#   seed = 65791
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3rrw_5cyf/poisson_3-20250829005421_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1071.62,0.993539,0.219468,4,15,0,1089.34,0.399294,-0.229005,0.303113,-0.241476,0.224907,-0.284053,0.0721397,-0.252498,-0.19966,0.140658,0.0543555,-0.125477,0.493935,-0.0215102,0.0288822,-0.335015,-0.0677319,0.111872,-0.194929,-0.0938477,0.441459,-0.0260889,-0.108594,-0.20709,0.0341962,0.351369,-0.534493,-0.162604,0.362501,-0.43556,0.391506,0.308465,0.484065,0.288314,0.0651466,0.245808,0.0860998,0.845289,0.0927527,0.399294,-0.229005,0.303113,-0.241476,0.224907,-0.284053,0.0721397,-0.252498,-0.19966,0.140658,0.0543555,-0.125477,0.493935,-0.0215102,0.0288822,-0.335015,-0.0677319,0.111872,-0.194929,0.122199,-1069.91
-1071.69,0.978913,0.219468,4,15,0,1089.96,0.377353,-0.250263,0.241477,-0.269124,0.349852,-0.171288,-0.142803,-0.245948,-0.0819339,0.0589074,0.118186,-0.232522,0.364019,-0.0390978,0.00150494,-0.366292,0.0435616,0.13623,-0.0465397,0.256385,0.5796,-0.254854,0.266252,-0.0572152,0.0890456,0.378801,-0.459845,-0.25063,0.207072,-0.103082,0.0472873,0.499951,0.346703,0.0627529,0.000812722,0.148548,0.0238756,0.760596,0.0460877,0.377353,-0.250263,0.241477,-0.269124,0.349852,-0.171288,-0.142803,-0.245948,-0.0819339,0.0589074,0.118186,-0.232522,0.364019,-0.0390978,0.00150494,-0.366292,0.0435616,0.13623,-0.0465397,0.154719,-1070.23
-1076.38,0.977231,0.219468,4,15,0,1091.15,-0.00979337,-0.0431625,0.303131,-0.387851,0.35759,-0.271511,-0.0780371,-0.463469,0.1224,-0.108281,-0.00705129,-0.0293522,0.280382,-0.167533,0.372402,0.0980496,0.236435,-0.106343,-0.162189,0.121475,0.550707,-0.0694814,-0.102316,-0.226334,-0.0346714,0.195819,-0.244313,-0.137337,0.0735341,-0.259545,0.309498,0.0668561,0.592273,-0.151012,0.3896,0.137337,0.303037,0.527538,0.35748,-0.00979337,-0.0431625,0.303131,-0.387851,0.35759,-0.271511,-0.0780371,-0.463469,0.1224,-0.108281,-0.00705129,-0.0293522,0.280382,-0.167533,0.372402,0.0980496,0.236435,-0.106343,-0.162189,0.0641848,-1075
-1075.76,0.997055,0.219468,4,15,0,1095.75,0.157027,-0.20815,0.129475,-0.387187,0.48148,-0.182145,0.0357792,-0.426337,0.052893,0.37886,0.0876746,-0.0612417,0.205514,-0.0489839,0.115609,-0.379888,-0.122749,0.0209447,0.0661671,-0.0914349,0.64222,-0.214237,-0.171875,-0.20672,0.161271,0.170507,-0.147162,-0.101525,0.191941,-0.281572,0.157023,0.360788,0.479634,-0.184991,0.0547045,-0.358357,0.245885,0.55455,-0.08606,0.157027,-0.20815,0.129475,-0.387187,0.48148,-0.182145,0.0357792,-0.426337,0.052893,0.37886,0.0876746,-0.0612417,0.205514,-0.0489839,0.115609,-0.379888,-0.122749,0.0209447,0.0661671,0.0852565,-1074.39
-1072.16,0.991586,0.219468,4,15,0,1088.68,0.213572,0.0104748,0.288133,-0.07091,0.146669,-0.20158,0.0226549,-0.19062,0.0232272,-0.243045,0.102583,-0.194781,0.399884,-0.222058,0.0548601,-0.12882,0.0441647,-0.0345355,-0.199454,0.229491,0.592742,0.114492,-0.029576,-0.0603981,-0.194542,0.25467,-0.298364,-0.125292,0.382416,-0.13862,0.347461,0.317613,0.482562,0.364146,0.506338,0.483969,0.0101145,0.865047,0.43608,0.213572,0.0104748,0.288133,-0.07091,0.146669,-0.20158,0.0226549,-0.19062,0.0232272,-0.243045,0.102583,-0.194781,0.399884,-0.222058,0.0548601,-0.12882,0.0441647,-0.0345355,-0.199454,0.17958,-1070.45
-1071.88,0.965477,0.219468,4,15,0,1092.3,0.275797,0.0103254,0.227073,-0.0968899,0.37783,0.0678485,-0.094158,-0.488671,0.049415,-0.116839,-0.0784085,-0.111191,0.370485,-0.229963,0.0432902,-0.167563,0.0909059,-0.05011,-0.202584,0.146189,0.49249,-0.0954005,-0.054853,-0.176764,-0.121971,0.387687,-0.320222,-0.197317,0.0940804,-0.306678,0.323433,0.160123,0.460701,0.32483,0.524814,0.384512,-0.0974789,0.76588,0.197677,0.275797,0.0103254,0.227073,-0.0968899,0.37783,0.0678485,-0.094158,-0.488671,0.049415,-0.116839,-0.0784085,-0.111191,0.370485,-0.229963,0.0432902,-0.167563,0.0909059,-0.05011,-0.202584,0.123407,-1070.35
-1067.78,1,0.219468,4,15,0,1082.89,0.260404,-0.0821763,0.0378428,-0.136468,0.345123,-0.108725,-0.199288,-0.230199,-0.0888765,0.0476436,-0.0817289,-0.0474848,0.463764,-0.186423,0.0292494,-0.0429795,0.119575,0.00683243,-0.231469,-0.0677489,0.580223,-0.12618,-0.0966503,-0.129384,-0.300752,0.311462,-0.0451563,-0.298796,0.305863,-0.292244,0.384432,0.240734,0.578729,0.231577,0.3278,0.176488,0.0818018,0.756368,0.208317,0.260404,-0.0821763,0.0378428,-0.136468,0.345123,-0.108725,-0.199288,-0.230199,-0.0888765,0.0476436,-0.0817289,-0.0474848,0.463764,-0.186423,0.0292494,-0.0429795,0.119575,0.00683243,-0.231469,0.125384,-1066.35
-1067.74,0.992199,0.219468,4,15,0,1080.48,0.147241,0.0614196,-0.0543278,-0.0338451,0.428073,0.00638498,-0.0306548,-0.34657,0.127049,-0.0176633,-0.107958,-0.274441,0.358512,-0.228046,0.00469973,-0.276704,0.096324,-0.006228,0.0298232,0.0117617,0.464226,0.118011,0.0106984,-0.212073,0.103739,0.30682,-0.0118058,-0.193876,0.40278,-0.254548,0.138644,0.426337,0.515559,0.0692117,0.190975,-0.0381686,0.161869,0.776437,0.0318657,0.147241,0.0614196,-0.0543278,-0.0338451,0.428073,0.00638498,-0.0306548,-0.34657,0.127049,-0.0176633,-0.107958,-0.274441,0.358512,-0.228046,0.00469973,-0.276704,0.096324,-0.006228,0.0298232,0.116912,-1066.49
-1073.91,0.950511,0.219468,4,15,0,1086.01,0.0253848,0.0320204,0.215582,-0.0723697,0.0986609,-0.189044,0.033582,-0.319123,0.263721,-0.0449071,0.125899,-0.246411,0.469306,-0.25885,0.307037,-0.0757971,-0.195942,-0.0977185,-0.109122,0.159376,0.65397,0.0373995,0.00851026,-0.274266,0.00394415,0.367909,-0.31532,-0.219783,0.376648,-0.28627,0.418547,0.528028,0.191239,-0.00227916,0.370185,-0.0346437,-0.0575355,0.933452,0.0259904,0.0253848,0.0320204,0.215582,-0.0723697,0.0986609,-0.189044,0.033582,-0.319123,0.263721,-0.0449071,0.125899,-0.246411,0.469306,-0.25885,0.307037,-0.0757971,-0.195942,-0.0977185,-0.109122,0.0380916,-1072.24
-1073.54,0.972342,0.219468,4,15,0,1091.33,0.172654,0.0165344,0.326569,-0.36916,0.0187879,-0.192758,-0.0714906,0.0469168,0.106507,0.19578,0.1748,-0.275666,0.373479,-0.38151,0.146312,-0.259038,-0.0210631,-0.0521379,-0.141317,0.0927062,0.540479,-0.0568258,0.0175032,-0.109281,0.184481,0.10945,-0.507802,-0.290078,0.066816,-0.00877376,0.15421,0.45207,0.589888,0.241417,0.0993537,-0.0385079,0.0613487,0.8188,0.182691,0.172654,0.0165344,0.326569,-0.36916,0.0187879,-0.192758,-0.0714906,0.0469168,0.106507,0.19578,0.1748,-0.275666,0.373479,-0.38151,0.146312,-0.259038,-0.0210631,-0.0521379,-0.141317,0.1858,-1072.07
-1075.39,0.859677,0.219468,4,15,0,1092.64,0.223742,-0.206059,0.313695,-0.262978,0.402767,-0.115478,-0.1138,-0.60649,-0.0816901,0.116099,-0.0614232,0.0285356,0.416119,-0.200555,-0.0597646,-0.318645,0.127429,-0.128286,0.281745,-0.0387642,0.750756,-0.271014,-0.0932726,-0.093795,-0.248242,0.105627,-0.383833,-0.290062,0.188826,-0.216617,0.19989,0.452858,0.315827,-0.154011,0.154425,-0.0747967,0.233922,0.84607,0.390407,0.223742,-0.206059,0.313695,-0.262978,0.402767,-0.115478,-0.1138,-0.60649,-0.0816901,0.116099,-0.0614232,0.0285356,0.416119,-0.200555,-0.0597646,-0.318645,0.127429,-0.128286,0.281745,0.245036,-1073.57
-1083.51,0.988122,0.219468,4,15,0,1101.03,0.155212,-0.379591,0.396222,-0.227998,0.614021,-0.107202,-0.184338,-0.431811,0.169652,-0.0149054,0.0640981,-0.149858,0.326849,-0.155046,0.0415157,-0.273856,0.156221,-0.120896,-0.0866826,-0.111925,0.822337,0.356715,-0.124191,0.0514683,-0.399267,0.33269,-0.447209,-0.202921,0.532024,-0.0620848,0.421665,0.562671,0.178516,0.0869663,0.190833,0.107847,0.0300704,0.738826,0.0655546,0.155212,-0.379591,0.396222,-0.227998,0.614021,-0.107202,-0.184338,-0.431811,0.169652,-0.0149054,0.0640981,-0.149858,0.326849,-0.155046,0.0415157,-0.273856,0.156221,-0.120896,-0.0866826,0.208393,-1081.48
-1074.5,0.993438,0.219468,4,15,0,1099.21,0.367447,0.00418786,0.0537419,0.023617,0.13068,-0.088185,0.112577,-0.0753888,-0.214764,0.0995207,0.141999,0.0392846,0.426448,-0.132113,0.00648852,-0.366796,-0.0925929,-0.230791,-0.150708,-0.0246678,0.569145,-0.169282,-0.197982,-0.195019,0.138118,0.268486,-0.190916,0.263446,0.211985,-0.346891,0.17796,0.246542,0.733011,0.163087,0.350661,-0.0402194,0.174197,0.814315,0.177718,0.367447,0.00418786,0.0537419,0.023617,0.13068,-0.088185,0.112577,-0.0753888,-0.214764,0.0995207,0.141999,0.0392846,0.426448,-0.132113,0.00648852,-0.366796,-0.0925929,-0.230791,-0.150708,-0.0546529,-1073.01
-1080.4,0.791985,0.219468,4,15,0,1100.53,0.135726,-0.0187818,0.094643,-0.297557,0.133258,-0.195268,0.171142,0.317297,-0.0758872,0.134725,0.0141779,-0.309746,0.338055,-0.126897,0.120908,-0.377615,0.00856556,-0.0314513,0.0335576,0.289906,0.596393,-0.281903,0.172701,-0.0296774,0.173326,0.202614,0.11506,-0.102097,0.231393,-0.425583,0.0928531,0.277974,0.352522,-0.0795547,0.184377,-0.151216,0.123585,0.806203,-0.00931029,0.135726,-0.0187818,0.094643,-0.297557,0.133258,-0.195268,0.171142,0.317297,-0.0758872,0.134725,0.0141779,-0.309746,0.338055,-0.126897,0.120908,-0.377615,0.00856556,-0.0314513,0.0335576,-0.0688511,-1079.13
-1087.06,0.952573,0.219468,4,15,0,1105.99,0.133222,0.0340179,0.402678,-0.268188,0.407956,-0.120675,-0.00368344,-0.700945,-0.00370566,0.0366259,0.187322,0.23973,0.158633,-0.547435,0.0931953,-0.0799245,-0.0935888,0.185255,-0.0694719,-0.0220642,0.688271,0.181753,-0.188631,-0.426464,-0.356889,0.3516,-0.639688,0.0178079,0.424778,0.233314,0.346567,0.28655,0.537938,0.298227,0.373392,0.215882,0.26945,0.454523,-0.0256831,0.133222,0.0340179,0.402678,-0.268188,0.407956,-0.120675,-0.00368344,-0.700945,-0.00370566,0.0366259,0.187322,0.23973,0.158633,-0.547435,0.0931953,-0.0799245,-0.0935888,0.185255,-0.0694719,0.00898137,-1085.02
